Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2629994,4717738,Electric - Grid,2002-10-31 00:00:00,624400.0,kWh (thousand Watt-hours),30765.0
2629994,4717738,Electric - Grid,2002-11-30 00:00:00,596000.0,kWh (thousand Watt-hours),27506.0
2629994,4717738,Electric - Grid,2002-12-31 00:00:00,644000.0,kWh (thousand Watt-hours),28094.0
2629994,4717738,Electric - Grid,2003-01-31 00:00:00,629200.0,kWh (thousand Watt-hours),28201.0
2629994,4717738,Electric - Grid,2003-02-28 00:00:00,665200.0,kWh (thousand Watt-hours),28336.0
2629994,4717738,Electric - Grid,2003-03-31 00:00:00,696401.0,kWh (thousand Watt-hours),30859.0
2629994,4717738,Electric - Grid,2003-04-30 00:00:00,674800.0,kWh (thousand Watt-hours),31157.0
2629994,4717738,Electric - Grid,2003-05-31 00:00:00,704402.0,kWh (thousand Watt-hours),39170.0
2629994,4717738,Electric - Grid,2003-06-30 00:00:00,832400.0,kWh (thousand Watt-hours),45199.0
2629994,4717738,Electric - Grid,2003-07-31 00:00:00,794400.0,kWh (thousand Watt-hours),43549.0
2629994,4717738,Electric - Grid,2003-08-31 00:00:00,834002.0,kWh (thousand Watt-hours),44405.0
2629994,4717738,Electric - Grid,2003-09-30 00:00:00,719200.0,kWh (thousand Watt-hours),35179.0
2629994,4717738,Electric - Grid,2003-10-31 00:00:00,627601.0,kWh (thousand Watt-hours),31152.0
2629994,4717738,Electric - Grid,2003-11-30 00:00:00,602400.0,kWh (thousand Watt-hours),30077.0
2629994,4717738,Electric - Grid,2003-12-31 00:00:00,621600.0,kWh (thousand Watt-hours),26974.0
2629994,4717738,Electric - Grid,2004-01-31 00:00:00,600807.0,kWh (thousand Watt-hours),27627.0
2629994,4717738,Electric - Grid,2004-02-29 00:00:00,641200.0,kWh (thousand Watt-hours),29745.0
2629994,4717738,Electric - Grid,2004-03-31 00:00:00,591600.0,kWh (thousand Watt-hours),28407.0
2629994,4717738,Electric - Grid,2004-04-30 00:00:00,653602.0,kWh (thousand Watt-hours),31336.0
2629994,4717738,Electric - Grid,2004-05-31 00:00:00,802802.0,kWh (thousand Watt-hours),45865.0
2629994,4717738,Electric - Grid,2004-06-30 00:00:00,802000.0,kWh (thousand Watt-hours),47298.0
2629994,4717738,Electric - Grid,2004-07-31 00:00:00,824000.0,kWh (thousand Watt-hours),48310.0
2629994,4717738,Electric - Grid,2004-08-31 00:00:00,888737.0,kWh (thousand Watt-hours),45899.0
2629994,4717738,Electric - Grid,2004-09-30 00:00:00,823200.0,kWh (thousand Watt-hours),42045.0
2629994,4717738,Electric - Grid,2004-10-31 00:00:00,633600.0,kWh (thousand Watt-hours),35768.0
2629994,4717738,Electric - Grid,2004-11-30 00:00:00,621600.0,kWh (thousand Watt-hours),31650.0
2629994,4717738,Electric - Grid,2004-12-31 00:00:00,611200.0,kWh (thousand Watt-hours),32640.0
2629994,4717738,Electric - Grid,2005-01-31 00:00:00,605601.0,kWh (thousand Watt-hours),33173.0
2629994,4717738,Electric - Grid,2005-02-28 00:00:00,611200.0,kWh (thousand Watt-hours),29836.0
2629994,4717738,Electric - Grid,2005-03-31 00:00:00,618800.0,kWh (thousand Watt-hours),31530.0
2629994,4717738,Electric - Grid,2005-04-30 00:00:00,257300.0,kWh (thousand Watt-hours),31963.0
2629994,4717738,Electric - Grid,2005-05-31 00:00:00,772800.0,kWh (thousand Watt-hours),45290.0
2629994,4717738,Electric - Grid,2005-06-30 00:00:00,871206.0,kWh (thousand Watt-hours),50503.0
2629994,4717738,Electric - Grid,2005-07-31 00:00:00,866400.0,kWh (thousand Watt-hours),52415.0
2629994,4717738,Electric - Grid,2005-08-31 00:00:00,865201.0,kWh (thousand Watt-hours),52937.0
2629994,4717738,Electric - Grid,2005-09-30 00:00:00,864400.0,kWh (thousand Watt-hours),44919.0
2629994,4717738,Electric - Grid,2005-10-31 00:00:00,656801.0,kWh (thousand Watt-hours),37930.0
2629994,4717738,Electric - Grid,2005-11-30 00:00:00,666401.0,kWh (thousand Watt-hours),36245.0
2629994,4717738,Electric - Grid,2005-12-31 00:00:00,696400.0,kWh (thousand Watt-hours),32474.0
2629994,4717738,Electric - Grid,2006-01-31 00:00:00,597202.0,kWh (thousand Watt-hours),28459.0
2629994,4717738,Electric - Grid,2006-02-28 00:00:00,636402.0,kWh (thousand Watt-hours),30728.0
2629994,4717738,Electric - Grid,2006-03-31 00:00:00,618401.0,kWh (thousand Watt-hours),35740.0
2629994,4717738,Electric - Grid,2006-04-30 00:00:00,694801.0,kWh (thousand Watt-hours),38417.0
2629994,4717738,Electric - Grid,2006-05-31 00:00:00,775203.0,kWh (thousand Watt-hours),51646.0
2629994,4717738,Electric - Grid,2006-06-30 00:00:00,796404.0,kWh (thousand Watt-hours),47634.0
2629994,4717738,Electric - Grid,2006-07-31 00:00:00,833206.0,kWh (thousand Watt-hours),50097.0
2629994,4717738,Electric - Grid,2006-08-31 00:00:00,923200.0,kWh (thousand Watt-hours),51597.0
2629994,4717738,Electric - Grid,2006-09-30 00:00:00,764403.0,kWh (thousand Watt-hours),42424.0
2629994,4717738,Electric - Grid,2006-10-31 00:00:00,637229.0,kWh (thousand Watt-hours),38440.0
2629994,4717738,Electric - Grid,2006-11-30 00:00:00,667601.0,kWh (thousand Watt-hours),36851.0
2629994,4717738,Electric - Grid,2006-12-31 00:00:00,659601.0,kWh (thousand Watt-hours),32393.0
2629994,4717738,Electric - Grid,2007-01-31 00:00:00,682402.0,kWh (thousand Watt-hours),33009.0
2629994,4717738,Electric - Grid,2007-02-28 00:00:00,660401.0,kWh (thousand Watt-hours),34246.0
2629994,4717738,Electric - Grid,2007-03-31 00:00:00,709204.0,kWh (thousand Watt-hours),40718.0
2629994,4717738,Electric - Grid,2007-04-30 00:00:00,716803.0,kWh (thousand Watt-hours),41460.0
2629994,4717738,Electric - Grid,2007-05-31 00:00:00,814401.0,kWh (thousand Watt-hours),51181.0
2629994,4717738,Electric - Grid,2007-06-30 00:00:00,810004.0,kWh (thousand Watt-hours),50547.0
2629994,4717738,Electric - Grid,2007-07-31 00:00:00,835200.0,kWh (thousand Watt-hours),50453.0
2629994,4717738,Electric - Grid,2007-08-31 00:00:00,998003.0,kWh (thousand Watt-hours),55725.0
2629994,4717738,Electric - Grid,2007-09-30 00:00:00,834802.0,kWh (thousand Watt-hours),103204.0
2629994,4717738,Electric - Grid,2007-10-31 00:00:00,637229.0,kWh (thousand Watt-hours),38440.0
2629994,4717738,Electric - Grid,2007-11-30 00:00:00,724010.0,kWh (thousand Watt-hours),28204.0
2629994,4717738,Electric - Grid,2007-12-31 00:00:00,763204.0,kWh (thousand Watt-hours),43968.0
2629994,4717738,Electric - Grid,2008-01-31 00:00:00,679204.0,kWh (thousand Watt-hours),41327.0
2629994,4717738,Electric - Grid,2008-02-29 00:00:00,656804.0,kWh (thousand Watt-hours),32856.0
2629994,4717738,Electric - Grid,2008-03-31 00:00:00,666405.0,kWh (thousand Watt-hours),34441.0
2629994,4717738,Electric - Grid,2008-04-30 00:00:00,713211.0,kWh (thousand Watt-hours),41488.0
2629994,4717738,Electric - Grid,2008-05-31 00:00:00,729208.0,kWh (thousand Watt-hours),51158.0
2629994,4717738,Electric - Grid,2008-06-30 00:00:00,802406.0,kWh (thousand Watt-hours),54051.0
2629994,4717738,Electric - Grid,2008-07-31 00:00:00,897602.0,kWh (thousand Watt-hours),58636.0
2629994,4717738,Electric - Grid,2008-08-31 00:00:00,798404.0,kWh (thousand Watt-hours),54601.0
2629994,4717738,Electric - Grid,2008-09-30 00:00:00,730402.0,kWh (thousand Watt-hours),46463.0
2629994,4717738,Electric - Grid,2008-10-31 00:00:00,646401.0,kWh (thousand Watt-hours),42801.0
2629994,4717738,Electric - Grid,2008-11-30 00:00:00,614803.0,kWh (thousand Watt-hours),37443.0
2629994,4717738,Electric - Grid,2008-12-31 00:00:00,712806.0,kWh (thousand Watt-hours),37436.0
2629994,4717738,Electric - Grid,2009-01-31 00:00:00,554003.0,kWh (thousand Watt-hours),35144.0
2629994,4717738,Electric - Grid,2009-02-28 00:00:00,546404.0,kWh (thousand Watt-hours),37393.0
2629994,4717738,Electric - Grid,2009-03-31 00:00:00,624804.0,kWh (thousand Watt-hours),40441.0
2629994,4717738,Electric - Grid,2009-04-30 00:00:00,602804.0,kWh (thousand Watt-hours),42121.0
2629994,4717738,Electric - Grid,2009-05-31 00:00:00,686008.0,kWh (thousand Watt-hours),51377.0
2629994,4717738,Electric - Grid,2009-06-30 00:00:00,728805.0,kWh (thousand Watt-hours),53419.0
2629994,4717738,Electric - Grid,2009-07-31 00:00:00,675203.0,kWh (thousand Watt-hours),49940.0
2629994,4717738,Electric - Grid,2009-08-31 00:00:00,682404.0,kWh (thousand Watt-hours),48979.0
2629994,4717738,Electric - Grid,2009-09-30 00:00:00,658006.0,kWh (thousand Watt-hours),42135.0
2629994,4717738,Electric - Grid,2009-10-31 00:00:00,546805.0,kWh (thousand Watt-hours),38229.0
2629994,4717738,Electric - Grid,2009-11-30 00:00:00,528007.0,kWh (thousand Watt-hours),34764.0
2629994,4717738,Electric - Grid,2009-12-31 00:00:00,554007.0,kWh (thousand Watt-hours),32405.0
2629994,4717738,Electric - Grid,2010-01-31 00:00:00,505606.0,kWh (thousand Watt-hours),31313.0
2629994,4717738,Electric - Grid,2010-02-28 00:00:00,515210.0,kWh (thousand Watt-hours),31755.0
2629994,4717738,Electric - Grid,2010-03-31 00:00:00,575605.0,kWh (thousand Watt-hours),37257.0
2629994,4717738,Electric - Grid,2010-04-30 00:00:00,550000.0,kWh (thousand Watt-hours),40007.0
2629994,4717738,Electric - Grid,2010-05-31 00:00:00,625204.0,kWh (thousand Watt-hours),49483.0
2629994,4717738,Electric - Grid,2010-06-30 00:00:00,682805.0,kWh (thousand Watt-hours),52273.0
2629994,4717738,Electric - Grid,2010-07-31 00:00:00,696807.0,kWh (thousand Watt-hours),51989.0
2629994,4717738,Electric - Grid,2010-08-31 00:00:00,726803.0,kWh (thousand Watt-hours),50539.0
2629994,4717738,Electric - Grid,2010-09-24 00:00:00,685603.0,kWh (thousand Watt-hours),48576.0
2629994,4717738,Electric - Grid,2010-10-25 00:00:00,537202.0,kWh (thousand Watt-hours),44002.0
2629994,4717738,Electric - Grid,2010-11-25 00:00:00,516403.0,kWh (thousand Watt-hours),42165.0
2629994,4717738,Electric - Grid,2010-12-26 00:00:00,570406.0,kWh (thousand Watt-hours),38134.0
2629994,4717738,Electric - Grid,2011-01-26 00:00:00,490404.0,kWh (thousand Watt-hours),35550.0
2629994,4717738,Electric - Grid,2011-02-26 00:00:00,508405.0,kWh (thousand Watt-hours),37927.0
2629994,4717738,Electric - Grid,2011-03-29 00:00:00,563605.0,kWh (thousand Watt-hours),41828.0
2629994,4717738,Electric - Grid,2011-04-29 00:00:00,588403.0,kWh (thousand Watt-hours),46218.0
2629994,4717738,Electric - Grid,2011-05-30 00:00:00,602400.0,kWh (thousand Watt-hours),49676.0
2629994,4717738,Electric - Grid,2011-06-30 00:00:00,672403.0,kWh (thousand Watt-hours),52902.0
2629994,4717738,Electric - Grid,2011-07-31 00:00:00,715603.0,kWh (thousand Watt-hours),54089.0
