Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630087,4718124,Electric - Grid,2002-10-31 00:00:00,164662.0,kWh (thousand Watt-hours),11936.0
2630087,4718124,Electric - Grid,2002-11-30 00:00:00,179357.0,kWh (thousand Watt-hours),12489.0
2630087,4718124,Electric - Grid,2002-12-31 00:00:00,166557.0,kWh (thousand Watt-hours),11734.0
2630087,4718124,Electric - Grid,2003-01-31 00:00:00,175824.0,kWh (thousand Watt-hours),12073.0
2630087,4718124,Electric - Grid,2003-02-28 00:00:00,159322.0,kWh (thousand Watt-hours),11351.0
2630087,4718124,Electric - Grid,2003-03-31 00:00:00,179738.0,kWh (thousand Watt-hours),12101.0
2630087,4718124,Electric - Grid,2003-04-30 00:00:00,155658.0,kWh (thousand Watt-hours),11196.0
2630087,4718124,Electric - Grid,2003-05-31 00:00:00,138083.0,kWh (thousand Watt-hours),10822.0
2630087,4718124,Electric - Grid,2003-06-30 00:00:00,139034.0,kWh (thousand Watt-hours),11985.0
2630087,4718124,Electric - Grid,2003-07-31 00:00:00,192826.0,kWh (thousand Watt-hours),15171.0
2630087,4718124,Electric - Grid,2003-08-31 00:00:00,178624.0,kWh (thousand Watt-hours),13553.0
2630087,4718124,Electric - Grid,2003-09-30 00:00:00,130896.0,kWh (thousand Watt-hours),10736.0
2630087,4718124,Electric - Grid,2003-10-31 00:00:00,131757.0,kWh (thousand Watt-hours),9871.0
2630087,4718124,Electric - Grid,2003-11-30 00:00:00,146659.0,kWh (thousand Watt-hours),10469.0
2630087,4718124,Electric - Grid,2003-12-31 00:00:00,154784.0,kWh (thousand Watt-hours),10950.0
2630087,4718124,Electric - Grid,2004-01-31 00:00:00,175257.0,kWh (thousand Watt-hours),11857.0
2630087,4718124,Electric - Grid,2004-02-29 00:00:00,150138.0,kWh (thousand Watt-hours),10896.0
2630087,4718124,Electric - Grid,2004-03-31 00:00:00,147366.0,kWh (thousand Watt-hours),10662.0
2630087,4718124,Electric - Grid,2004-04-30 00:00:00,131795.0,kWh (thousand Watt-hours),9782.0
2630087,4718124,Electric - Grid,2004-05-31 00:00:00,147210.0,kWh (thousand Watt-hours),11395.0
2630087,4718124,Electric - Grid,2004-06-30 00:00:00,164202.0,kWh (thousand Watt-hours),12258.0
2630087,4718124,Electric - Grid,2004-07-31 00:00:00,179174.0,kWh (thousand Watt-hours),13528.0
2630087,4718124,Electric - Grid,2004-08-31 00:00:00,166074.0,kWh (thousand Watt-hours),13050.0
2630087,4718124,Electric - Grid,2004-09-30 00:00:00,138992.0,kWh (thousand Watt-hours),11285.0
2630087,4718124,Electric - Grid,2004-10-31 00:00:00,130794.0,kWh (thousand Watt-hours),9438.0
2630087,4718124,Electric - Grid,2004-11-30 00:00:00,140829.0,kWh (thousand Watt-hours),10404.0
2630087,4718124,Electric - Grid,2004-12-31 00:00:00,152858.0,kWh (thousand Watt-hours),11007.0
2630087,4718124,Electric - Grid,2005-01-31 00:00:00,166557.0,kWh (thousand Watt-hours),12131.0
2630087,4718124,Electric - Grid,2005-02-28 00:00:00,151126.0,kWh (thousand Watt-hours),11125.0
2630087,4718124,Electric - Grid,2005-03-31 00:00:00,167837.0,kWh (thousand Watt-hours),11688.0
2630087,4718124,Electric - Grid,2005-04-30 00:00:00,145571.0,kWh (thousand Watt-hours),10413.0
2630087,4718124,Electric - Grid,2005-05-31 00:00:00,147440.0,kWh (thousand Watt-hours),11217.0
2630087,4718124,Electric - Grid,2005-06-30 00:00:00,160179.0,kWh (thousand Watt-hours),13001.0
2630087,4718124,Electric - Grid,2005-07-31 00:00:00,192816.0,kWh (thousand Watt-hours),14866.0
2630087,4718124,Electric - Grid,2005-08-31 00:00:00,181056.0,kWh (thousand Watt-hours),14610.0
2630087,4718124,Electric - Grid,2005-09-30 00:00:00,142656.0,kWh (thousand Watt-hours),11234.0
2630087,4718124,Electric - Grid,2005-10-31 00:00:00,144627.0,kWh (thousand Watt-hours),10792.0
2630087,4718124,Electric - Grid,2005-11-30 00:00:00,145840.0,kWh (thousand Watt-hours),10758.0
2630087,4718124,Electric - Grid,2005-12-31 00:00:00,190006.0,kWh (thousand Watt-hours),12949.0
2630087,4718124,Electric - Grid,2006-01-31 00:00:00,210442.0,kWh (thousand Watt-hours),14051.0
2630087,4718124,Electric - Grid,2006-02-28 00:00:00,175226.0,kWh (thousand Watt-hours),12018.0
2630087,4718124,Electric - Grid,2006-03-31 00:00:00,180499.0,kWh (thousand Watt-hours),12157.0
2630087,4718124,Electric - Grid,2006-04-30 00:00:00,138045.0,kWh (thousand Watt-hours),10059.0
2630087,4718124,Electric - Grid,2006-05-31 00:00:00,136474.0,kWh (thousand Watt-hours),10609.0
2630087,4718124,Electric - Grid,2006-06-30 00:00:00,163283.0,kWh (thousand Watt-hours),12996.0
