Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2280760,4718379,Electric - Grid,2002-10-31 00:00:00,40320.0,kWh (thousand Watt-hours),2897.0
2280760,4718379,Electric - Grid,2002-11-30 00:00:00,47040.0,kWh (thousand Watt-hours),2406.0
2280760,4718379,Electric - Grid,2002-12-31 00:00:00,48800.0,kWh (thousand Watt-hours),2273.0
2280760,4718379,Electric - Grid,2003-01-31 00:00:00,52000.0,kWh (thousand Watt-hours),2453.0
2280760,4718379,Electric - Grid,2003-02-28 00:00:00,47840.0,kWh (thousand Watt-hours),2355.0
2280760,4718379,Electric - Grid,2003-03-31 00:00:00,47840.0,kWh (thousand Watt-hours),2424.0
2280760,4718379,Electric - Grid,2003-04-30 00:00:00,41440.0,kWh (thousand Watt-hours),2806.0
2280760,4718379,Electric - Grid,2003-05-31 00:00:00,36960.0,kWh (thousand Watt-hours),2618.0
2280760,4718379,Electric - Grid,2003-06-30 00:00:00,54880.0,kWh (thousand Watt-hours),3892.0
2280760,4718379,Electric - Grid,2003-07-31 00:00:00,62240.0,kWh (thousand Watt-hours),4089.0
2280760,4718379,Electric - Grid,2003-08-31 00:00:00,63360.0,kWh (thousand Watt-hours),4232.0
2280760,4718379,Electric - Grid,2003-09-30 00:00:00,59680.0,kWh (thousand Watt-hours),4262.0
2280760,4718379,Electric - Grid,2003-10-31 00:00:00,41120.0,kWh (thousand Watt-hours),3131.0
2280760,4718379,Electric - Grid,2003-11-30 00:00:00,40960.0,kWh (thousand Watt-hours),2855.0
2280760,4718379,Electric - Grid,2003-12-31 00:00:00,44000.0,kWh (thousand Watt-hours),2248.0
2280760,4718379,Electric - Grid,2004-01-31 00:00:00,45440.0,kWh (thousand Watt-hours),2267.0
2280760,4718379,Electric - Grid,2004-02-29 00:00:00,50240.0,kWh (thousand Watt-hours),2554.0
2280760,4718379,Electric - Grid,2004-03-31 00:00:00,46560.0,kWh (thousand Watt-hours),2496.0
2280760,4718379,Electric - Grid,2004-04-30 00:00:00,41120.0,kWh (thousand Watt-hours),2582.0
2280760,4718379,Electric - Grid,2004-05-31 00:00:00,42080.0,kWh (thousand Watt-hours),2973.0
2280760,4718379,Electric - Grid,2004-06-30 00:00:00,51840.0,kWh (thousand Watt-hours),3802.0
2280760,4718379,Electric - Grid,2004-07-31 00:00:00,59840.0,kWh (thousand Watt-hours),4185.0
2280760,4718379,Electric - Grid,2004-08-31 00:00:00,60000.0,kWh (thousand Watt-hours),4088.0
2280760,4718379,Electric - Grid,2004-09-30 00:00:00,58560.0,kWh (thousand Watt-hours),4443.0
2280760,4718379,Electric - Grid,2004-10-31 00:00:00,42560.0,kWh (thousand Watt-hours),3001.0
2280760,4718379,Electric - Grid,2004-11-30 00:00:00,39200.0,kWh (thousand Watt-hours),2810.0
2280760,4718379,Electric - Grid,2004-12-31 00:00:00,46080.0,kWh (thousand Watt-hours),2576.0
2280760,4718379,Electric - Grid,2005-01-31 00:00:00,51840.0,kWh (thousand Watt-hours),2808.0
2280760,4718379,Electric - Grid,2005-02-28 00:00:00,48320.0,kWh (thousand Watt-hours),2627.0
2280760,4718379,Electric - Grid,2005-03-31 00:00:00,45120.0,kWh (thousand Watt-hours),2445.0
2280760,4718379,Electric - Grid,2005-04-30 00:00:00,46400.0,kWh (thousand Watt-hours),3048.0
2280760,4718379,Electric - Grid,2005-05-31 00:00:00,37600.0,kWh (thousand Watt-hours),2880.0
2280760,4718379,Electric - Grid,2005-06-30 00:00:00,56960.0,kWh (thousand Watt-hours),4390.0
2280760,4718379,Electric - Grid,2005-07-31 00:00:00,64640.0,kWh (thousand Watt-hours),5072.0
2280760,4718379,Electric - Grid,2005-08-31 00:00:00,66560.0,kWh (thousand Watt-hours),5128.0
2280760,4718379,Electric - Grid,2005-09-30 00:00:00,67200.0,kWh (thousand Watt-hours),5148.0
2280760,4718379,Electric - Grid,2005-10-31 00:00:00,47040.0,kWh (thousand Watt-hours),3856.0
2280760,4718379,Electric - Grid,2005-11-30 00:00:00,40800.0,kWh (thousand Watt-hours),3041.0
2280760,4718379,Electric - Grid,2005-12-31 00:00:00,61280.0,kWh (thousand Watt-hours),3713.0
2280760,4718379,Electric - Grid,2006-01-31 00:00:00,51040.0,kWh (thousand Watt-hours),3244.0
2280760,4718379,Electric - Grid,2006-02-28 00:00:00,54240.0,kWh (thousand Watt-hours),3427.0
2280760,4718379,Electric - Grid,2006-03-31 00:00:00,47840.0,kWh (thousand Watt-hours),3003.0
2280760,4718379,Electric - Grid,2006-04-30 00:00:00,47040.0,kWh (thousand Watt-hours),3335.0
2280760,4718379,Electric - Grid,2006-05-31 00:00:00,40800.0,kWh (thousand Watt-hours),2837.0
2280760,4718379,Electric - Grid,2006-06-30 00:00:00,62400.0,kWh (thousand Watt-hours),3679.0
2280760,4718379,Electric - Grid,2006-07-31 00:00:00,67840.0,kWh (thousand Watt-hours),4537.0
2280760,4718379,Electric - Grid,2006-08-31 00:00:00,71680.0,kWh (thousand Watt-hours),5271.0
2280760,4718379,Electric - Grid,2006-09-30 00:00:00,67040.0,kWh (thousand Watt-hours),5557.0
2280760,4718379,Electric - Grid,2006-10-31 00:00:00,41280.0,kWh (thousand Watt-hours),3923.0
2280760,4718379,Electric - Grid,2006-11-30 00:00:00,40800.0,kWh (thousand Watt-hours),2722.0
2280760,4718379,Electric - Grid,2006-12-31 00:00:00,55200.0,kWh (thousand Watt-hours),2984.0
2280760,4718379,Electric - Grid,2007-01-31 00:00:00,53440.0,kWh (thousand Watt-hours),3071.0
2280760,4718379,Electric - Grid,2007-02-28 00:00:00,58400.0,kWh (thousand Watt-hours),3592.0
2280760,4718379,Electric - Grid,2007-03-31 00:00:00,47360.0,kWh (thousand Watt-hours),3085.0
2280760,4718379,Electric - Grid,2007-04-30 00:00:00,51680.0,kWh (thousand Watt-hours),3952.0
2280760,4718379,Electric - Grid,2007-05-31 00:00:00,48960.0,kWh (thousand Watt-hours),3859.0
2280760,4718379,Electric - Grid,2007-06-30 00:00:00,62720.0,kWh (thousand Watt-hours),4879.0
2280760,4718379,Electric - Grid,2007-07-31 00:00:00,75200.0,kWh (thousand Watt-hours),5859.0
2280760,4718379,Electric - Grid,2007-08-31 00:00:00,69920.0,kWh (thousand Watt-hours),5780.0
2280760,4718379,Electric - Grid,2007-09-30 00:00:00,67360.0,kWh (thousand Watt-hours),5586.0
2280760,4718379,Electric - Grid,2007-10-31 00:00:00,55840.0,kWh (thousand Watt-hours),4489.0
2280760,4718379,Electric - Grid,2007-11-30 00:00:00,50560.0,kWh (thousand Watt-hours),3193.0
2280760,4718379,Electric - Grid,2007-12-31 00:00:00,57920.0,kWh (thousand Watt-hours),3404.0
2280760,4718379,Electric - Grid,2008-01-31 00:00:00,60320.0,kWh (thousand Watt-hours),3622.0
2280760,4718379,Electric - Grid,2008-02-29 00:00:00,56320.0,kWh (thousand Watt-hours),3694.0
2280760,4718379,Electric - Grid,2008-03-31 00:00:00,53760.0,kWh (thousand Watt-hours),3367.0
2280760,4718379,Electric - Grid,2008-04-30 00:00:00,58240.0,kWh (thousand Watt-hours),3490.0
2280760,4718379,Electric - Grid,2008-05-31 00:00:00,51680.0,kWh (thousand Watt-hours),4055.0
2280760,4718379,Electric - Grid,2008-06-30 00:00:00,59520.0,kWh (thousand Watt-hours),4778.0
2280760,4718379,Electric - Grid,2008-07-31 00:00:00,76640.0,kWh (thousand Watt-hours),5805.0
2280760,4718379,Electric - Grid,2008-08-31 00:00:00,78240.0,kWh (thousand Watt-hours),6058.0
2280760,4718379,Electric - Grid,2008-09-30 00:00:00,73600.0,kWh (thousand Watt-hours),6254.0
2280760,4718379,Electric - Grid,2008-10-31 00:00:00,53760.0,kWh (thousand Watt-hours),4745.0
2280760,4718379,Electric - Grid,2008-11-30 00:00:00,53920.0,kWh (thousand Watt-hours),3576.0
2280760,4718379,Electric - Grid,2008-12-31 00:00:00,65600.0,kWh (thousand Watt-hours),3857.0
2280760,4718379,Electric - Grid,2009-01-31 00:00:00,65280.0,kWh (thousand Watt-hours),3751.0
2280760,4718379,Electric - Grid,2009-02-28 00:00:00,65120.0,kWh (thousand Watt-hours),4075.0
2280760,4718379,Electric - Grid,2009-03-31 00:00:00,33920.0,kWh (thousand Watt-hours),2545.0
2280760,4718379,Electric - Grid,2009-04-30 00:00:00,4800.0,kWh (thousand Watt-hours),663.0
2280760,4718379,Electric - Grid,2009-05-31 00:00:00,33600.0,kWh (thousand Watt-hours),2984.0
2280760,4718379,Electric - Grid,2009-06-30 00:00:00,62560.0,kWh (thousand Watt-hours),4663.0
2280760,4718379,Electric - Grid,2009-07-31 00:00:00,71520.0,kWh (thousand Watt-hours),5438.0
2280760,4718379,Electric - Grid,2009-08-31 00:00:00,68160.0,kWh (thousand Watt-hours),5297.0
2280760,4718379,Electric - Grid,2009-09-30 00:00:00,67680.0,kWh (thousand Watt-hours),5291.0
2280760,4718379,Electric - Grid,2009-10-31 00:00:00,56640.0,kWh (thousand Watt-hours),4277.0
2280760,4718379,Electric - Grid,2009-11-30 00:00:00,55040.0,kWh (thousand Watt-hours),3668.0
2280760,4718379,Electric - Grid,2009-12-31 00:00:00,64480.0,kWh (thousand Watt-hours),3955.0
2280760,4718379,Electric - Grid,2010-01-31 00:00:00,73600.0,kWh (thousand Watt-hours),4365.0
2280760,4718379,Electric - Grid,2010-02-28 00:00:00,61600.0,kWh (thousand Watt-hours),4159.0
2280760,4718379,Electric - Grid,2010-03-31 00:00:00,64160.0,kWh (thousand Watt-hours),4206.0
2280760,4718379,Electric - Grid,2010-04-30 00:00:00,62880.0,kWh (thousand Watt-hours),4725.0
2280760,4718379,Electric - Grid,2010-05-31 00:00:00,59840.0,kWh (thousand Watt-hours),4418.0
2280760,4718379,Electric - Grid,2010-06-30 00:00:00,73440.0,kWh (thousand Watt-hours),5579.0
2280760,4718379,Electric - Grid,2010-07-31 00:00:00,81600.0,kWh (thousand Watt-hours),6932.0
2280760,4718379,Electric - Grid,2010-08-31 00:00:00,82400.0,kWh (thousand Watt-hours),7083.0
2280760,4718379,Electric - Grid,2010-09-10 00:00:00,85440.0,kWh (thousand Watt-hours),7151.0
2280760,4718379,Electric - Grid,2010-10-11 00:00:00,67360.0,kWh (thousand Watt-hours),5456.0
2280760,4718379,Electric - Grid,2010-11-11 00:00:00,56960.0,kWh (thousand Watt-hours),4199.0
2280760,4718379,Electric - Grid,2010-12-12 00:00:00,70240.0,kWh (thousand Watt-hours),4257.0
2280760,4718379,Electric - Grid,2011-01-12 00:00:00,79200.0,kWh (thousand Watt-hours),4698.0
2280760,4718379,Electric - Grid,2011-02-12 00:00:00,62080.0,kWh (thousand Watt-hours),4065.0
2280760,4718379,Electric - Grid,2011-03-15 00:00:00,65600.0,kWh (thousand Watt-hours),4151.0
2280760,4718379,Electric - Grid,2011-04-15 00:00:00,63840.0,kWh (thousand Watt-hours),4232.0
2280760,4718379,Electric - Grid,2011-05-16 00:00:00,64960.0,kWh (thousand Watt-hours),4771.0
2280760,4718379,Electric - Grid,2011-06-16 00:00:00,68000.0,kWh (thousand Watt-hours),5764.0
2280760,4718379,Electric - Grid,2011-07-17 00:00:00,82720.0,kWh (thousand Watt-hours),7256.0
2280760,4718379,Electric - Grid,2011-08-17 00:00:00,89440.0,kWh (thousand Watt-hours),7901.0
2280760,4718379,Electric - Grid,2011-09-17 00:00:00,73440.0,kWh (thousand Watt-hours),6623.0
2280760,4718379,Electric - Grid,2011-10-18 00:00:00,65440.0,kWh (thousand Watt-hours),5294.0
2280760,4718379,Electric - Grid,2011-11-18 00:00:00,60480.0,kWh (thousand Watt-hours),4460.0
2280760,4718379,Electric - Grid,2011-12-19 00:00:00,71360.0,kWh (thousand Watt-hours),4305.0
2280760,4718379,Electric - Grid,2012-01-21 00:00:00,71670.0,kWh (thousand Watt-hours),4675.0
2280760,4718379,Electric - Grid,2012-02-20 00:00:00,67040.0,kWh (thousand Watt-hours),4769.0
2280760,4718379,Electric - Grid,2012-03-20 00:00:00,61120.0,kWh (thousand Watt-hours),4936.0
2280760,4718379,Electric - Grid,2012-04-21 00:00:00,73920.0,kWh (thousand Watt-hours),3566.0
2280760,4718379,Electric - Grid,2012-05-19 00:00:00,67680.0,kWh (thousand Watt-hours),5172.0
2280760,4718379,Electric - Grid,2012-06-19 00:00:00,79040.0,kWh (thousand Watt-hours),6644.0
2280760,4718379,Electric - Grid,2012-07-21 00:00:00,89120.0,kWh (thousand Watt-hours),7800.0
2280760,4718379,Electric - Grid,2012-08-18 00:00:00,75200.0,kWh (thousand Watt-hours),7104.0
2280760,4718379,Electric - Grid,2012-09-18 00:00:00,75040.0,kWh (thousand Watt-hours),5859.0
2280760,4718379,Electric - Grid,2012-10-17 00:00:00,57920.0,kWh (thousand Watt-hours),5381.0
2280760,4718379,Electric - Grid,2012-11-17 00:00:00,57600.0,kWh (thousand Watt-hours),4666.0
2280760,4718379,Electric - Grid,2012-12-18 00:00:00,64640.0,kWh (thousand Watt-hours),4383.0
2280760,4718379,Electric - Grid,2013-01-21 00:00:00,73600.0,kWh (thousand Watt-hours),5407.0
2280760,4718379,Electric - Grid,2013-02-19 00:00:00,64800.0,kWh (thousand Watt-hours),4845.0
2280760,4718379,Electric - Grid,2013-03-20 00:00:00,61440.0,kWh (thousand Watt-hours),4890.0
2280760,4718379,Electric - Grid,2013-04-20 00:00:00,66400.0,kWh (thousand Watt-hours),4921.0
2280760,4718379,Electric - Grid,2013-05-20 00:00:00,58400.0,kWh (thousand Watt-hours),5063.0
2280760,4718379,Electric - Grid,2013-06-19 00:00:00,64320.0,kWh (thousand Watt-hours),5984.0
2280760,4718379,Electric - Grid,2013-07-19 00:00:00,79680.0,kWh (thousand Watt-hours),8032.0
2280760,4718379,Electric - Grid,2013-08-19 00:00:00,73280.0,kWh (thousand Watt-hours),7480.0
2280760,4718379,Electric - Grid,2013-09-18 00:00:00,76640.0,kWh (thousand Watt-hours),8154.0
2280760,4718379,Electric - Grid,2013-10-19 00:00:00,62400.0,kWh (thousand Watt-hours),6020.0
2280760,4718379,Electric - Grid,2013-11-16 00:00:00,52480.0,kWh (thousand Watt-hours),4190.0
2280760,4718379,Electric - Grid,2013-12-18 00:00:00,67840.0,kWh (thousand Watt-hours),5038.0
2280760,4718379,Electric - Grid,2014-01-21 00:00:00,71200.0,kWh (thousand Watt-hours),5571.0
2280760,4718379,Electric - Grid,2014-02-22 00:00:00,68160.0,kWh (thousand Watt-hours),4859.0
2280760,4718379,Electric - Grid,2014-03-23 00:00:00,57920.0,kWh (thousand Watt-hours),4948.0
2280760,4718379,Electric - Grid,2014-04-21 00:00:00,54400.0,kWh (thousand Watt-hours),5204.0
2280760,4718379,Electric - Grid,2014-05-20 00:00:00,50560.0,kWh (thousand Watt-hours),4687.0
2280760,4718379,Electric - Grid,2014-06-21 00:00:00,65600.0,kWh (thousand Watt-hours),6108.0
2280760,4718379,Electric - Grid,2014-07-21 00:00:00,64480.0,kWh (thousand Watt-hours),6796.0
2280760,4718379,Electric - Grid,2014-08-19 00:00:00,64160.0,kWh (thousand Watt-hours),6551.0
2280760,4718379,Electric - Grid,2014-09-20 00:00:00,62560.0,kWh (thousand Watt-hours),6548.0
2280760,4718379,Electric - Grid,2014-10-18 00:00:00,47360.0,kWh (thousand Watt-hours),5117.0
