Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1278821,4717365,Electric - Grid,2002-10-31 00:00:00,380635.0,kWh (thousand Watt-hours),42506.0
1278821,4717365,Electric - Grid,2002-11-30 00:00:00,358688.0,kWh (thousand Watt-hours),32876.0
1278821,4717365,Electric - Grid,2002-12-31 00:00:00,383414.0,kWh (thousand Watt-hours),36175.0
1278821,4717365,Electric - Grid,2003-01-31 00:00:00,377187.0,kWh (thousand Watt-hours),42590.0
1278821,4717365,Electric - Grid,2003-02-28 00:00:00,389606.0,kWh (thousand Watt-hours),41553.0
1278821,4717365,Electric - Grid,2003-03-31 00:00:00,376985.0,kWh (thousand Watt-hours),44148.0
1278821,4717365,Electric - Grid,2003-04-30 00:00:00,336739.0,kWh (thousand Watt-hours),41967.0
1278821,4717365,Electric - Grid,2003-05-31 00:00:00,345803.0,kWh (thousand Watt-hours),47788.0
1278821,4717365,Electric - Grid,2003-06-30 00:00:00,419611.0,kWh (thousand Watt-hours),50320.0
1278821,4717365,Electric - Grid,2003-07-31 00:00:00,450912.0,kWh (thousand Watt-hours),56770.0
1278821,4717365,Electric - Grid,2003-08-31 00:00:00,532628.0,kWh (thousand Watt-hours),64365.0
1278821,4717365,Electric - Grid,2003-09-30 00:00:00,494815.0,kWh (thousand Watt-hours),38772.0
1278821,4717365,Electric - Grid,2003-10-31 00:00:00,429747.0,kWh (thousand Watt-hours),51825.0
1278821,4717365,Electric - Grid,2003-11-30 00:00:00,470351.0,kWh (thousand Watt-hours),55185.0
1278821,4717365,Electric - Grid,2003-12-31 00:00:00,395332.0,kWh (thousand Watt-hours),47424.0
1278821,4717365,Electric - Grid,2004-01-31 00:00:00,414579.0,kWh (thousand Watt-hours),44623.0
1278821,4717365,Electric - Grid,2004-02-29 00:00:00,385578.0,kWh (thousand Watt-hours),42135.0
1278821,4717365,Electric - Grid,2004-03-31 00:00:00,331525.0,kWh (thousand Watt-hours),36636.0
1278821,4717365,Electric - Grid,2004-04-30 00:00:00,334974.0,kWh (thousand Watt-hours),37178.0
1278821,4717365,Electric - Grid,2004-05-31 00:00:00,420886.0,kWh (thousand Watt-hours),44801.0
1278821,4717365,Electric - Grid,2004-06-30 00:00:00,368180.0,kWh (thousand Watt-hours),41521.0
1278821,4717365,Electric - Grid,2004-07-31 00:00:00,440094.0,kWh (thousand Watt-hours),47807.0
1278821,4717365,Electric - Grid,2004-08-31 00:00:00,391079.0,kWh (thousand Watt-hours),42907.0
1278821,4717365,Electric - Grid,2004-09-30 00:00:00,421028.0,kWh (thousand Watt-hours),45688.0
1278821,4717365,Electric - Grid,2004-10-31 00:00:00,414727.0,kWh (thousand Watt-hours),43019.0
1278821,4717365,Electric - Grid,2004-11-30 00:00:00,375518.0,kWh (thousand Watt-hours),46356.0
1278821,4717365,Electric - Grid,2004-12-31 00:00:00,377759.0,kWh (thousand Watt-hours),45871.0
1278821,4717365,Electric - Grid,2005-01-31 00:00:00,361809.0,kWh (thousand Watt-hours),42194.0
1278821,4717365,Electric - Grid,2005-02-28 00:00:00,383084.0,kWh (thousand Watt-hours),40747.0
1278821,4717365,Electric - Grid,2005-03-31 00:00:00,347445.0,kWh (thousand Watt-hours),43969.0
1278821,4717365,Electric - Grid,2005-04-30 00:00:00,338348.0,kWh (thousand Watt-hours),43741.0
1278821,4717365,Electric - Grid,2005-05-31 00:00:00,351336.0,kWh (thousand Watt-hours),44867.0
1278821,4717365,Electric - Grid,2005-06-30 00:00:00,396031.0,kWh (thousand Watt-hours),48988.0
1278821,4717365,Electric - Grid,2005-07-31 00:00:00,379821.0,kWh (thousand Watt-hours),47545.0
1278821,4717365,Electric - Grid,2005-08-31 00:00:00,389998.0,kWh (thousand Watt-hours),49052.0
1278821,4717365,Electric - Grid,2005-09-30 00:00:00,416180.0,kWh (thousand Watt-hours),51505.0
1278821,4717365,Electric - Grid,2005-10-31 00:00:00,348688.0,kWh (thousand Watt-hours),45320.0
