Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630196,4718575,Natural Gas,2002-10-31 00:00:00,82400.0,cf (cubic feet),755.0
2630196,4718575,Natural Gas,2002-11-30 00:00:00,443100.0,cf (cubic feet),3667.0
2630196,4718575,Natural Gas,2002-12-31 00:00:00,493200.0,cf (cubic feet),4703.0
2630196,4718575,Natural Gas,2003-01-31 00:00:00,633400.0,cf (cubic feet),6812.0
2630196,4718575,Natural Gas,2003-02-28 00:00:00,421800.0,cf (cubic feet),5172.0
2630196,4718575,Natural Gas,2003-03-31 00:00:00,290600.0,cf (cubic feet),3271.0
2630196,4718575,Natural Gas,2003-04-30 00:00:00,68800.0,cf (cubic feet),763.0
2630196,4718575,Natural Gas,2003-05-31 00:00:00,27300.0,cf (cubic feet),329.0
2630196,4718575,Natural Gas,2003-06-30 00:00:00,14300.0,cf (cubic feet),154.0
2630196,4718575,Natural Gas,2003-07-31 00:00:00,15400.0,cf (cubic feet),153.0
2630196,4718575,Natural Gas,2003-08-31 00:00:00,14700.0,cf (cubic feet),150.0
2630196,4718575,Natural Gas,2003-09-30 00:00:00,23400.0,cf (cubic feet),218.0
2630196,4718575,Natural Gas,2003-10-31 00:00:00,75300.0,cf (cubic feet),741.0
2630196,4718575,Natural Gas,2003-11-30 00:00:00,283000.0,cf (cubic feet),2741.0
2630196,4718575,Natural Gas,2003-12-31 00:00:00,564700.0,cf (cubic feet),5443.0
2630196,4718575,Natural Gas,2004-01-31 00:00:00,688200.0,cf (cubic feet),6109.0
2630196,4718575,Natural Gas,2004-02-29 00:00:00,464000.0,cf (cubic feet),2869.0
2630196,4718575,Natural Gas,2004-03-31 00:00:00,259200.0,cf (cubic feet),2512.0
2630196,4718575,Natural Gas,2004-04-30 00:00:00,139100.0,cf (cubic feet),1414.0
2630196,4718575,Natural Gas,2004-05-31 00:00:00,29500.0,cf (cubic feet),338.0
2630196,4718575,Natural Gas,2004-06-30 00:00:00,14100.0,cf (cubic feet),162.0
2630196,4718575,Natural Gas,2004-07-31 00:00:00,13300.0,cf (cubic feet),151.0
2630196,4718575,Natural Gas,2004-08-31 00:00:00,15400.0,cf (cubic feet),155.0
2630196,4718575,Natural Gas,2004-09-30 00:00:00,19100.0,cf (cubic feet),212.0
2630196,4718575,Natural Gas,2004-10-31 00:00:00,74600.0,cf (cubic feet),885.0
2630196,4718575,Natural Gas,2004-11-30 00:00:00,238600.0,cf (cubic feet),2888.0
2630196,4718575,Natural Gas,2004-12-31 00:00:00,511700.0,cf (cubic feet),5665.0
2630196,4718575,Natural Gas,2005-01-31 00:00:00,489700.0,cf (cubic feet),5544.0
2630196,4718575,Natural Gas,2005-02-28 00:00:00,481600.0,cf (cubic feet),5531.0
