Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
4139239,9110441,Other: Mixed Indoor/Outdoor,2012-09-10 00:00:00,140624.0,Gallons,1548.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2012-10-10 00:00:00,189244.0,Gallons,923.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2012-11-10 00:00:00,189244.0,Gallons,923.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2012-12-10 00:00:00,250954.0,Gallons,1286.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-01-10 00:00:00,250954.0,Gallons,1286.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-02-10 00:00:00,127160.0,Gallons,655.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-03-10 00:00:00,127160.0,Gallons,655.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-04-10 00:00:00,185504.0,Gallons,909.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-05-10 00:00:00,185504.0,Gallons,909.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-06-10 00:00:00,228140.0,Gallons,1935.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-07-10 00:00:00,228140.0,Gallons,1935.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-08-09 00:00:00,532950.0,Gallons,2582.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-09-09 00:00:00,532950.0,Gallons,2582.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-10-07 00:00:00,268158.0,Gallons,1378.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-11-04 00:00:00,268158.0,Gallons,1378.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2013-12-07 00:00:00,113322.0,Gallons,701.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-01-10 00:00:00,113322.0,Gallons,701.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-02-09 00:00:00,118558.0,Gallons,705.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-03-11 00:00:00,118558.0,Gallons,705.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-04-09 00:00:00,154462.0,Gallons,1006.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-05-09 00:00:00,154462.0,Gallons,1006.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-06-10 00:00:00,347446.0,Gallons,1765.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-07-10 00:00:00,347446.0,Gallons,1765.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-08-09 00:00:00,344454.0,Gallons,1778.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-09-09 00:00:00,344454.0,Gallons,1778.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-10-09 00:00:00,370260.0,Gallons,1883.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-11-04 00:00:00,370260.0,Gallons,1883.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2014-12-04 00:00:00,217668.0,Gallons,1209.0
4139239,9110441,Other: Mixed Indoor/Outdoor,2015-01-12 00:00:00,217668.0,Gallons,1209.0
