Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2280798,4718557,Electric - Grid,2002-10-31 00:00:00,151000.0,kWh (thousand Watt-hours),9898.0
2280798,4718557,Electric - Grid,2002-11-30 00:00:00,131000.0,kWh (thousand Watt-hours),7414.0
2280798,4718557,Electric - Grid,2002-12-31 00:00:00,143000.0,kWh (thousand Watt-hours),7770.0
2280798,4718557,Electric - Grid,2003-01-31 00:00:00,121000.0,kWh (thousand Watt-hours),7038.0
2280798,4718557,Electric - Grid,2003-02-28 00:00:00,123000.0,kWh (thousand Watt-hours),7099.0
2280798,4718557,Electric - Grid,2003-03-31 00:00:00,130000.0,kWh (thousand Watt-hours),7303.0
2280798,4718557,Electric - Grid,2003-04-30 00:00:00,122000.0,kWh (thousand Watt-hours),7869.0
2280798,4718557,Electric - Grid,2003-05-31 00:00:00,126000.0,kWh (thousand Watt-hours),8390.0
2280798,4718557,Electric - Grid,2003-06-30 00:00:00,189000.0,kWh (thousand Watt-hours),11330.0
2280798,4718557,Electric - Grid,2003-07-31 00:00:00,222000.0,kWh (thousand Watt-hours),12424.0
2280798,4718557,Electric - Grid,2003-08-31 00:00:00,237000.0,kWh (thousand Watt-hours),13120.0
2280798,4718557,Electric - Grid,2003-09-30 00:00:00,186000.0,kWh (thousand Watt-hours),11212.0
2280798,4718557,Electric - Grid,2003-10-31 00:00:00,148000.0,kWh (thousand Watt-hours),9620.0
2280798,4718557,Electric - Grid,2003-11-30 00:00:00,124000.0,kWh (thousand Watt-hours),7965.0
2280798,4718557,Electric - Grid,2003-12-31 00:00:00,152000.0,kWh (thousand Watt-hours),8106.0
2280798,4718557,Electric - Grid,2004-01-31 00:00:00,149000.0,kWh (thousand Watt-hours),8059.0
2280798,4718557,Electric - Grid,2004-02-29 00:00:00,116000.0,kWh (thousand Watt-hours),6939.0
2280798,4718557,Electric - Grid,2004-03-31 00:00:00,120000.0,kWh (thousand Watt-hours),7061.0
2280798,4718557,Electric - Grid,2004-04-30 00:00:00,127000.0,kWh (thousand Watt-hours),7408.0
2280798,4718557,Electric - Grid,2004-05-31 00:00:00,156000.0,kWh (thousand Watt-hours),12620.0
2280798,4718557,Electric - Grid,2004-06-30 00:00:00,158000.0,kWh (thousand Watt-hours),12232.0
2280798,4718557,Electric - Grid,2004-07-31 00:00:00,204000.0,kWh (thousand Watt-hours),14021.0
2280798,4718557,Electric - Grid,2004-08-31 00:00:00,223000.0,kWh (thousand Watt-hours),14689.0
2280798,4718557,Electric - Grid,2004-09-30 00:00:00,192000.0,kWh (thousand Watt-hours),12959.0
2280798,4718557,Electric - Grid,2004-10-31 00:00:00,164000.0,kWh (thousand Watt-hours),11096.0
2280798,4718557,Electric - Grid,2004-11-30 00:00:00,152000.0,kWh (thousand Watt-hours),9372.0
2280798,4718557,Electric - Grid,2004-12-31 00:00:00,166000.0,kWh (thousand Watt-hours),8796.0
2280798,4718557,Electric - Grid,2005-01-31 00:00:00,150000.0,kWh (thousand Watt-hours),8499.0
2280798,4718557,Electric - Grid,2005-02-28 00:00:00,171000.0,kWh (thousand Watt-hours),8996.0
