Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2249780,4718592,Natural Gas,2002-10-31 00:00:00,0.0,cf (cubic feet),0.0
2249780,4718592,Natural Gas,2002-11-30 00:00:00,117300.0,cf (cubic feet),1136.0
2249780,4718592,Natural Gas,2002-12-31 00:00:00,117300.0,cf (cubic feet),1136.0
2249780,4718592,Natural Gas,2003-01-31 00:00:00,641900.0,cf (cubic feet),5415.0
2249780,4718592,Natural Gas,2003-02-28 00:00:00,450200.0,cf (cubic feet),5434.0
2249780,4718592,Natural Gas,2003-03-31 00:00:00,245400.0,cf (cubic feet),2644.0
2249780,4718592,Natural Gas,2003-04-30 00:00:00,24900.0,cf (cubic feet),306.0
2249780,4718592,Natural Gas,2003-05-31 00:00:00,29000.0,cf (cubic feet),285.0
2249780,4718592,Natural Gas,2003-06-30 00:00:00,21300.0,cf (cubic feet),507.0
2249780,4718592,Natural Gas,2003-07-31 00:00:00,21300.0,cf (cubic feet),507.0
2249780,4718592,Natural Gas,2003-08-31 00:00:00,21300.0,cf (cubic feet),507.0
2249780,4718592,Natural Gas,2003-09-30 00:00:00,21300.0,cf (cubic feet),507.0
2249780,4718592,Natural Gas,2003-10-31 00:00:00,117300.0,cf (cubic feet),1136.0
2249780,4718592,Natural Gas,2003-11-30 00:00:00,301700.0,cf (cubic feet),3077.0
2249780,4718592,Natural Gas,2003-12-31 00:00:00,376800.0,cf (cubic feet),4259.0
2249780,4718592,Natural Gas,2004-01-31 00:00:00,594000.0,cf (cubic feet),5835.0
2249780,4718592,Natural Gas,2004-02-29 00:00:00,218700.0,cf (cubic feet),2439.0
2249780,4718592,Natural Gas,2004-03-31 00:00:00,235100.0,cf (cubic feet),2587.0
2249780,4718592,Natural Gas,2004-04-30 00:00:00,185600.0,cf (cubic feet),1913.0
2249780,4718592,Natural Gas,2004-05-31 00:00:00,22900.0,cf (cubic feet),267.0
2249780,4718592,Natural Gas,2004-06-30 00:00:00,8400.0,cf (cubic feet),115.0
2249780,4718592,Natural Gas,2004-07-31 00:00:00,7900.0,cf (cubic feet),225.0
2249780,4718592,Natural Gas,2004-08-31 00:00:00,7900.0,cf (cubic feet),225.0
2249780,4718592,Natural Gas,2004-09-30 00:00:00,58500.0,cf (cubic feet),603.0
