Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630041,4717998,Natural Gas,2002-10-31 00:00:00,35000.0,cf (cubic feet),251.0
2630041,4717998,Natural Gas,2002-11-30 00:00:00,176000.0,cf (cubic feet),1324.0
2630041,4717998,Natural Gas,2002-12-31 00:00:00,439000.0,cf (cubic feet),2896.0
2630041,4717998,Natural Gas,2003-01-31 00:00:00,800000.0,cf (cubic feet),5901.0
2630041,4717998,Natural Gas,2003-02-28 00:00:00,516000.0,cf (cubic feet),4128.0
2630041,4717998,Natural Gas,2003-03-31 00:00:00,269000.0,cf (cubic feet),3108.0
2630041,4717998,Natural Gas,2003-04-30 00:00:00,86000.0,cf (cubic feet),719.0
2630041,4717998,Natural Gas,2003-05-31 00:00:00,15000.0,cf (cubic feet),117.0
2630041,4717998,Natural Gas,2003-06-30 00:00:00,13000.0,cf (cubic feet),119.0
2630041,4717998,Natural Gas,2003-07-31 00:00:00,13000.0,cf (cubic feet),106.0
2630041,4717998,Natural Gas,2003-08-31 00:00:00,13000.0,cf (cubic feet),95.0
2630041,4717998,Natural Gas,2003-09-30 00:00:00,15000.0,cf (cubic feet),108.0
2630041,4717998,Natural Gas,2003-10-31 00:00:00,14000.0,cf (cubic feet),117.0
2630041,4717998,Natural Gas,2003-11-30 00:00:00,63000.0,cf (cubic feet),654.0
2630041,4717998,Natural Gas,2003-12-31 00:00:00,624000.0,cf (cubic feet),5158.0
2630041,4717998,Natural Gas,2004-01-31 00:00:00,789000.0,cf (cubic feet),7847.0
2630041,4717998,Natural Gas,2004-02-29 00:00:00,667000.0,cf (cubic feet),5708.0
2630041,4717998,Natural Gas,2004-03-31 00:00:00,300000.0,cf (cubic feet),2827.0
2630041,4717998,Natural Gas,2004-04-30 00:00:00,111000.0,cf (cubic feet),1032.0
2630041,4717998,Natural Gas,2004-05-31 00:00:00,27000.0,cf (cubic feet),253.0
2630041,4717998,Natural Gas,2004-06-30 00:00:00,95000.0,cf (cubic feet),939.0
2630041,4717998,Natural Gas,2004-07-31 00:00:00,286000.0,cf (cubic feet),2651.0
2630041,4717998,Natural Gas,2004-08-31 00:00:00,257000.0,cf (cubic feet),2319.0
2630041,4717998,Natural Gas,2004-09-30 00:00:00,266000.0,cf (cubic feet),2119.0
2630041,4717998,Natural Gas,2004-10-31 00:00:00,266000.0,cf (cubic feet),2119.0
2630041,4717998,Natural Gas,2004-11-30 00:00:00,174500.0,cf (cubic feet),2011.0
2630041,4717998,Natural Gas,2004-12-31 00:00:00,533000.0,cf (cubic feet),6100.0
2630041,4717998,Natural Gas,2005-01-31 00:00:00,627900.0,cf (cubic feet),7049.0
2630041,4717998,Natural Gas,2005-02-28 00:00:00,470100.0,cf (cubic feet),4931.0
2630041,4717998,Natural Gas,2005-03-31 00:00:00,423900.0,cf (cubic feet),4210.0
2630041,4717998,Natural Gas,2005-04-30 00:00:00,70500.0,cf (cubic feet),844.0
2630041,4717998,Natural Gas,2005-05-31 00:00:00,29400.0,cf (cubic feet),331.0
2630041,4717998,Natural Gas,2005-06-30 00:00:00,23900.0,cf (cubic feet),223.0
2630041,4717998,Natural Gas,2005-07-31 00:00:00,24400.0,cf (cubic feet),251.0
2630041,4717998,Natural Gas,2005-08-31 00:00:00,22500.0,cf (cubic feet),242.0
2630041,4717998,Natural Gas,2005-09-30 00:00:00,24500.0,cf (cubic feet),405.0
2630041,4717998,Natural Gas,2005-10-31 00:00:00,25700.0,cf (cubic feet),508.0
2630041,4717998,Natural Gas,2005-11-30 00:00:00,245100.0,cf (cubic feet),4429.0
2630041,4717998,Natural Gas,2005-12-31 00:00:00,712400.0,cf (cubic feet),10805.0
2630041,4717998,Natural Gas,2006-01-31 00:00:00,535200.0,cf (cubic feet),9194.0
2630041,4717998,Natural Gas,2006-02-28 00:00:00,479000.0,cf (cubic feet),6511.0
2630041,4717998,Natural Gas,2006-03-31 00:00:00,361200.0,cf (cubic feet),5245.0
2630041,4717998,Natural Gas,2006-04-30 00:00:00,38100.0,cf (cubic feet),594.0
2630041,4717998,Natural Gas,2006-05-31 00:00:00,24300.0,cf (cubic feet),281.0
2630041,4717998,Natural Gas,2006-06-30 00:00:00,22400.0,cf (cubic feet),214.0
2630041,4717998,Natural Gas,2006-07-31 00:00:00,24700.0,cf (cubic feet),229.0
2630041,4717998,Natural Gas,2006-08-31 00:00:00,25500.0,cf (cubic feet),279.0
2630041,4717998,Natural Gas,2006-09-30 00:00:00,24000.0,cf (cubic feet),261.0
2630041,4717998,Natural Gas,2006-10-31 00:00:00,25600.0,cf (cubic feet),232.0
