Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630117,4718266,Natural Gas,2002-10-31 00:00:00,6600.0,cf (cubic feet),59.0
2630117,4718266,Natural Gas,2002-11-30 00:00:00,4300.0,cf (cubic feet),44.0
2630117,4718266,Natural Gas,2002-12-31 00:00:00,2200.0,cf (cubic feet),30.0
2630117,4718266,Natural Gas,2003-01-31 00:00:00,2100.0,cf (cubic feet),31.0
2630117,4718266,Natural Gas,2003-02-28 00:00:00,4300.0,cf (cubic feet),50.0
2630117,4718266,Natural Gas,2003-03-31 00:00:00,3100.0,cf (cubic feet),40.0
2630117,4718266,Natural Gas,2003-04-30 00:00:00,3900.0,cf (cubic feet),49.0
2630117,4718266,Natural Gas,2003-05-31 00:00:00,3800.0,cf (cubic feet),47.0
2630117,4718266,Natural Gas,2003-06-30 00:00:00,4300.0,cf (cubic feet),52.0
2630117,4718266,Natural Gas,2003-07-31 00:00:00,3000.0,cf (cubic feet),40.0
2630117,4718266,Natural Gas,2003-08-31 00:00:00,6100.0,cf (cubic feet),66.0
2630117,4718266,Natural Gas,2003-09-30 00:00:00,1100.0,cf (cubic feet),20.0
2630117,4718266,Natural Gas,2003-10-31 00:00:00,4500.0,cf (cubic feet),56.0
2630117,4718266,Natural Gas,2003-11-30 00:00:00,2600.0,cf (cubic feet),37.0
2630117,4718266,Natural Gas,2003-12-31 00:00:00,1500.0,cf (cubic feet),25.0
2630117,4718266,Natural Gas,2004-01-31 00:00:00,1500.0,cf (cubic feet),25.0
2630117,4718266,Natural Gas,2004-02-29 00:00:00,6600.0,cf (cubic feet),78.0
2630117,4718266,Natural Gas,2004-03-31 00:00:00,3000.0,cf (cubic feet),43.0
2630117,4718266,Natural Gas,2004-04-30 00:00:00,4300.0,cf (cubic feet),53.0
2630117,4718266,Natural Gas,2004-05-31 00:00:00,4300.0,cf (cubic feet),53.0
2630117,4718266,Natural Gas,2004-06-30 00:00:00,2600.0,cf (cubic feet),38.0
2630117,4718266,Natural Gas,2004-07-31 00:00:00,4700.0,cf (cubic feet),57.0
2630117,4718266,Natural Gas,2004-08-31 00:00:00,2000.0,cf (cubic feet),31.0
2630117,4718266,Natural Gas,2004-09-30 00:00:00,1000.0,cf (cubic feet),20.0
2630117,4718266,Natural Gas,2004-10-31 00:00:00,2000.0,cf (cubic feet),36.0
2630117,4718266,Natural Gas,2004-11-30 00:00:00,3100.0,cf (cubic feet),47.0
2630117,4718266,Natural Gas,2004-12-31 00:00:00,2800.0,cf (cubic feet),44.0
2630117,4718266,Natural Gas,2005-01-31 00:00:00,3000.0,cf (cubic feet),44.0
2630117,4718266,Natural Gas,2005-02-28 00:00:00,4600.0,cf (cubic feet),60.0
2630117,4718266,Natural Gas,2005-03-31 00:00:00,4600.0,cf (cubic feet),57.0
2630117,4718266,Natural Gas,2005-04-30 00:00:00,4600.0,cf (cubic feet),59.0
2630117,4718266,Natural Gas,2005-05-31 00:00:00,5000.0,cf (cubic feet),68.0
2630117,4718266,Natural Gas,2005-06-30 00:00:00,3500.0,cf (cubic feet),48.0
2630117,4718266,Natural Gas,2005-07-31 00:00:00,3500.0,cf (cubic feet),48.0
2630117,4718266,Natural Gas,2005-08-31 00:00:00,5900.0,cf (cubic feet),79.0
2630117,4718266,Natural Gas,2005-09-30 00:00:00,5500.0,cf (cubic feet),76.0
2630117,4718266,Natural Gas,2005-10-31 00:00:00,4200.0,cf (cubic feet),82.0
2630117,4718266,Natural Gas,2005-11-30 00:00:00,3100.0,cf (cubic feet),56.0
2630117,4718266,Natural Gas,2005-12-31 00:00:00,500.0,cf (cubic feet),23.0
2630117,4718266,Natural Gas,2006-01-31 00:00:00,100.0,cf (cubic feet),20.0
2630117,4718266,Natural Gas,2006-02-28 00:00:00,100.0,cf (cubic feet),20.0
2630117,4718266,Natural Gas,2006-03-31 00:00:00,0.0,cf (cubic feet),9.0
2630117,4718266,Natural Gas,2006-04-30 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2006-05-31 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2006-06-30 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2006-07-31 00:00:00,100.0,cf (cubic feet),17.0
2630117,4718266,Natural Gas,2006-08-31 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2006-09-30 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2006-10-31 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2006-11-30 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2006-12-31 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2007-01-31 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2007-02-28 00:00:00,0.0,cf (cubic feet),16.0
2630117,4718266,Natural Gas,2007-03-31 00:00:00,100.0,cf (cubic feet),17.0
2630117,4718266,Natural Gas,2007-04-30 00:00:00,389.0,cf (cubic feet),20.0
2630117,4718266,Natural Gas,2007-05-31 00:00:00,648.0,cf (cubic feet),23.0
2630117,4718266,Natural Gas,2007-06-30 00:00:00,1166.0,cf (cubic feet),30.0
2630117,4718266,Natural Gas,2007-07-31 00:00:00,259.0,cf (cubic feet),18.0
2630117,4718266,Natural Gas,2007-08-31 00:00:00,130.0,cf (cubic feet),17.0
2630117,4718266,Natural Gas,2007-09-30 00:00:00,389.0,cf (cubic feet),23.0
2630117,4718266,Natural Gas,2007-10-31 00:00:00,907.0,cf (cubic feet),30.0
2630117,4718266,Natural Gas,2007-11-30 00:00:00,1037.0,cf (cubic feet),30.0
2630117,4718266,Natural Gas,2007-12-31 00:00:00,778.0,cf (cubic feet),28.0
2630117,4718266,Natural Gas,2008-01-31 00:00:00,518.0,cf (cubic feet),25.0
2630117,4718266,Natural Gas,2008-02-29 00:00:00,518.0,cf (cubic feet),26.0
2630117,4718266,Natural Gas,2008-03-31 00:00:00,259.0,cf (cubic feet),23.0
2630117,4718266,Natural Gas,2008-04-30 00:00:00,1296.0,cf (cubic feet),38.0
2630117,4718266,Natural Gas,2008-05-31 00:00:00,1037.0,cf (cubic feet),34.0
2630117,4718266,Natural Gas,2008-06-30 00:00:00,907.0,cf (cubic feet),32.0
