Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1278861,4717409,Electric - Grid,2002-10-31 00:00:00,247943.0,kWh (thousand Watt-hours),28645.0
1278861,4717409,Electric - Grid,2002-11-30 00:00:00,247513.0,kWh (thousand Watt-hours),27669.0
1278861,4717409,Electric - Grid,2002-12-31 00:00:00,248078.0,kWh (thousand Watt-hours),29902.0
1278861,4717409,Electric - Grid,2003-01-31 00:00:00,241272.0,kWh (thousand Watt-hours),28914.0
1278861,4717409,Electric - Grid,2003-02-28 00:00:00,244925.0,kWh (thousand Watt-hours),27089.0
1278861,4717409,Electric - Grid,2003-03-31 00:00:00,251284.0,kWh (thousand Watt-hours),30481.0
1278861,4717409,Electric - Grid,2003-04-30 00:00:00,236068.0,kWh (thousand Watt-hours),27603.0
1278861,4717409,Electric - Grid,2003-05-31 00:00:00,244513.0,kWh (thousand Watt-hours),26752.0
1278861,4717409,Electric - Grid,2003-06-30 00:00:00,258987.0,kWh (thousand Watt-hours),36588.0
1278861,4717409,Electric - Grid,2003-07-31 00:00:00,284332.0,kWh (thousand Watt-hours),41076.0
1278861,4717409,Electric - Grid,2003-08-31 00:00:00,283496.0,kWh (thousand Watt-hours),39455.0
1278861,4717409,Electric - Grid,2003-09-30 00:00:00,272079.0,kWh (thousand Watt-hours),41346.0
1278861,4717409,Electric - Grid,2003-10-31 00:00:00,273091.0,kWh (thousand Watt-hours),35272.0
1278861,4717409,Electric - Grid,2003-11-30 00:00:00,262752.0,kWh (thousand Watt-hours),32931.0
1278861,4717409,Electric - Grid,2003-12-31 00:00:00,259654.0,kWh (thousand Watt-hours),32888.0
1278861,4717409,Electric - Grid,2004-01-31 00:00:00,252929.0,kWh (thousand Watt-hours),32176.0
1278861,4717409,Electric - Grid,2004-02-29 00:00:00,272242.0,kWh (thousand Watt-hours),34273.0
1278861,4717409,Electric - Grid,2004-03-31 00:00:00,261941.0,kWh (thousand Watt-hours),33400.0
1278861,4717409,Electric - Grid,2004-04-30 00:00:00,264340.0,kWh (thousand Watt-hours),33806.0
