Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2406709,4718356,Natural Gas,2002-10-31 00:00:00,37000.0,cf (cubic feet),254.0
2406709,4718356,Natural Gas,2002-11-30 00:00:00,793000.0,cf (cubic feet),5496.0
2406709,4718356,Natural Gas,2002-12-31 00:00:00,1213000.0,cf (cubic feet),7484.0
2406709,4718356,Natural Gas,2003-01-31 00:00:00,1454000.0,cf (cubic feet),9520.0
2406709,4718356,Natural Gas,2003-02-28 00:00:00,1043000.0,cf (cubic feet),7114.0
2406709,4718356,Natural Gas,2003-03-31 00:00:00,503000.0,cf (cubic feet),4854.0
2406709,4718356,Natural Gas,2003-04-30 00:00:00,182000.0,cf (cubic feet),1466.0
2406709,4718356,Natural Gas,2003-05-31 00:00:00,0.0,cf (cubic feet),0.0
2406709,4718356,Natural Gas,2003-06-30 00:00:00,0.0,cf (cubic feet),0.0
2406709,4718356,Natural Gas,2003-07-31 00:00:00,0.0,cf (cubic feet),0.0
2406709,4718356,Natural Gas,2003-08-31 00:00:00,0.0,cf (cubic feet),0.0
2406709,4718356,Natural Gas,2003-09-30 00:00:00,0.0,cf (cubic feet),0.0
2406709,4718356,Natural Gas,2003-10-31 00:00:00,0.0,cf (cubic feet),0.0
2406709,4718356,Natural Gas,2003-11-30 00:00:00,307000.0,cf (cubic feet),2163.0
2406709,4718356,Natural Gas,2003-12-31 00:00:00,1193000.0,cf (cubic feet),8400.0
2406709,4718356,Natural Gas,2004-01-31 00:00:00,1134000.0,cf (cubic feet),8196.0
2406709,4718356,Natural Gas,2004-02-29 00:00:00,2001000.0,cf (cubic feet),15683.0
2406709,4718356,Natural Gas,2004-03-31 00:00:00,472000.0,cf (cubic feet),2943.0
2406709,4718356,Natural Gas,2004-04-30 00:00:00,200000.0,cf (cubic feet),1387.0
2406709,4718356,Natural Gas,2004-05-31 00:00:00,3000.0,cf (cubic feet),207.0
