Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2999330,4718448,Electric - Grid,2010-10-11 00:00:00,582570.0,kWh (thousand Watt-hours),76814.0
2999330,4718448,Electric - Grid,2010-11-11 00:00:00,203143.0,kWh (thousand Watt-hours),78699.0
2999330,4718448,Electric - Grid,2010-12-12 00:00:00,667608.0,kWh (thousand Watt-hours),86088.0
2999330,4718448,Electric - Grid,2011-01-12 00:00:00,638180.0,kWh (thousand Watt-hours),82634.0
2999330,4718448,Electric - Grid,2011-02-12 00:00:00,584488.0,kWh (thousand Watt-hours),76768.0
2999330,4718448,Electric - Grid,2011-03-15 00:00:00,639592.0,kWh (thousand Watt-hours),83553.0
2999330,4718448,Electric - Grid,2011-04-15 00:00:00,644604.0,kWh (thousand Watt-hours),84644.0
2999330,4718448,Electric - Grid,2011-05-16 00:00:00,612215.0,kWh (thousand Watt-hours),80873.0
2999330,4718448,Electric - Grid,2011-06-16 00:00:00,741533.0,kWh (thousand Watt-hours),96095.0
2999330,4718448,Electric - Grid,2011-07-17 00:00:00,743203.0,kWh (thousand Watt-hours),96307.0
2999330,4718448,Electric - Grid,2011-08-17 00:00:00,675202.0,kWh (thousand Watt-hours),88407.0
2999330,4718448,Electric - Grid,2011-09-17 00:00:00,769020.0,kWh (thousand Watt-hours),99412.0
2999330,4718448,Electric - Grid,2011-10-18 00:00:00,655583.0,kWh (thousand Watt-hours),86081.0
2999330,4718448,Electric - Grid,2011-11-18 00:00:00,607801.0,kWh (thousand Watt-hours),80418.0
2999330,4718448,Electric - Grid,2011-12-19 00:00:00,680086.0,kWh (thousand Watt-hours),88668.0
2999330,4718448,Electric - Grid,2012-01-19 00:00:00,647109.0,kWh (thousand Watt-hours),84864.0
2999330,4718448,Electric - Grid,2012-02-19 00:00:00,642615.0,kWh (thousand Watt-hours),85625.0
2999330,4718448,Electric - Grid,2012-03-19 00:00:00,650995.0,kWh (thousand Watt-hours),87333.0
2999330,4718448,Electric - Grid,2012-04-19 00:00:00,717942.0,kWh (thousand Watt-hours),95079.0
2999330,4718448,Electric - Grid,2012-05-17 00:00:00,650811.0,kWh (thousand Watt-hours),87148.0
