Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630158,4718435,Electric - Grid,2002-10-31 00:00:00,203500.0,kWh (thousand Watt-hours),17883.0
2630158,4718435,Electric - Grid,2002-11-30 00:00:00,184500.0,kWh (thousand Watt-hours),16479.0
2630158,4718435,Electric - Grid,2002-12-31 00:00:00,219000.0,kWh (thousand Watt-hours),17751.0
2630158,4718435,Electric - Grid,2003-01-31 00:00:00,191820.0,kWh (thousand Watt-hours),15929.0
2630158,4718435,Electric - Grid,2003-02-28 00:00:00,179160.0,kWh (thousand Watt-hours),16177.0
2630158,4718435,Electric - Grid,2003-03-31 00:00:00,178780.0,kWh (thousand Watt-hours),16368.0
2630158,4718435,Electric - Grid,2003-04-30 00:00:00,213820.0,kWh (thousand Watt-hours),18370.0
2630158,4718435,Electric - Grid,2003-05-31 00:00:00,226071.0,kWh (thousand Watt-hours),19504.0
2630158,4718435,Electric - Grid,2003-06-30 00:00:00,243800.0,kWh (thousand Watt-hours),21294.0
2630158,4718435,Electric - Grid,2003-07-31 00:00:00,284060.0,kWh (thousand Watt-hours),22821.0
2630158,4718435,Electric - Grid,2003-08-31 00:00:00,248046.0,kWh (thousand Watt-hours),21443.0
2630158,4718435,Electric - Grid,2003-09-30 00:00:00,242754.0,kWh (thousand Watt-hours),21162.0
2630158,4718435,Electric - Grid,2003-10-31 00:00:00,222892.0,kWh (thousand Watt-hours),19735.0
2630158,4718435,Electric - Grid,2003-11-30 00:00:00,168564.0,kWh (thousand Watt-hours),15813.0
2630158,4718435,Electric - Grid,2003-12-31 00:00:00,205064.0,kWh (thousand Watt-hours),16793.0
2630158,4718435,Electric - Grid,2004-01-31 00:00:00,182014.0,kWh (thousand Watt-hours),15605.0
2630158,4718435,Electric - Grid,2004-02-29 00:00:00,172722.0,kWh (thousand Watt-hours),15547.0
2630158,4718435,Electric - Grid,2004-03-31 00:00:00,182836.0,kWh (thousand Watt-hours),17152.0
2630158,4718435,Electric - Grid,2004-04-30 00:00:00,191496.0,kWh (thousand Watt-hours),17138.0
2630158,4718435,Electric - Grid,2004-05-31 00:00:00,225615.0,kWh (thousand Watt-hours),20644.0
2630158,4718435,Electric - Grid,2004-06-30 00:00:00,283408.0,kWh (thousand Watt-hours),24052.0
2630158,4718435,Electric - Grid,2004-07-31 00:00:00,289650.0,kWh (thousand Watt-hours),24807.0
2630158,4718435,Electric - Grid,2004-08-31 00:00:00,252268.0,kWh (thousand Watt-hours),21941.0
2630158,4718435,Electric - Grid,2004-09-30 00:00:00,253623.0,kWh (thousand Watt-hours),21300.0
2630158,4718435,Electric - Grid,2004-10-31 00:00:00,200135.0,kWh (thousand Watt-hours),17399.0
2630158,4718435,Electric - Grid,2004-11-30 00:00:00,180877.0,kWh (thousand Watt-hours),16017.0
2630158,4718435,Electric - Grid,2004-12-31 00:00:00,223164.0,kWh (thousand Watt-hours),18168.0
2630158,4718435,Electric - Grid,2005-01-31 00:00:00,242760.0,kWh (thousand Watt-hours),20600.0
2630158,4718435,Electric - Grid,2005-02-28 00:00:00,242760.0,kWh (thousand Watt-hours),22850.0
2630158,4718435,Electric - Grid,2005-03-31 00:00:00,225503.0,kWh (thousand Watt-hours),21250.0
2630158,4718435,Electric - Grid,2005-04-30 00:00:00,225709.0,kWh (thousand Watt-hours),21267.0
2630158,4718435,Electric - Grid,2005-05-31 00:00:00,226967.0,kWh (thousand Watt-hours),21428.0
2630158,4718435,Electric - Grid,2005-06-30 00:00:00,227136.0,kWh (thousand Watt-hours),21450.0
2630158,4718435,Electric - Grid,2005-07-31 00:00:00,254656.0,kWh (thousand Watt-hours),22282.0
2630158,4718435,Electric - Grid,2005-08-31 00:00:00,278716.0,kWh (thousand Watt-hours),23685.0
2630158,4718435,Electric - Grid,2005-09-30 00:00:00,269820.0,kWh (thousand Watt-hours),25463.0
2630158,4718435,Electric - Grid,2005-10-31 00:00:00,193409.0,kWh (thousand Watt-hours),20084.0
2630158,4718435,Electric - Grid,2005-11-30 00:00:00,206489.0,kWh (thousand Watt-hours),20369.0
2630158,4718435,Electric - Grid,2005-12-31 00:00:00,203811.0,kWh (thousand Watt-hours),19338.0
2630158,4718435,Electric - Grid,2006-01-31 00:00:00,173271.0,kWh (thousand Watt-hours),19235.0
2630158,4718435,Electric - Grid,2006-02-28 00:00:00,165378.0,kWh (thousand Watt-hours),18704.0
2630158,4718435,Electric - Grid,2006-03-31 00:00:00,185077.0,kWh (thousand Watt-hours),21233.0
2630158,4718435,Electric - Grid,2006-04-30 00:00:00,241060.0,kWh (thousand Watt-hours),26564.0
2630158,4718435,Electric - Grid,2006-05-31 00:00:00,243464.0,kWh (thousand Watt-hours),27251.0
2630158,4718435,Electric - Grid,2006-06-30 00:00:00,291896.0,kWh (thousand Watt-hours),27963.0
2630158,4718435,Electric - Grid,2006-07-31 00:00:00,253469.0,kWh (thousand Watt-hours),30601.0
2630158,4718435,Electric - Grid,2006-08-31 00:00:00,252987.0,kWh (thousand Watt-hours),25490.0
2630158,4718435,Electric - Grid,2006-09-30 00:00:00,218089.0,kWh (thousand Watt-hours),23771.0
2630158,4718435,Electric - Grid,2006-10-31 00:00:00,212791.0,kWh (thousand Watt-hours),24118.0
2630158,4718435,Electric - Grid,2006-11-30 00:00:00,199567.0,kWh (thousand Watt-hours),23186.0
2630158,4718435,Electric - Grid,2006-12-31 00:00:00,213748.0,kWh (thousand Watt-hours),22870.0
2630158,4718435,Electric - Grid,2007-01-31 00:00:00,196861.0,kWh (thousand Watt-hours),19762.0
2630158,4718435,Electric - Grid,2007-02-28 00:00:00,179226.0,kWh (thousand Watt-hours),18112.0
2630158,4718435,Electric - Grid,2007-03-31 00:00:00,176069.0,kWh (thousand Watt-hours),18345.0
2630158,4718435,Electric - Grid,2007-04-30 00:00:00,215947.0,kWh (thousand Watt-hours),21813.0
2630158,4718435,Electric - Grid,2007-05-31 00:00:00,229478.0,kWh (thousand Watt-hours),23897.0
2630158,4718435,Electric - Grid,2007-06-30 00:00:00,299667.0,kWh (thousand Watt-hours),29215.0
2630158,4718435,Electric - Grid,2007-07-31 00:00:00,272895.0,kWh (thousand Watt-hours),27934.0
2630158,4718435,Electric - Grid,2007-08-31 00:00:00,293079.0,kWh (thousand Watt-hours),28502.0
2630158,4718435,Electric - Grid,2007-09-30 00:00:00,247249.0,kWh (thousand Watt-hours),23428.0
2630158,4718435,Electric - Grid,2007-10-31 00:00:00,218910.0,kWh (thousand Watt-hours),20580.0
2630158,4718435,Electric - Grid,2007-11-30 00:00:00,185614.0,kWh (thousand Watt-hours),18073.0
2630158,4718435,Electric - Grid,2007-12-31 00:00:00,201656.0,kWh (thousand Watt-hours),18282.0
2630158,4718435,Electric - Grid,2008-01-31 00:00:00,177326.0,kWh (thousand Watt-hours),16892.0
2630158,4718435,Electric - Grid,2008-02-29 00:00:00,166660.0,kWh (thousand Watt-hours),15954.0
2630158,4718435,Electric - Grid,2008-03-31 00:00:00,180335.0,kWh (thousand Watt-hours),16911.0
2630158,4718435,Electric - Grid,2008-04-30 00:00:00,182243.0,kWh (thousand Watt-hours),18720.0
2630158,4718435,Electric - Grid,2008-05-31 00:00:00,215128.0,kWh (thousand Watt-hours),22628.0
2630158,4718435,Electric - Grid,2008-06-30 00:00:00,286687.0,kWh (thousand Watt-hours),27993.0
2630158,4718435,Electric - Grid,2008-07-31 00:00:00,260663.0,kWh (thousand Watt-hours),26541.0
2630158,4718435,Electric - Grid,2008-08-31 00:00:00,254024.0,kWh (thousand Watt-hours),25710.0
2630158,4718435,Electric - Grid,2008-09-30 00:00:00,232603.0,kWh (thousand Watt-hours),25439.0
2630158,4718435,Electric - Grid,2008-10-31 00:00:00,189048.0,kWh (thousand Watt-hours),21461.0
2630158,4718435,Electric - Grid,2008-11-30 00:00:00,183723.0,kWh (thousand Watt-hours),19916.0
2630158,4718435,Electric - Grid,2008-12-31 00:00:00,181848.0,kWh (thousand Watt-hours),20065.0
2630158,4718435,Electric - Grid,2009-01-31 00:00:00,171424.0,kWh (thousand Watt-hours),19286.0
2630158,4718435,Electric - Grid,2009-02-28 00:00:00,183159.0,kWh (thousand Watt-hours),21269.0
2630158,4718435,Electric - Grid,2009-03-31 00:00:00,175403.0,kWh (thousand Watt-hours),20293.0
2630158,4718435,Electric - Grid,2009-04-30 00:00:00,208831.0,kWh (thousand Watt-hours),20965.0
2630158,4718435,Electric - Grid,2009-05-31 00:00:00,254878.0,kWh (thousand Watt-hours),24975.0
2630158,4718435,Electric - Grid,2009-06-30 00:00:00,281832.0,kWh (thousand Watt-hours),27632.0
2630158,4718435,Electric - Grid,2009-07-31 00:00:00,306199.0,kWh (thousand Watt-hours),28178.0
2630158,4718435,Electric - Grid,2009-08-31 00:00:00,259464.0,kWh (thousand Watt-hours),24727.0
2630158,4718435,Electric - Grid,2009-09-30 00:00:00,215850.0,kWh (thousand Watt-hours),20917.0
2630158,4718435,Electric - Grid,2009-10-31 00:00:00,197284.0,kWh (thousand Watt-hours),16130.0
2630158,4718435,Electric - Grid,2009-11-30 00:00:00,197599.0,kWh (thousand Watt-hours),15630.0
2630158,4718435,Electric - Grid,2009-12-31 00:00:00,208424.0,kWh (thousand Watt-hours),19656.0
2630158,4718435,Electric - Grid,2010-01-31 00:00:00,178756.0,kWh (thousand Watt-hours),12242.0
2630158,4718435,Electric - Grid,2010-02-28 00:00:00,181568.0,kWh (thousand Watt-hours),17566.0
2630158,4718435,Electric - Grid,2010-03-31 00:00:00,218870.0,kWh (thousand Watt-hours),20184.0
2630158,4718435,Electric - Grid,2010-04-30 00:00:00,217418.0,kWh (thousand Watt-hours),20692.0
2630158,4718435,Electric - Grid,2010-05-31 00:00:00,244012.0,kWh (thousand Watt-hours),24498.0
2630158,4718435,Electric - Grid,2010-06-30 00:00:00,212443.0,kWh (thousand Watt-hours),19501.0
2630158,4718435,Electric - Grid,2010-07-31 00:00:00,341967.0,kWh (thousand Watt-hours),32462.0
2630158,4718435,Electric - Grid,2010-08-31 00:00:00,325921.0,kWh (thousand Watt-hours),34504.0
2630158,4718435,Electric - Grid,2010-09-29 00:00:00,247047.0,kWh (thousand Watt-hours),27570.0
2630158,4718435,Electric - Grid,2010-10-30 00:00:00,219586.0,kWh (thousand Watt-hours),16799.0
2630158,4718435,Electric - Grid,2010-11-30 00:00:00,187406.0,kWh (thousand Watt-hours),9128.0
2630158,4718435,Electric - Grid,2010-12-31 00:00:00,217284.0,kWh (thousand Watt-hours),15499.0
2630158,4718435,Electric - Grid,2011-01-31 00:00:00,200904.0,kWh (thousand Watt-hours),15203.0
2630158,4718435,Electric - Grid,2011-03-03 00:00:00,175287.0,kWh (thousand Watt-hours),13352.0
2630158,4718435,Electric - Grid,2011-04-03 00:00:00,192090.0,kWh (thousand Watt-hours),9534.0
2630158,4718435,Electric - Grid,2011-05-04 00:00:00,217703.0,kWh (thousand Watt-hours),23516.0
2630158,4718435,Electric - Grid,2011-06-04 00:00:00,229388.0,kWh (thousand Watt-hours),25028.0
2630158,4718435,Electric - Grid,2011-07-05 00:00:00,297561.0,kWh (thousand Watt-hours),30715.0
2630158,4718435,Electric - Grid,2011-08-05 00:00:00,288800.0,kWh (thousand Watt-hours),30256.0
2630158,4718435,Electric - Grid,2011-09-05 00:00:00,298973.0,kWh (thousand Watt-hours),31248.0
2630158,4718435,Electric - Grid,2011-10-06 00:00:00,223234.0,kWh (thousand Watt-hours),24997.0
2630158,4718435,Electric - Grid,2011-11-06 00:00:00,222129.0,kWh (thousand Watt-hours),16469.0
2630158,4718435,Electric - Grid,2011-12-07 00:00:00,195740.0,kWh (thousand Watt-hours),15033.0
2630158,4718435,Electric - Grid,2012-01-09 00:00:00,221109.0,kWh (thousand Watt-hours),16402.0
2630158,4718435,Electric - Grid,2012-02-07 00:00:00,187642.0,kWh (thousand Watt-hours),14653.0
2630158,4718435,Electric - Grid,2012-03-08 00:00:00,186401.0,kWh (thousand Watt-hours),14223.0
2630158,4718435,Electric - Grid,2012-04-10 00:00:00,221161.0,kWh (thousand Watt-hours),16633.0
2630158,4718435,Electric - Grid,2012-05-07 00:00:00,206257.0,kWh (thousand Watt-hours),21668.0
2630158,4718435,Electric - Grid,2012-06-07 00:00:00,248907.0,kWh (thousand Watt-hours),24789.0
2630158,4718435,Electric - Grid,2012-07-09 00:00:00,299865.0,kWh (thousand Watt-hours),29318.0
2630158,4718435,Electric - Grid,2012-08-08 00:00:00,279338.0,kWh (thousand Watt-hours),27729.0
2630158,4718435,Electric - Grid,2012-09-07 00:00:00,275396.0,kWh (thousand Watt-hours),24844.0
