Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2629931,4717454,District Steam,2002-10-31 00:00:00,4350.0,kLbs. (thousand pounds),20148.0
2629931,4717454,District Steam,2002-11-30 00:00:00,6589.0,kLbs. (thousand pounds),30519.0
2629931,4717454,District Steam,2002-12-31 00:00:00,5149.0,kLbs. (thousand pounds),25306.0
2629931,4717454,District Steam,2003-01-31 00:00:00,2637.0,kLbs. (thousand pounds),21639.0
2629931,4717454,District Steam,2003-02-28 00:00:00,2068.0,kLbs. (thousand pounds),24526.0
2629931,4717454,District Steam,2003-03-31 00:00:00,1364.0,kLbs. (thousand pounds),18076.0
2629931,4717454,District Steam,2003-04-30 00:00:00,982.0,kLbs. (thousand pounds),13816.0
2629931,4717454,District Steam,2003-05-31 00:00:00,749.0,kLbs. (thousand pounds),9340.0
2629931,4717454,District Steam,2003-06-30 00:00:00,526.0,kLbs. (thousand pounds),4926.0
2629931,4717454,District Steam,2003-07-31 00:00:00,155.0,kLbs. (thousand pounds),2164.0
2629931,4717454,District Steam,2003-08-31 00:00:00,293.0,kLbs. (thousand pounds),3989.0
2629931,4717454,District Steam,2003-09-30 00:00:00,803.0,kLbs. (thousand pounds),11085.0
2629931,4717454,District Steam,2003-10-31 00:00:00,1224.0,kLbs. (thousand pounds),17041.0
2629931,4717454,District Steam,2003-11-30 00:00:00,1425.0,kLbs. (thousand pounds),19810.0
2629931,4717454,District Steam,2003-12-31 00:00:00,2194.0,kLbs. (thousand pounds),32985.0
2629931,4717454,District Steam,2004-01-31 00:00:00,1483.0,kLbs. (thousand pounds),24973.0
2629931,4717454,District Steam,2004-02-29 00:00:00,1846.0,kLbs. (thousand pounds),31309.0
2629931,4717454,District Steam,2004-03-31 00:00:00,990.0,kLbs. (thousand pounds),16800.0
2629931,4717454,District Steam,2004-04-30 00:00:00,1058.0,kLbs. (thousand pounds),17955.0
2629931,4717454,District Steam,2004-05-31 00:00:00,594.0,kLbs. (thousand pounds),10096.0
2629931,4717454,District Steam,2004-06-30 00:00:00,335.0,kLbs. (thousand pounds),5709.0
2629931,4717454,District Steam,2004-07-31 00:00:00,158.0,kLbs. (thousand pounds),2704.0
2629931,4717454,District Steam,2004-08-31 00:00:00,587.0,kLbs. (thousand pounds),9977.0
2629931,4717454,District Steam,2004-09-30 00:00:00,737.0,kLbs. (thousand pounds),12518.0
2629931,4717454,District Steam,2004-10-31 00:00:00,1244.0,kLbs. (thousand pounds),22748.0
2629931,4717454,District Steam,2004-11-30 00:00:00,1578.0,kLbs. (thousand pounds),31237.0
2629931,4717454,District Steam,2004-12-31 00:00:00,2054.0,kLbs. (thousand pounds),41167.0
2629931,4717454,District Steam,2005-01-31 00:00:00,2118.0,kLbs. (thousand pounds),43235.0
2629931,4717454,District Steam,2005-02-28 00:00:00,1607.0,kLbs. (thousand pounds),32808.0
