Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2391944,4717885,Fuel Oil (No. 2),2002-10-31 00:00:00,280.0,Gallons,207.0
2391944,4717885,Fuel Oil (No. 2),2002-11-30 00:00:00,550.0,Gallons,490.0
2391944,4717885,Fuel Oil (No. 2),2002-12-31 00:00:00,650.0,Gallons,592.0
2391944,4717885,Fuel Oil (No. 2),2003-01-31 00:00:00,850.0,Gallons,833.0
2391944,4717885,Fuel Oil (No. 2),2003-02-28 00:00:00,1025.0,Gallons,1005.0
2391944,4717885,Fuel Oil (No. 2),2003-03-31 00:00:00,1010.0,Gallons,990.0
2391944,4717885,Fuel Oil (No. 2),2003-04-30 00:00:00,950.0,Gallons,931.0
2391944,4717885,Fuel Oil (No. 2),2003-05-31 00:00:00,575.0,Gallons,541.0
2391944,4717885,Fuel Oil (No. 2),2003-06-30 00:00:00,0.0,Gallons,0.0
2391944,4717885,Fuel Oil (No. 2),2003-07-31 00:00:00,0.0,Gallons,0.0
2391944,4717885,Fuel Oil (No. 2),2003-08-31 00:00:00,0.0,Gallons,0.0
2391944,4717885,Fuel Oil (No. 2),2003-09-30 00:00:00,200.0,Gallons,196.0
2391944,4717885,Fuel Oil (No. 2),2003-10-31 00:00:00,425.0,Gallons,417.0
2391944,4717885,Fuel Oil (No. 2),2003-11-30 00:00:00,790.0,Gallons,774.0
2391944,4717885,Fuel Oil (No. 2),2003-12-31 00:00:00,575.0,Gallons,633.0
2391944,4717885,Fuel Oil (No. 2),2004-01-31 00:00:00,1150.0,Gallons,1265.0
2391944,4717885,Fuel Oil (No. 2),2004-02-29 00:00:00,1300.0,Gallons,1521.0
2391944,4717885,Fuel Oil (No. 2),2004-03-31 00:00:00,1200.0,Gallons,1404.0
2391944,4717885,Fuel Oil (No. 2),2004-04-30 00:00:00,570.0,Gallons,667.0
2391944,4717885,Fuel Oil (No. 2),2004-05-31 00:00:00,560.0,Gallons,655.0
2391944,4717885,Fuel Oil (No. 2),2004-06-30 00:00:00,302.0,Gallons,353.0
2391944,4717885,Fuel Oil (No. 2),2004-07-31 00:00:00,0.0,Gallons,0.0
2391944,4717885,Fuel Oil (No. 2),2004-08-31 00:00:00,0.0,Gallons,0.0
2391944,4717885,Fuel Oil (No. 2),2004-09-30 00:00:00,0.0,Gallons,0.0
2391944,4717885,Fuel Oil (No. 2),2004-10-31 00:00:00,425.0,Gallons,417.0
2391944,4717885,Fuel Oil (No. 2),2004-11-30 00:00:00,737.0,Gallons,1061.0
2391944,4717885,Fuel Oil (No. 2),2004-12-31 00:00:00,875.0,Gallons,1260.0
2391944,4717885,Fuel Oil (No. 2),2005-01-31 00:00:00,972.0,Gallons,1400.0
2391944,4717885,Fuel Oil (No. 2),2005-02-28 00:00:00,995.0,Gallons,1433.0
2391944,4717885,Fuel Oil (No. 2),2005-03-31 00:00:00,1103.0,Gallons,1677.0
2391944,4717885,Fuel Oil (No. 2),2005-04-30 00:00:00,850.0,Gallons,1292.0
2391944,4717885,Fuel Oil (No. 2),2005-05-31 00:00:00,475.0,Gallons,722.0
2391944,4717885,Fuel Oil (No. 2),2005-06-30 00:00:00,203.0,Gallons,309.0
2391944,4717885,Fuel Oil (No. 2),2005-07-31 00:00:00,0.0,Gallons,0.0
2391944,4717885,Fuel Oil (No. 2),2005-08-31 00:00:00,0.0,Gallons,0.0
2391944,4717885,Fuel Oil (No. 2),2005-09-30 00:00:00,0.0,Gallons,0.0
2391944,4717885,Fuel Oil (No. 2),2005-10-31 00:00:00,950.0,Gallons,1444.0
