Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1303969,4717340,Electric - Grid,2002-10-31 00:00:00,112800.0,kWh (thousand Watt-hours),8552.0
1303969,4717340,Electric - Grid,2002-11-30 00:00:00,145440.0,kWh (thousand Watt-hours),9196.0
1303969,4717340,Electric - Grid,2002-12-31 00:00:00,104480.0,kWh (thousand Watt-hours),7226.0
1303969,4717340,Electric - Grid,2003-01-31 00:00:00,98080.0,kWh (thousand Watt-hours),7092.0
1303969,4717340,Electric - Grid,2003-02-28 00:00:00,96160.0,kWh (thousand Watt-hours),6914.0
1303969,4717340,Electric - Grid,2003-03-31 00:00:00,99680.0,kWh (thousand Watt-hours),7176.0
1303969,4717340,Electric - Grid,2003-04-30 00:00:00,114720.0,kWh (thousand Watt-hours),7843.0
1303969,4717340,Electric - Grid,2003-05-31 00:00:00,129600.0,kWh (thousand Watt-hours),10071.0
1303969,4717340,Electric - Grid,2003-06-30 00:00:00,143040.0,kWh (thousand Watt-hours),10557.0
1303969,4717340,Electric - Grid,2003-07-31 00:00:00,187840.0,kWh (thousand Watt-hours),12675.0
1303969,4717340,Electric - Grid,2003-08-31 00:00:00,161760.0,kWh (thousand Watt-hours),11315.0
1303969,4717340,Electric - Grid,2003-09-30 00:00:00,158880.0,kWh (thousand Watt-hours),11219.0
1303969,4717340,Electric - Grid,2003-10-31 00:00:00,159200.0,kWh (thousand Watt-hours),10026.0
1303969,4717340,Electric - Grid,2003-11-30 00:00:00,104000.0,kWh (thousand Watt-hours),7140.0
1303969,4717340,Electric - Grid,2003-12-31 00:00:00,110560.0,kWh (thousand Watt-hours),7492.0
1303969,4717340,Electric - Grid,2004-01-31 00:00:00,92000.0,kWh (thousand Watt-hours),6693.0
1303969,4717340,Electric - Grid,2004-02-29 00:00:00,100800.0,kWh (thousand Watt-hours),7065.0
1303969,4717340,Electric - Grid,2004-03-31 00:00:00,119840.0,kWh (thousand Watt-hours),8139.0
1303969,4717340,Electric - Grid,2004-04-30 00:00:00,128320.0,kWh (thousand Watt-hours),8570.0
1303969,4717340,Electric - Grid,2004-05-31 00:00:00,128320.0,kWh (thousand Watt-hours),9536.0
1303969,4717340,Electric - Grid,2004-06-30 00:00:00,132800.0,kWh (thousand Watt-hours),9788.0
1303969,4717340,Electric - Grid,2004-07-31 00:00:00,176320.0,kWh (thousand Watt-hours),12109.0
1303969,4717340,Electric - Grid,2004-08-31 00:00:00,159680.0,kWh (thousand Watt-hours),11428.0
1303969,4717340,Electric - Grid,2004-09-30 00:00:00,157760.0,kWh (thousand Watt-hours),11273.0
1303969,4717340,Electric - Grid,2004-10-31 00:00:00,131360.0,kWh (thousand Watt-hours),8706.0
1303969,4717340,Electric - Grid,2004-11-30 00:00:00,124160.0,kWh (thousand Watt-hours),8066.0
1303969,4717340,Electric - Grid,2004-12-31 00:00:00,123200.0,kWh (thousand Watt-hours),8106.0
1303969,4717340,Electric - Grid,2005-01-31 00:00:00,121920.0,kWh (thousand Watt-hours),8241.0
1303969,4717340,Electric - Grid,2005-02-28 00:00:00,114080.0,kWh (thousand Watt-hours),7895.0
1303969,4717340,Electric - Grid,2005-03-31 00:00:00,113280.0,kWh (thousand Watt-hours),7893.0
1303969,4717340,Electric - Grid,2005-04-30 00:00:00,113760.0,kWh (thousand Watt-hours),8952.0
1303969,4717340,Electric - Grid,2005-05-31 00:00:00,141760.0,kWh (thousand Watt-hours),10627.0
1303969,4717340,Electric - Grid,2005-06-30 00:00:00,173760.0,kWh (thousand Watt-hours),12735.0
1303969,4717340,Electric - Grid,2005-07-31 00:00:00,209760.0,kWh (thousand Watt-hours),14398.0
1303969,4717340,Electric - Grid,2005-08-31 00:00:00,155680.0,kWh (thousand Watt-hours),11901.0
1303969,4717340,Electric - Grid,2005-09-30 00:00:00,185920.0,kWh (thousand Watt-hours),13242.0
1303969,4717340,Electric - Grid,2005-10-31 00:00:00,149760.0,kWh (thousand Watt-hours),9151.0
1303969,4717340,Electric - Grid,2005-11-30 00:00:00,137440.0,kWh (thousand Watt-hours),8529.0
1303969,4717340,Electric - Grid,2005-12-31 00:00:00,127360.0,kWh (thousand Watt-hours),7787.0
1303969,4717340,Electric - Grid,2006-01-31 00:00:00,111840.0,kWh (thousand Watt-hours),7629.0
1303969,4717340,Electric - Grid,2006-02-28 00:00:00,106240.0,kWh (thousand Watt-hours),7502.0
1303969,4717340,Electric - Grid,2006-03-31 00:00:00,128320.0,kWh (thousand Watt-hours),8453.0
1303969,4717340,Electric - Grid,2006-04-30 00:00:00,109920.0,kWh (thousand Watt-hours),10108.0
1303969,4717340,Electric - Grid,2006-05-31 00:00:00,161760.0,kWh (thousand Watt-hours),13494.0
1303969,4717340,Electric - Grid,2006-06-30 00:00:00,166720.0,kWh (thousand Watt-hours),14067.0
1303969,4717340,Electric - Grid,2006-07-31 00:00:00,193600.0,kWh (thousand Watt-hours),16144.0
1303969,4717340,Electric - Grid,2006-08-31 00:00:00,173760.0,kWh (thousand Watt-hours),14951.0
1303969,4717340,Electric - Grid,2006-09-30 00:00:00,185440.0,kWh (thousand Watt-hours),15547.0
1303969,4717340,Electric - Grid,2006-10-31 00:00:00,123520.0,kWh (thousand Watt-hours),9977.0
1303969,4717340,Electric - Grid,2006-11-30 00:00:00,149120.0,kWh (thousand Watt-hours),10910.0
1303969,4717340,Electric - Grid,2006-12-31 00:00:00,121920.0,kWh (thousand Watt-hours),9214.0
1303969,4717340,Electric - Grid,2007-01-31 00:00:00,103200.0,kWh (thousand Watt-hours),8153.0
1303969,4717340,Electric - Grid,2007-02-28 00:00:00,107520.0,kWh (thousand Watt-hours),8170.0
1303969,4717340,Electric - Grid,2007-03-31 00:00:00,127840.0,kWh (thousand Watt-hours),9834.0
1303969,4717340,Electric - Grid,2007-04-30 00:00:00,129120.0,kWh (thousand Watt-hours),11273.0
1303969,4717340,Electric - Grid,2007-05-31 00:00:00,156480.0,kWh (thousand Watt-hours),13196.0
1303969,4717340,Electric - Grid,2007-06-30 00:00:00,156480.0,kWh (thousand Watt-hours),13573.0
1303969,4717340,Electric - Grid,2007-07-31 00:00:00,190080.0,kWh (thousand Watt-hours),17445.0
1303969,4717340,Electric - Grid,2007-08-31 00:00:00,213600.0,kWh (thousand Watt-hours),18920.0
1303969,4717340,Electric - Grid,2007-09-30 00:00:00,170080.0,kWh (thousand Watt-hours),15989.0
1303969,4717340,Electric - Grid,2007-10-31 00:00:00,117760.0,kWh (thousand Watt-hours),9982.0
1303969,4717340,Electric - Grid,2007-11-30 00:00:00,132160.0,kWh (thousand Watt-hours),10218.0
1303969,4717340,Electric - Grid,2007-12-31 00:00:00,118560.0,kWh (thousand Watt-hours),9183.0
1303969,4717340,Electric - Grid,2008-01-31 00:00:00,124320.0,kWh (thousand Watt-hours),10047.0
1303969,4717340,Electric - Grid,2008-02-29 00:00:00,99840.0,kWh (thousand Watt-hours),8646.0
1303969,4717340,Electric - Grid,2008-03-31 00:00:00,121600.0,kWh (thousand Watt-hours),10515.0
1303969,4717340,Electric - Grid,2008-04-30 00:00:00,138080.0,kWh (thousand Watt-hours),13786.0
1303969,4717340,Electric - Grid,2008-05-31 00:00:00,145440.0,kWh (thousand Watt-hours),14824.0
1303969,4717340,Electric - Grid,2008-06-30 00:00:00,204160.0,kWh (thousand Watt-hours),19201.0
1303969,4717340,Electric - Grid,2008-07-31 00:00:00,175360.0,kWh (thousand Watt-hours),16476.0
1303969,4717340,Electric - Grid,2008-08-31 00:00:00,202080.0,kWh (thousand Watt-hours),18274.0
1303969,4717340,Electric - Grid,2008-09-30 00:00:00,205920.0,kWh (thousand Watt-hours),18451.0
1303969,4717340,Electric - Grid,2008-10-31 00:00:00,138080.0,kWh (thousand Watt-hours),11588.0
1303969,4717340,Electric - Grid,2008-11-30 00:00:00,160640.0,kWh (thousand Watt-hours),12345.0
1303969,4717340,Electric - Grid,2008-12-31 00:00:00,146080.0,kWh (thousand Watt-hours),11391.0
1303969,4717340,Electric - Grid,2009-01-31 00:00:00,155040.0,kWh (thousand Watt-hours),12185.0
1303969,4717340,Electric - Grid,2009-02-28 00:00:00,130880.0,kWh (thousand Watt-hours),11358.0
1303969,4717340,Electric - Grid,2009-03-31 00:00:00,128800.0,kWh (thousand Watt-hours),11441.0
1303969,4717340,Electric - Grid,2009-04-30 00:00:00,156000.0,kWh (thousand Watt-hours),15983.0
1303969,4717340,Electric - Grid,2009-05-31 00:00:00,192000.0,kWh (thousand Watt-hours),18550.0
1303969,4717340,Electric - Grid,2009-06-30 00:00:00,213920.0,kWh (thousand Watt-hours),20644.0
1303969,4717340,Electric - Grid,2009-07-31 00:00:00,196640.0,kWh (thousand Watt-hours),19387.0
1303969,4717340,Electric - Grid,2009-08-31 00:00:00,206720.0,kWh (thousand Watt-hours),19905.0
1303969,4717340,Electric - Grid,2009-09-30 00:00:00,204160.0,kWh (thousand Watt-hours),19737.0
1303969,4717340,Electric - Grid,2009-10-31 00:00:00,152000.0,kWh (thousand Watt-hours),13099.0
1303969,4717340,Electric - Grid,2009-11-30 00:00:00,169280.0,kWh (thousand Watt-hours),13632.0
