Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
4200542,10100335,Electric - Grid,2014-05-20 00:00:00,343000.0,kWh (thousand Watt-hours),27075.0
4200542,10100335,Electric - Grid,2014-06-21 00:00:00,427000.0,kWh (thousand Watt-hours),36238.0
4200542,10100335,Electric - Grid,2014-07-23 00:00:00,323400.0,kWh (thousand Watt-hours),36771.0
4200542,10100335,Electric - Grid,2014-08-22 00:00:00,267400.0,kWh (thousand Watt-hours),31328.0
4200542,10100335,Electric - Grid,2014-09-23 00:00:00,259000.0,kWh (thousand Watt-hours),32781.0
4200542,10100335,Electric - Grid,2014-10-23 00:00:00,240800.0,kWh (thousand Watt-hours),46673.0
4200542,10100335,Electric - Grid,2014-11-20 00:00:00,243600.0,kWh (thousand Watt-hours),30446.0
4200542,10100335,Electric - Grid,2014-12-22 00:00:00,369600.0,kWh (thousand Watt-hours),41332.0
4200542,10100335,Electric - Grid,2015-01-23 00:00:00,380800.0,kWh (thousand Watt-hours),46609.0
4200542,10100335,Electric - Grid,2015-02-21 00:00:00,362600.0,kWh (thousand Watt-hours),50373.0
4200542,10100335,Electric - Grid,2015-03-30 00:00:00,231920.0,kWh (thousand Watt-hours),73692.0
4200542,10100335,Electric - Grid,2015-03-30 00:00:00,362600.0,kWh (thousand Watt-hours),50373.0
4200542,10100335,Electric - Grid,2015-04-27 00:00:00,362600.0,kWh (thousand Watt-hours),50373.0
4200542,10100335,Electric - Grid,2015-05-28 00:00:00,362600.0,kWh (thousand Watt-hours),50373.0
4200542,10100335,Electric - Grid,2015-06-23 00:00:00,264997.0,kWh (thousand Watt-hours),25184.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2014-07-31 00:00:00,19447.0,Gallons,9674.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2014-08-31 00:00:00,19447.0,Gallons,9674.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2014-09-30 00:00:00,19447.0,Gallons,9674.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2014-11-01 00:00:00,13049.0,Gallons,9441.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2014-12-02 00:00:00,13049.0,Gallons,9441.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2014-12-20 00:00:00,13049.0,Gallons,9441.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2015-01-21 00:00:00,38666.0,Gallons,9745.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2015-02-22 00:00:00,38666.0,Gallons,9745.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2015-03-23 00:00:00,38668.0,Gallons,9745.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2015-04-23 00:00:00,59861.0,Gallons,13144.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2015-05-23 00:00:00,59861.0,Gallons,13144.0
4200542,15057660,Other: Mixed Indoor/Outdoor,2015-06-23 00:00:00,59861.0,Gallons,13144.0
