Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2474682,4718104,Natural Gas,2002-10-31 00:00:00,529800.0,cf (cubic feet),3265.0
2474682,4718104,Natural Gas,2002-11-30 00:00:00,1799100.0,cf (cubic feet),16059.0
2474682,4718104,Natural Gas,2002-12-31 00:00:00,1096300.0,cf (cubic feet),10658.0
2474682,4718104,Natural Gas,2003-01-31 00:00:00,1361900.0,cf (cubic feet),14350.0
2474682,4718104,Natural Gas,2003-02-28 00:00:00,2369700.0,cf (cubic feet),27221.0
2474682,4718104,Natural Gas,2003-03-31 00:00:00,1699300.0,cf (cubic feet),21836.0
2474682,4718104,Natural Gas,2003-04-30 00:00:00,1395200.0,cf (cubic feet),12907.0
2474682,4718104,Natural Gas,2003-05-31 00:00:00,998700.0,cf (cubic feet),8389.0
2474682,4718104,Natural Gas,2003-06-30 00:00:00,515800.0,cf (cubic feet),4631.0
2474682,4718104,Natural Gas,2003-07-31 00:00:00,156000.0,cf (cubic feet),1468.0
2474682,4718104,Natural Gas,2003-08-31 00:00:00,95900.0,cf (cubic feet),907.0
2474682,4718104,Natural Gas,2003-09-30 00:00:00,115100.0,cf (cubic feet),1027.0
2474682,4718104,Natural Gas,2003-10-31 00:00:00,851000.0,cf (cubic feet),8448.0
2474682,4718104,Natural Gas,2003-11-30 00:00:00,832300.0,cf (cubic feet),8281.0
2474682,4718104,Natural Gas,2003-12-31 00:00:00,985300.0,cf (cubic feet),10512.0
2474682,4718104,Natural Gas,2004-01-31 00:00:00,1105800.0,cf (cubic feet),12009.0
2474682,4718104,Natural Gas,2004-02-29 00:00:00,2342000.0,cf (cubic feet),26407.0
2474682,4718104,Natural Gas,2004-03-31 00:00:00,1955200.0,cf (cubic feet),19639.0
2474682,4718104,Natural Gas,2004-04-30 00:00:00,1183400.0,cf (cubic feet),9856.0
2474682,4718104,Natural Gas,2004-05-31 00:00:00,775000.0,cf (cubic feet),7002.0
2474682,4718104,Natural Gas,2004-06-30 00:00:00,251000.0,cf (cubic feet),3194.0
2474682,4718104,Natural Gas,2004-07-31 00:00:00,125400.0,cf (cubic feet),1405.0
2474682,4718104,Natural Gas,2004-08-31 00:00:00,197300.0,cf (cubic feet),1734.0
2474682,4718104,Natural Gas,2004-09-30 00:00:00,245500.0,cf (cubic feet),1547.0
2474682,4718104,Natural Gas,2004-10-31 00:00:00,366100.0,cf (cubic feet),5286.0
2474682,4718104,Natural Gas,2004-11-30 00:00:00,650700.0,cf (cubic feet),9566.0
2474682,4718104,Natural Gas,2004-12-31 00:00:00,977400.0,cf (cubic feet),13413.0
2474682,4718104,Natural Gas,2005-01-31 00:00:00,1102300.0,cf (cubic feet),13179.0
2474682,4718104,Natural Gas,2005-02-28 00:00:00,946600.0,cf (cubic feet),10895.0
2474682,4718104,Natural Gas,2005-03-31 00:00:00,609100.0,cf (cubic feet),6440.0
2474682,4718104,Natural Gas,2005-04-30 00:00:00,671900.0,cf (cubic feet),7203.0
2474682,4718104,Natural Gas,2005-05-31 00:00:00,421000.0,cf (cubic feet),4376.0
2474682,4718104,Natural Gas,2005-06-30 00:00:00,104400.0,cf (cubic feet),1136.0
2474682,4718104,Natural Gas,2005-07-31 00:00:00,150500.0,cf (cubic feet),1808.0
2474682,4718104,Natural Gas,2005-08-31 00:00:00,0.0,cf (cubic feet),79.0
2474682,4718104,Natural Gas,2005-09-30 00:00:00,0.0,cf (cubic feet),79.0
2474682,4718104,Natural Gas,2005-10-31 00:00:00,239800.0,cf (cubic feet),4594.0
2474682,4718104,Natural Gas,2005-11-30 00:00:00,900300.0,cf (cubic feet),19327.0
2474682,4718104,Natural Gas,2005-12-31 00:00:00,1855700.0,cf (cubic feet),33292.0
2474682,4718104,Natural Gas,2006-01-31 00:00:00,1617600.0,cf (cubic feet),27447.0
2474682,4718104,Natural Gas,2006-02-28 00:00:00,1703400.0,cf (cubic feet),24546.0
