Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1581968,4718271,Electric - Grid,2002-10-31 00:00:00,14940.0,kWh (thousand Watt-hours),671.0
1581968,4718271,Electric - Grid,2002-11-30 00:00:00,12660.0,kWh (thousand Watt-hours),633.0
1581968,4718271,Electric - Grid,2002-12-31 00:00:00,14820.0,kWh (thousand Watt-hours),727.0
1581968,4718271,Electric - Grid,2003-01-31 00:00:00,13860.0,kWh (thousand Watt-hours),637.0
1581968,4718271,Electric - Grid,2003-02-28 00:00:00,15300.0,kWh (thousand Watt-hours),873.0
1581968,4718271,Electric - Grid,2003-03-31 00:00:00,12060.0,kWh (thousand Watt-hours),699.0
1581968,4718271,Electric - Grid,2003-04-30 00:00:00,15900.0,kWh (thousand Watt-hours),903.0
1581968,4718271,Electric - Grid,2003-05-31 00:00:00,19080.0,kWh (thousand Watt-hours),1517.0
1581968,4718271,Electric - Grid,2003-06-30 00:00:00,21240.0,kWh (thousand Watt-hours),1679.0
1581968,4718271,Electric - Grid,2003-07-31 00:00:00,31140.0,kWh (thousand Watt-hours),2349.0
1581968,4718271,Electric - Grid,2003-08-31 00:00:00,28620.0,kWh (thousand Watt-hours),2038.0
1581968,4718271,Electric - Grid,2003-09-30 00:00:00,19440.0,kWh (thousand Watt-hours),1413.0
1581968,4718271,Electric - Grid,2003-10-31 00:00:00,13860.0,kWh (thousand Watt-hours),735.0
1581968,4718271,Electric - Grid,2003-11-30 00:00:00,13020.0,kWh (thousand Watt-hours),688.0
1581968,4718271,Electric - Grid,2003-12-31 00:00:00,10440.0,kWh (thousand Watt-hours),556.0
1581968,4718271,Electric - Grid,2004-01-31 00:00:00,11280.0,kWh (thousand Watt-hours),595.0
1581968,4718271,Electric - Grid,2004-02-29 00:00:00,10920.0,kWh (thousand Watt-hours),578.0
1581968,4718271,Electric - Grid,2004-03-31 00:00:00,10680.0,kWh (thousand Watt-hours),570.0
1581968,4718271,Electric - Grid,2004-04-30 00:00:00,13980.0,kWh (thousand Watt-hours),753.0
1581968,4718271,Electric - Grid,2004-05-31 00:00:00,18960.0,kWh (thousand Watt-hours),1499.0
1581968,4718271,Electric - Grid,2004-06-30 00:00:00,21000.0,kWh (thousand Watt-hours),1657.0
1581968,4718271,Electric - Grid,2004-07-31 00:00:00,26400.0,kWh (thousand Watt-hours),2077.0
1581968,4718271,Electric - Grid,2004-08-31 00:00:00,22260.0,kWh (thousand Watt-hours),1777.0
1581968,4718271,Electric - Grid,2004-09-30 00:00:00,19140.0,kWh (thousand Watt-hours),1524.0
1581968,4718271,Electric - Grid,2004-10-31 00:00:00,13800.0,kWh (thousand Watt-hours),812.0
1581968,4718271,Electric - Grid,2004-11-30 00:00:00,13860.0,kWh (thousand Watt-hours),865.0
