Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630112,4718225,Electric - Grid,2005-10-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630112,4718225,Electric - Grid,2005-11-30 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630112,4718225,Electric - Grid,2005-12-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630112,4718225,Electric - Grid,2006-01-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630112,4718225,Electric - Grid,2006-02-28 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630112,4718225,Electric - Grid,2006-03-31 00:00:00,675600.0,kWh (thousand Watt-hours),124478.0
2630112,4718225,Electric - Grid,2006-04-30 00:00:00,657600.0,kWh (thousand Watt-hours),125507.0
2630112,4718225,Electric - Grid,2006-05-31 00:00:00,748800.0,kWh (thousand Watt-hours),146650.0
2630112,4718225,Electric - Grid,2006-06-30 00:00:00,762000.0,kWh (thousand Watt-hours),170613.0
2630112,4718225,Electric - Grid,2006-07-31 00:00:00,770400.0,kWh (thousand Watt-hours),162834.0
2630112,4718225,Electric - Grid,2006-08-31 00:00:00,673200.0,kWh (thousand Watt-hours),150290.0
2630112,4718225,Electric - Grid,2006-09-30 00:00:00,667200.0,kWh (thousand Watt-hours),149897.0
2630112,4718225,Electric - Grid,2006-10-31 00:00:00,590400.0,kWh (thousand Watt-hours),118439.0
2630112,4718225,Electric - Grid,2006-11-30 00:00:00,723600.0,kWh (thousand Watt-hours),147167.0
2630112,4718225,Electric - Grid,2006-12-31 00:00:00,650400.0,kWh (thousand Watt-hours),126840.0
2630112,4718225,Electric - Grid,2007-01-31 00:00:00,649200.0,kWh (thousand Watt-hours),133391.0
2630112,4718225,Electric - Grid,2007-02-28 00:00:00,763200.0,kWh (thousand Watt-hours),224695.0
2630112,4718225,Electric - Grid,2007-03-31 00:00:00,628800.0,kWh (thousand Watt-hours),119140.0
2630112,4718225,Electric - Grid,2007-04-30 00:00:00,614400.0,kWh (thousand Watt-hours),122645.0
2630112,4718225,Electric - Grid,2007-05-31 00:00:00,687600.0,kWh (thousand Watt-hours),167557.0
2630112,4718225,Electric - Grid,2007-06-30 00:00:00,681600.0,kWh (thousand Watt-hours),213481.0
2630112,4718225,Electric - Grid,2007-07-31 00:00:00,714000.0,kWh (thousand Watt-hours),51067.0
2630112,4718225,Electric - Grid,2007-08-31 00:00:00,712800.0,kWh (thousand Watt-hours),97225.0
2630112,4718225,Electric - Grid,2007-09-30 00:00:00,726000.0,kWh (thousand Watt-hours),122703.0
2630112,4718225,Electric - Grid,2007-10-31 00:00:00,627200.0,kWh (thousand Watt-hours),117084.0
2630112,4718225,Electric - Grid,2007-11-30 00:00:00,746400.0,kWh (thousand Watt-hours),238320.0
2630112,4718225,Electric - Grid,2007-12-31 00:00:00,636000.0,kWh (thousand Watt-hours),108157.0
2630112,4718225,Electric - Grid,2008-01-31 00:00:00,688800.0,kWh (thousand Watt-hours),115994.0
2630112,4718225,Electric - Grid,2008-02-29 00:00:00,660000.0,kWh (thousand Watt-hours),132741.0
2630112,4718225,Electric - Grid,2008-03-31 00:00:00,638400.0,kWh (thousand Watt-hours),117160.0
2630112,4718225,Electric - Grid,2008-04-30 00:00:00,636000.0,kWh (thousand Watt-hours),119299.0
2630112,4718225,Electric - Grid,2008-05-31 00:00:00,808800.0,kWh (thousand Watt-hours),153405.0
2630112,4718225,Electric - Grid,2008-06-30 00:00:00,637200.0,kWh (thousand Watt-hours),144813.0
2630112,4718225,Electric - Grid,2008-07-31 00:00:00,751200.0,kWh (thousand Watt-hours),152196.0
2630112,4718225,Electric - Grid,2008-08-31 00:00:00,774000.0,kWh (thousand Watt-hours),161185.0
2630112,4718225,Electric - Grid,2008-09-30 00:00:00,692400.0,kWh (thousand Watt-hours),153281.0
2630112,4718225,Electric - Grid,2008-10-31 00:00:00,636800.0,kWh (thousand Watt-hours),115271.0
2630112,4718225,Electric - Grid,2008-11-30 00:00:00,732400.0,kWh (thousand Watt-hours),186032.0
2630112,4718225,Electric - Grid,2008-12-31 00:00:00,735200.0,kWh (thousand Watt-hours),133964.0
2630112,4718225,Electric - Grid,2009-01-31 00:00:00,694400.0,kWh (thousand Watt-hours),111619.0
2630112,4718225,Electric - Grid,2009-02-28 00:00:00,729600.0,kWh (thousand Watt-hours),130345.0
2630112,4718225,Electric - Grid,2009-03-31 00:00:00,732000.0,kWh (thousand Watt-hours),133203.0
2630112,4718225,Electric - Grid,2009-04-30 00:00:00,704000.0,kWh (thousand Watt-hours),132255.0
2630112,4718225,Electric - Grid,2009-05-31 00:00:00,758000.0,kWh (thousand Watt-hours),147900.0
2630112,4718225,Electric - Grid,2009-06-30 00:00:00,867600.0,kWh (thousand Watt-hours),189240.0
2630112,4718225,Electric - Grid,2009-07-31 00:00:00,840800.0,kWh (thousand Watt-hours),178599.0
2630112,4718225,Electric - Grid,2009-08-31 00:00:00,852400.0,kWh (thousand Watt-hours),294322.0
2630112,4718225,Electric - Grid,2009-09-30 00:00:00,757600.0,kWh (thousand Watt-hours),252992.0
2630112,4718225,Electric - Grid,2009-10-31 00:00:00,756000.0,kWh (thousand Watt-hours),141782.0
2630112,4718225,Electric - Grid,2009-11-30 00:00:00,726400.0,kWh (thousand Watt-hours),139449.0
2630112,4718225,Electric - Grid,2009-12-31 00:00:00,715200.0,kWh (thousand Watt-hours),138818.0
2630112,4718225,Electric - Grid,2010-01-31 00:00:00,695600.0,kWh (thousand Watt-hours),129003.0
2630112,4718225,Electric - Grid,2010-02-28 00:00:00,757200.0,kWh (thousand Watt-hours),152034.0
2630112,4718225,Electric - Grid,2010-03-31 00:00:00,668400.0,kWh (thousand Watt-hours),129528.0
2630112,4718225,Electric - Grid,2010-04-30 00:00:00,672000.0,kWh (thousand Watt-hours),132919.0
2630112,4718225,Electric - Grid,2010-05-31 00:00:00,727600.0,kWh (thousand Watt-hours),144680.0
2630112,4718225,Electric - Grid,2010-06-30 00:00:00,809600.0,kWh (thousand Watt-hours),200459.0
2630112,4718225,Electric - Grid,2010-07-31 00:00:00,962800.0,kWh (thousand Watt-hours),212330.0
2630112,4718225,Electric - Grid,2010-08-31 00:00:00,844800.0,kWh (thousand Watt-hours),176371.0
2630112,4718225,Electric - Grid,2010-09-26 00:00:00,817600.0,kWh (thousand Watt-hours),189233.0
2630112,4718225,Electric - Grid,2010-10-27 00:00:00,762800.0,kWh (thousand Watt-hours),139344.0
2630112,4718225,Electric - Grid,2010-11-27 00:00:00,779200.0,kWh (thousand Watt-hours),155168.0
2630112,4718225,Electric - Grid,2010-12-28 00:00:00,749200.0,kWh (thousand Watt-hours),144084.0
2630112,4718225,Electric - Grid,2011-01-28 00:00:00,748800.0,kWh (thousand Watt-hours),140588.0
2630112,4718225,Electric - Grid,2011-02-28 00:00:00,778000.0,kWh (thousand Watt-hours),146816.0
2630112,4718225,Electric - Grid,2011-03-31 00:00:00,703600.0,kWh (thousand Watt-hours),134934.0
2630112,4718225,Electric - Grid,2011-05-01 00:00:00,709600.0,kWh (thousand Watt-hours),140548.0
2630112,4718225,Electric - Grid,2011-06-01 00:00:00,738000.0,kWh (thousand Watt-hours),151763.0
2630112,4718225,Electric - Grid,2011-07-02 00:00:00,865200.0,kWh (thousand Watt-hours),204365.0
2630112,4718225,Electric - Grid,2011-08-02 00:00:00,864800.0,kWh (thousand Watt-hours),197436.0
2630112,4718225,Electric - Grid,2011-09-02 00:00:00,792800.0,kWh (thousand Watt-hours),182356.0
2630112,4718225,Electric - Grid,2011-10-03 00:00:00,805600.0,kWh (thousand Watt-hours),180584.0
2630112,4718225,Electric - Grid,2011-11-03 00:00:00,691600.0,kWh (thousand Watt-hours),126443.0
2630112,4718225,Electric - Grid,2011-12-04 00:00:00,752000.0,kWh (thousand Watt-hours),146778.0
2630112,4718225,Electric - Grid,2012-01-04 00:00:00,648000.0,kWh (thousand Watt-hours),126084.0
