Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1260020,1606268,Electric - Grid,2002-10-31 00:00:00,726000.0,kWh (thousand Watt-hours),91471.0
1260020,1606268,Electric - Grid,2002-11-30 00:00:00,798600.0,kWh (thousand Watt-hours),96873.0
1260020,1606268,Electric - Grid,2002-12-31 00:00:00,726000.0,kWh (thousand Watt-hours),93044.0
1260020,1606268,Electric - Grid,2003-01-31 00:00:00,699600.0,kWh (thousand Watt-hours),86523.0
1260020,1606268,Electric - Grid,2003-02-28 00:00:00,699600.0,kWh (thousand Watt-hours),85682.0
1260020,1606268,Electric - Grid,2003-03-31 00:00:00,818400.0,kWh (thousand Watt-hours),91958.0
1260020,1606268,Electric - Grid,2003-04-30 00:00:00,714780.0,kWh (thousand Watt-hours),88446.0
1260020,1606268,Electric - Grid,2003-05-31 00:00:00,803220.0,kWh (thousand Watt-hours),102824.0
1260020,1606268,Electric - Grid,2003-06-30 00:00:00,849640.0,kWh (thousand Watt-hours),108031.0
1260020,1606268,Electric - Grid,2003-07-31 00:00:00,781660.0,kWh (thousand Watt-hours),100057.0
1260020,1606268,Electric - Grid,2003-08-31 00:00:00,875820.0,kWh (thousand Watt-hours),105485.0
1260020,1606268,Electric - Grid,2003-09-30 00:00:00,805640.0,kWh (thousand Watt-hours),105330.0
1260020,1606268,Electric - Grid,2003-10-31 00:00:00,782760.0,kWh (thousand Watt-hours),108273.0
1260020,1606268,Electric - Grid,2003-11-30 00:00:00,716760.0,kWh (thousand Watt-hours),103566.0
1260020,1606268,Electric - Grid,2003-12-31 00:00:00,729300.0,kWh (thousand Watt-hours),98121.0
1260020,1606268,Electric - Grid,2004-01-31 00:00:00,681120.0,kWh (thousand Watt-hours),94393.0
1260020,1606268,Electric - Grid,2004-02-29 00:00:00,731060.0,kWh (thousand Watt-hours),104074.0
1260020,1606268,Electric - Grid,2004-03-31 00:00:00,676720.0,kWh (thousand Watt-hours),111534.0
1260020,1606268,Electric - Grid,2004-04-30 00:00:00,756800.0,kWh (thousand Watt-hours),113571.0
1260020,1606268,Electric - Grid,2004-05-31 00:00:00,743820.0,kWh (thousand Watt-hours),108434.0
1260020,1606268,Electric - Grid,2004-06-30 00:00:00,784080.0,kWh (thousand Watt-hours),110693.0
1260020,1606268,Electric - Grid,2004-07-31 00:00:00,771100.0,kWh (thousand Watt-hours),104336.0
1260020,1606268,Electric - Grid,2004-08-31 00:00:00,883740.0,kWh (thousand Watt-hours),122504.0
1260020,1606268,Electric - Grid,2004-09-30 00:00:00,883740.0,kWh (thousand Watt-hours),122491.0
1260020,1606268,Electric - Grid,2004-10-31 00:00:00,1080420.0,kWh (thousand Watt-hours),149545.0
1260020,1606268,Electric - Grid,2004-11-30 00:00:00,732140.0,kWh (thousand Watt-hours),103283.0
1260020,1606268,Electric - Grid,2004-12-31 00:00:00,643540.0,kWh (thousand Watt-hours),92573.0
1260020,1606268,Electric - Grid,2005-01-31 00:00:00,888120.0,kWh (thousand Watt-hours),116742.0
1260020,1606268,Electric - Grid,2005-02-28 00:00:00,409880.0,kWh (thousand Watt-hours),69988.0
1260020,1606268,Electric - Grid,2005-03-31 00:00:00,603420.0,kWh (thousand Watt-hours),91215.0
1260020,1606268,Electric - Grid,2005-04-30 00:00:00,554320.0,kWh (thousand Watt-hours),88419.0
1260020,1606268,Electric - Grid,2005-05-31 00:00:00,516580.0,kWh (thousand Watt-hours),83711.0
1260020,1606268,Electric - Grid,2005-06-30 00:00:00,637680.0,kWh (thousand Watt-hours),97315.0
1260020,1606268,Electric - Grid,2005-07-31 00:00:00,536220.0,kWh (thousand Watt-hours),85922.0
1260020,1606268,Electric - Grid,2005-08-31 00:00:00,620240.0,kWh (thousand Watt-hours),101033.0
1260020,1606268,Electric - Grid,2005-09-30 00:00:00,565020.0,kWh (thousand Watt-hours),89206.0
1260020,1606268,Electric - Grid,2005-10-31 00:00:00,481000.0,kWh (thousand Watt-hours),79762.0
