Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630239,4718717,Natural Gas,2002-10-31 00:00:00,66000.0,cf (cubic feet),589.0
2630239,4718717,Natural Gas,2002-11-30 00:00:00,179000.0,cf (cubic feet),1339.0
2630239,4718717,Natural Gas,2002-12-31 00:00:00,172000.0,cf (cubic feet),1288.0
2630239,4718717,Natural Gas,2003-01-31 00:00:00,209000.0,cf (cubic feet),1561.0
2630239,4718717,Natural Gas,2003-02-28 00:00:00,126000.0,cf (cubic feet),947.0
2630239,4718717,Natural Gas,2003-03-31 00:00:00,89000.0,cf (cubic feet),674.0
2630239,4718717,Natural Gas,2003-04-30 00:00:00,89000.0,cf (cubic feet),674.0
2630239,4718717,Natural Gas,2003-05-31 00:00:00,40000.0,cf (cubic feet),183.0
2630239,4718717,Natural Gas,2003-06-30 00:00:00,40000.0,cf (cubic feet),183.0
2630239,4718717,Natural Gas,2003-07-31 00:00:00,40000.0,cf (cubic feet),183.0
2630239,4718717,Natural Gas,2003-08-31 00:00:00,40000.0,cf (cubic feet),183.0
2630239,4718717,Natural Gas,2003-09-30 00:00:00,41000.0,cf (cubic feet),329.0
2630239,4718717,Natural Gas,2003-10-31 00:00:00,30000.0,cf (cubic feet),316.0
2630239,4718717,Natural Gas,2003-11-30 00:00:00,131000.0,cf (cubic feet),1650.0
2630239,4718717,Natural Gas,2003-12-31 00:00:00,178000.0,cf (cubic feet),1482.0
2630239,4718717,Natural Gas,2004-01-31 00:00:00,178000.0,cf (cubic feet),1802.0
2630239,4718717,Natural Gas,2004-02-29 00:00:00,66000.0,cf (cubic feet),678.0
2630239,4718717,Natural Gas,2004-03-31 00:00:00,100000.0,cf (cubic feet),1049.0
2630239,4718717,Natural Gas,2004-04-30 00:00:00,26000.0,cf (cubic feet),292.0
2630239,4718717,Natural Gas,2004-05-31 00:00:00,12000.0,cf (cubic feet),143.0
2630239,4718717,Natural Gas,2004-06-30 00:00:00,3000.0,cf (cubic feet),47.0
2630239,4718717,Natural Gas,2004-07-31 00:00:00,11000.0,cf (cubic feet),132.0
2630239,4718717,Natural Gas,2004-08-31 00:00:00,2000.0,cf (cubic feet),37.0
2630239,4718717,Natural Gas,2004-09-30 00:00:00,27000.0,cf (cubic feet),303.0
2630239,4718717,Natural Gas,2004-10-31 00:00:00,30000.0,cf (cubic feet),351.0
2630239,4718717,Natural Gas,2004-11-30 00:00:00,99000.0,cf (cubic feet),1212.0
