Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2487579,4718060,Natural Gas,2002-10-31 00:00:00,277585.0,cf (cubic feet),866.0
2487579,4718060,Natural Gas,2002-11-30 00:00:00,324238.0,cf (cubic feet),1008.0
2487579,4718060,Natural Gas,2002-12-31 00:00:00,417542.0,cf (cubic feet),1629.0
2487579,4718060,Natural Gas,2003-01-31 00:00:00,564773.0,cf (cubic feet),2786.0
2487579,4718060,Natural Gas,2003-02-28 00:00:00,510652.0,cf (cubic feet),2536.0
2487579,4718060,Natural Gas,2003-03-31 00:00:00,605509.0,cf (cubic feet),3406.0
2487579,4718060,Natural Gas,2003-04-30 00:00:00,298050.0,cf (cubic feet),2254.0
2487579,4718060,Natural Gas,2003-05-31 00:00:00,193786.0,cf (cubic feet),1181.0
2487579,4718060,Natural Gas,2003-06-30 00:00:00,50435.0,cf (cubic feet),373.0
2487579,4718060,Natural Gas,2003-07-31 00:00:00,14064.0,cf (cubic feet),157.0
2487579,4718060,Natural Gas,2003-08-31 00:00:00,7759.0,cf (cubic feet),104.0
2487579,4718060,Natural Gas,2003-09-30 00:00:00,46361.0,cf (cubic feet),351.0
2487579,4718060,Natural Gas,2003-10-31 00:00:00,142672.0,cf (cubic feet),1019.0
2487579,4718060,Natural Gas,2003-11-30 00:00:00,371375.0,cf (cubic feet),2465.0
2487579,4718060,Natural Gas,2003-12-31 00:00:00,411626.0,cf (cubic feet),2734.0
2487579,4718060,Natural Gas,2004-01-31 00:00:00,482816.0,cf (cubic feet),3391.0
2487579,4718060,Natural Gas,2004-02-29 00:00:00,596392.0,cf (cubic feet),4429.0
2487579,4718060,Natural Gas,2004-03-31 00:00:00,411626.0,cf (cubic feet),3079.0
2487579,4718060,Natural Gas,2004-04-30 00:00:00,203291.0,cf (cubic feet),1475.0
2487579,4718060,Natural Gas,2004-05-31 00:00:00,148395.0,cf (cubic feet),1092.0
2487579,4718060,Natural Gas,2004-06-30 00:00:00,120462.0,cf (cubic feet),989.0
2487579,4718060,Natural Gas,2004-07-31 00:00:00,45391.0,cf (cubic feet),438.0
2487579,4718060,Natural Gas,2004-08-31 00:00:00,41124.0,cf (cubic feet),388.0
2487579,4718060,Natural Gas,2004-09-30 00:00:00,66438.0,cf (cubic feet),599.0
2487579,4718060,Natural Gas,2004-10-31 00:00:00,183311.0,cf (cubic feet),1452.0
2487579,4718060,Natural Gas,2004-11-30 00:00:00,259739.0,cf (cubic feet),1989.0
2487579,4718060,Natural Gas,2004-12-31 00:00:00,351880.0,cf (cubic feet),3312.0
2487579,4718060,Natural Gas,2005-01-31 00:00:00,676893.0,cf (cubic feet),5776.0
2487579,4718060,Natural Gas,2005-02-28 00:00:00,373993.0,cf (cubic feet),3299.0
2487579,4718060,Natural Gas,2005-03-31 00:00:00,433252.0,cf (cubic feet),3755.0
2487579,4718060,Natural Gas,2005-04-30 00:00:00,197666.0,cf (cubic feet),1745.0
2487579,4718060,Natural Gas,2005-05-31 00:00:00,220749.0,cf (cubic feet),2054.0
2487579,4718060,Natural Gas,2005-06-30 00:00:00,6401.0,cf (cubic feet),113.0
2487579,4718060,Natural Gas,2005-07-31 00:00:00,2522.0,cf (cubic feet),71.0
2487579,4718060,Natural Gas,2005-08-31 00:00:00,2619.0,cf (cubic feet),76.0
2487579,4718060,Natural Gas,2005-09-30 00:00:00,8923.0,cf (cubic feet),131.0
2487579,4718060,Natural Gas,2005-10-31 00:00:00,88649.0,cf (cubic feet),964.0
2487579,4718060,Natural Gas,2005-11-30 00:00:00,237432.0,cf (cubic feet),3010.0
2487579,4718060,Natural Gas,2005-12-31 00:00:00,435000.0,cf (cubic feet),5521.0
2487579,4718060,Natural Gas,2006-01-31 00:00:00,353335.0,cf (cubic feet),3746.0
2487579,4718060,Natural Gas,2006-02-28 00:00:00,323656.0,cf (cubic feet),3735.0
2487579,4718060,Natural Gas,2006-03-31 00:00:00,394458.0,cf (cubic feet),3812.0
2487579,4718060,Natural Gas,2006-04-30 00:00:00,197084.0,cf (cubic feet),1755.0
2487579,4718060,Natural Gas,2006-05-31 00:00:00,148395.0,cf (cubic feet),1257.0
2487579,4718060,Natural Gas,2006-06-30 00:00:00,30358.0,cf (cubic feet),279.0
2487579,4718060,Natural Gas,2006-07-31 00:00:00,3395.0,cf (cubic feet),74.0
2487579,4718060,Natural Gas,2006-08-31 00:00:00,2813.0,cf (cubic feet),79.0
2487579,4718060,Natural Gas,2006-09-30 00:00:00,29893.0,cf (cubic feet),298.0
2487579,4718060,Natural Gas,2006-10-31 00:00:00,166338.0,cf (cubic feet),1208.0
2487579,4718060,Natural Gas,2006-11-30 00:00:00,255666.0,cf (cubic feet),1296.0
2487579,4718060,Natural Gas,2006-12-31 00:00:00,390579.0,cf (cubic feet),2980.0
2487579,4718060,Natural Gas,2007-01-31 00:00:00,419676.0,cf (cubic feet),3228.0
2487579,4718060,Natural Gas,2007-02-28 00:00:00,476124.0,cf (cubic feet),3191.0
2487579,4718060,Natural Gas,2007-03-31 00:00:00,325595.0,cf (cubic feet),2677.0
2487579,4718060,Natural Gas,2007-04-30 00:00:00,221040.0,cf (cubic feet),1806.0
2487579,4718060,Natural Gas,2007-05-31 00:00:00,70997.0,cf (cubic feet),499.0
2487579,4718060,Natural Gas,2007-06-30 00:00:00,53442.0,cf (cubic feet),436.0
2487579,4718060,Natural Gas,2007-07-31 00:00:00,9214.0,cf (cubic feet),108.0
2487579,4718060,Natural Gas,2007-08-31 00:00:00,9408.0,cf (cubic feet),118.0
2487579,4718060,Natural Gas,2007-09-30 00:00:00,61394.0,cf (cubic feet),425.0
2487579,4718060,Natural Gas,2007-10-31 00:00:00,123274.0,cf (cubic feet),505.0
2487579,4718060,Natural Gas,2007-11-30 00:00:00,237916.0,cf (cubic feet),952.0
2487579,4718060,Natural Gas,2007-12-31 00:00:00,405612.0,cf (cubic feet),2224.0
2487579,4718060,Natural Gas,2008-01-31 00:00:00,439656.0,cf (cubic feet),3225.0
2487579,4718060,Natural Gas,2008-02-29 00:00:00,441886.0,cf (cubic feet),3661.0
2487579,4718060,Natural Gas,2008-03-31 00:00:00,295626.0,cf (cubic feet),2689.0
2487579,4718060,Natural Gas,2008-04-30 00:00:00,214250.0,cf (cubic feet),2084.0
2487579,4718060,Natural Gas,2008-05-31 00:00:00,138308.0,cf (cubic feet),1438.0
2487579,4718060,Natural Gas,2008-06-30 00:00:00,61201.0,cf (cubic feet),722.0
2487579,4718060,Natural Gas,2008-07-31 00:00:00,2522.0,cf (cubic feet),89.0
2487579,4718060,Natural Gas,2008-08-31 00:00:00,2231.0,cf (cubic feet),77.0
2487579,4718060,Natural Gas,2008-09-30 00:00:00,38117.0,cf (cubic feet),466.0
2487579,4718060,Natural Gas,2008-10-31 00:00:00,177298.0,cf (cubic feet),1409.0
2487579,4718060,Natural Gas,2008-11-30 00:00:00,237626.0,cf (cubic feet),1731.0
2487579,4718060,Natural Gas,2008-12-31 00:00:00,396786.0,cf (cubic feet),2946.0
2487579,4718060,Natural Gas,2009-01-31 00:00:00,526753.0,cf (cubic feet),4136.0
2487579,4718060,Natural Gas,2009-02-28 00:00:00,368174.0,cf (cubic feet),3072.0
2487579,4718060,Natural Gas,2009-03-31 00:00:00,407940.0,cf (cubic feet),3018.0
2487579,4718060,Natural Gas,2009-04-30 00:00:00,267983.0,cf (cubic feet),1810.0
2487579,4718060,Natural Gas,2009-05-31 00:00:00,144224.0,cf (cubic feet),935.0
2487579,4718060,Natural Gas,2009-06-30 00:00:00,69833.0,cf (cubic feet),463.0
2487579,4718060,Natural Gas,2009-07-31 00:00:00,11057.0,cf (cubic feet),123.0
2487579,4718060,Natural Gas,2009-08-31 00:00:00,8923.0,cf (cubic feet),105.0
2487579,4718060,Natural Gas,2009-09-30 00:00:00,9020.0,cf (cubic feet),109.0
2487579,4718060,Natural Gas,2009-10-31 00:00:00,182535.0,cf (cubic feet),992.0
2487579,4718060,Natural Gas,2009-11-30 00:00:00,203679.0,cf (cubic feet),1072.0
2487579,4718060,Natural Gas,2009-12-31 00:00:00,384953.0,cf (cubic feet),2114.0
2487579,4718060,Natural Gas,2010-01-31 00:00:00,443535.0,cf (cubic feet),2461.0
2487579,4718060,Natural Gas,2010-02-28 00:00:00,387281.0,cf (cubic feet),2458.0
2487579,4718060,Natural Gas,2010-03-31 00:00:00,332191.0,cf (cubic feet),2335.0
2487579,4718060,Natural Gas,2010-04-30 00:00:00,180207.0,cf (cubic feet),1264.0
2487579,4718060,Natural Gas,2010-05-31 00:00:00,148395.0,cf (cubic feet),903.0
2487579,4718060,Natural Gas,2010-06-30 00:00:00,21338.0,cf (cubic feet),169.0
2487579,4718060,Natural Gas,2010-07-31 00:00:00,2619.0,cf (cubic feet),70.0
2487579,4718060,Natural Gas,2010-08-31 00:00:00,2425.0,cf (cubic feet),66.0
2487579,4718060,Natural Gas,2010-09-10 00:00:00,42482.0,cf (cubic feet),298.0
2487579,4718060,Natural Gas,2010-10-11 00:00:00,67990.0,cf (cubic feet),407.0
2487579,4718060,Natural Gas,2010-11-16 00:00:00,163719.0,cf (cubic feet),950.0
2487579,4718060,Natural Gas,2010-12-17 00:00:00,416281.0,cf (cubic feet),2328.0
2487579,4718060,Natural Gas,2011-01-19 00:00:00,469626.0,cf (cubic feet),2709.0
2487579,4718060,Natural Gas,2011-02-16 00:00:00,354204.0,cf (cubic feet),2187.0
2487579,4718060,Natural Gas,2011-03-21 00:00:00,396980.0,cf (cubic feet),2458.0
2487579,4718060,Natural Gas,2011-04-19 00:00:00,206201.0,cf (cubic feet),1277.0
2487579,4718060,Natural Gas,2011-05-18 00:00:00,121819.0,cf (cubic feet),789.0
2487579,4718060,Natural Gas,2011-06-20 00:00:00,33656.0,cf (cubic feet),266.0
2487579,4718060,Natural Gas,2011-07-17 00:00:00,2328.0,cf (cubic feet),65.0
2487579,4718060,Natural Gas,2011-08-17 00:00:00,2425.0,cf (cubic feet),69.0
2487579,4718060,Natural Gas,2011-09-17 00:00:00,29776.0,cf (cubic feet),240.0
2487579,4718060,Natural Gas,2011-10-18 00:00:00,73906.0,cf (cubic feet),495.0
2487579,4718060,Natural Gas,2011-11-18 00:00:00,179723.0,cf (cubic feet),1126.0
2487579,4718060,Natural Gas,2011-12-19 00:00:00,347224.0,cf (cubic feet),2095.0
2487579,4718060,Natural Gas,2012-01-19 00:00:00,327147.0,cf (cubic feet),2018.0
2487579,4718060,Natural Gas,2012-02-16 00:00:00,309204.0,cf (cubic feet),1744.0
2487579,4718060,Natural Gas,2012-03-20 00:00:00,256204.3,cf (cubic feet),1328.84
2487579,4718060,Natural Gas,2012-04-18 00:00:00,118813.0,cf (cubic feet),622.0
2487579,4718060,Natural Gas,2012-05-18 00:00:00,74003.0,cf (cubic feet),361.0
2487579,4718060,Natural Gas,2012-06-19 00:00:00,29582.0,cf (cubic feet),170.0
2487579,4718060,Natural Gas,2012-07-19 00:00:00,2134.0,cf (cubic feet),61.0
2487579,4718060,Natural Gas,2012-08-21 00:00:00,2134.0,cf (cubic feet),67.0
2487579,4718060,Natural Gas,2012-09-18 00:00:00,10475.0,cf (cubic feet),99.0
2487579,4718060,Natural Gas,2012-10-19 00:00:00,95632.0,cf (cubic feet),495.0
2487579,4718060,Natural Gas,2012-11-16 00:00:00,213766.0,cf (cubic feet),1016.0
2487579,4718060,Natural Gas,2012-12-18 00:00:00,313472.0,cf (cubic feet),1665.0
2487579,4718060,Natural Gas,2013-01-18 00:00:00,392034.0,cf (cubic feet),2142.0
2487579,4718060,Natural Gas,2013-02-15 00:00:00,357311.0,cf (cubic feet),1960.0
2487579,4718060,Natural Gas,2013-03-18 00:00:00,322201.0,cf (cubic feet),1784.0
2487579,4718060,Natural Gas,2013-04-17 00:00:00,285248.0,cf (cubic feet),1549.0
2487579,4718060,Natural Gas,2013-05-20 00:00:00,122789.0,cf (cubic feet),746.0
2487579,4718060,Natural Gas,2013-06-17 00:00:00,26963.0,cf (cubic feet),207.0
2487579,4718060,Natural Gas,2013-07-18 00:00:00,1649.0,cf (cubic feet),114.0
2487579,4718060,Natural Gas,2013-08-19 00:00:00,1649.0,cf (cubic feet),76.0
2487579,4718060,Natural Gas,2013-09-17 00:00:00,349.0,cf (cubic feet),93.0
2487579,4718060,Natural Gas,2013-10-18 00:00:00,83411.0,cf (cubic feet),500.0
2487579,4718060,Natural Gas,2013-11-15 00:00:00,209013.0,cf (cubic feet),1173.0
2487579,4718060,Natural Gas,2013-12-17 00:00:00,406970.0,cf (cubic feet),2316.0
2487579,4718060,Natural Gas,2014-01-20 00:00:00,469820.0,cf (cubic feet),2747.0
2487579,4718060,Natural Gas,2014-02-17 00:00:00,416184.0,cf (cubic feet),2578.0
2487579,4718060,Natural Gas,2014-03-18 00:00:00,333743.0,cf (cubic feet),2301.0
2487579,4718060,Natural Gas,2014-04-17 00:00:00,229090.0,cf (cubic feet),1733.0
2487579,4718060,Natural Gas,2014-05-16 00:00:00,12853.0,cf (cubic feet),1022.0
2487579,4718060,Natural Gas,2014-06-17 00:00:00,1979.0,cf (cubic feet),204.0
2487579,4718060,Natural Gas,2014-07-18 00:00:00,582.0,cf (cubic feet),63.0
2487579,4718060,Natural Gas,2014-08-18 00:00:00,388.0,cf (cubic feet),62.0
2487579,4718060,Natural Gas,2014-09-17 00:00:00,29097.0,cf (cubic feet),250.0
2487579,4718060,Natural Gas,2014-10-20 00:00:00,70221.0,cf (cubic feet),525.0
2487579,4718060,Natural Gas,2014-11-14 00:00:00,141023.0,cf (cubic feet),989.0
2487579,4718060,Natural Gas,2014-12-17 00:00:00,361773.0,cf (cubic feet),2412.0
2487579,4718060,Natural Gas,2015-01-19 00:00:00,416475.0,cf (cubic feet),2847.0
2487579,4718060,Natural Gas,2015-02-17 00:00:00,300378.0,cf (cubic feet),2011.0
2487579,4718060,Natural Gas,2015-03-18 00:00:00,283793.0,cf (cubic feet),1727.0
2487579,4718060,Natural Gas,2015-04-17 00:00:00,158870.0,cf (cubic feet),997.0
2487579,4718060,Natural Gas,2015-05-15 00:00:00,83314.0,cf (cubic feet),510.0
2487579,4718060,Natural Gas,2015-06-18 00:00:00,27836.0,cf (cubic feet),213.0
2487579,4718061,Electric - Grid,2002-10-31 00:00:00,27800.0,kWh (thousand Watt-hours),1649.0
2487579,4718061,Electric - Grid,2002-11-30 00:00:00,24400.0,kWh (thousand Watt-hours),1460.0
2487579,4718061,Electric - Grid,2002-12-31 00:00:00,27600.0,kWh (thousand Watt-hours),1609.0
2487579,4718061,Electric - Grid,2003-01-31 00:00:00,28800.0,kWh (thousand Watt-hours),1670.0
2487579,4718061,Electric - Grid,2003-02-28 00:00:00,27200.0,kWh (thousand Watt-hours),1583.0
2487579,4718061,Electric - Grid,2003-03-31 00:00:00,29400.0,kWh (thousand Watt-hours),1639.0
2487579,4718061,Electric - Grid,2003-04-30 00:00:00,29600.0,kWh (thousand Watt-hours),1772.0
2487579,4718061,Electric - Grid,2003-05-31 00:00:00,28000.0,kWh (thousand Watt-hours),1615.0
2487579,4718061,Electric - Grid,2003-06-30 00:00:00,27400.0,kWh (thousand Watt-hours),1848.0
2487579,4718061,Electric - Grid,2003-07-31 00:00:00,32200.0,kWh (thousand Watt-hours),2006.0
2487579,4718061,Electric - Grid,2003-08-31 00:00:00,35000.0,kWh (thousand Watt-hours),2143.0
2487579,4718061,Electric - Grid,2003-09-30 00:00:00,29600.0,kWh (thousand Watt-hours),1921.0
2487579,4718061,Electric - Grid,2003-10-31 00:00:00,24400.0,kWh (thousand Watt-hours),1687.0
2487579,4718061,Electric - Grid,2003-11-30 00:00:00,21200.0,kWh (thousand Watt-hours),1344.0
2487579,4718061,Electric - Grid,2003-12-31 00:00:00,23600.0,kWh (thousand Watt-hours),1493.0
2487579,4718061,Electric - Grid,2004-01-31 00:00:00,23400.0,kWh (thousand Watt-hours),1462.0
