Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1299747,4717334,Electric - Grid,2002-10-31 00:00:00,155711.0,kWh (thousand Watt-hours),12259.0
1299747,4717334,Electric - Grid,2002-11-30 00:00:00,139360.0,kWh (thousand Watt-hours),11183.0
1299747,4717334,Electric - Grid,2002-12-31 00:00:00,132782.0,kWh (thousand Watt-hours),10481.0
1299747,4717334,Electric - Grid,2003-01-31 00:00:00,129177.0,kWh (thousand Watt-hours),9916.0
1299747,4717334,Electric - Grid,2003-02-28 00:00:00,120756.0,kWh (thousand Watt-hours),9436.0
1299747,4717334,Electric - Grid,2003-03-31 00:00:00,124510.0,kWh (thousand Watt-hours),9958.0
1299747,4717334,Electric - Grid,2003-04-30 00:00:00,138256.0,kWh (thousand Watt-hours),10704.0
1299747,4717334,Electric - Grid,2003-05-31 00:00:00,160076.0,kWh (thousand Watt-hours),12903.0
1299747,4717334,Electric - Grid,2003-06-30 00:00:00,161177.0,kWh (thousand Watt-hours),13232.0
1299747,4717334,Electric - Grid,2003-07-31 00:00:00,206757.0,kWh (thousand Watt-hours),16241.0
1299747,4717334,Electric - Grid,2003-08-31 00:00:00,185601.0,kWh (thousand Watt-hours),17904.0
1299747,4717334,Electric - Grid,2003-09-30 00:00:00,174142.0,kWh (thousand Watt-hours),17695.0
1299747,4717334,Electric - Grid,2003-10-31 00:00:00,166503.0,kWh (thousand Watt-hours),16518.0
1299747,4717334,Electric - Grid,2003-11-30 00:00:00,144835.0,kWh (thousand Watt-hours),14804.0
1299747,4717334,Electric - Grid,2003-12-31 00:00:00,137220.0,kWh (thousand Watt-hours),14061.0
1299747,4717334,Electric - Grid,2004-01-31 00:00:00,119355.0,kWh (thousand Watt-hours),11757.0
1299747,4717334,Electric - Grid,2004-02-29 00:00:00,112939.0,kWh (thousand Watt-hours),11228.0
1299747,4717334,Electric - Grid,2004-03-31 00:00:00,141170.0,kWh (thousand Watt-hours),14921.0
1299747,4717334,Electric - Grid,2004-04-30 00:00:00,131338.0,kWh (thousand Watt-hours),13782.0
1299747,4717334,Electric - Grid,2004-05-31 00:00:00,153889.0,kWh (thousand Watt-hours),15664.0
1299747,4717334,Electric - Grid,2004-06-30 00:00:00,189051.0,kWh (thousand Watt-hours),18581.0
1299747,4717334,Electric - Grid,2004-07-31 00:00:00,240468.0,kWh (thousand Watt-hours),22975.0
1299747,4717334,Electric - Grid,2004-08-31 00:00:00,127081.0,kWh (thousand Watt-hours),14032.0
