Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2629988,4717724,Electric - Grid,2002-10-31 00:00:00,18000.0,kWh (thousand Watt-hours),1418.0
2629988,4717724,Electric - Grid,2002-11-30 00:00:00,15600.0,kWh (thousand Watt-hours),1330.0
2629988,4717724,Electric - Grid,2002-12-31 00:00:00,22080.0,kWh (thousand Watt-hours),1309.0
2629988,4717724,Electric - Grid,2003-01-31 00:00:00,21960.0,kWh (thousand Watt-hours),1311.0
2629988,4717724,Electric - Grid,2003-02-28 00:00:00,21120.0,kWh (thousand Watt-hours),1280.0
2629988,4717724,Electric - Grid,2003-03-31 00:00:00,19800.0,kWh (thousand Watt-hours),1233.0
2629988,4717724,Electric - Grid,2003-04-30 00:00:00,17640.0,kWh (thousand Watt-hours),1344.0
2629988,4717724,Electric - Grid,2003-05-31 00:00:00,31560.0,kWh (thousand Watt-hours),2143.0
2629988,4717724,Electric - Grid,2003-06-30 00:00:00,32160.0,kWh (thousand Watt-hours),2140.0
2629988,4717724,Electric - Grid,2003-07-31 00:00:00,41760.0,kWh (thousand Watt-hours),2494.0
2629988,4717724,Electric - Grid,2003-08-31 00:00:00,40320.0,kWh (thousand Watt-hours),2457.0
2629988,4717724,Electric - Grid,2003-09-30 00:00:00,27480.0,kWh (thousand Watt-hours),1993.0
2629988,4717724,Electric - Grid,2003-10-31 00:00:00,17760.0,kWh (thousand Watt-hours),1640.0
2629988,4717724,Electric - Grid,2003-11-30 00:00:00,17040.0,kWh (thousand Watt-hours),1574.0
2629988,4717724,Electric - Grid,2003-12-31 00:00:00,18600.0,kWh (thousand Watt-hours),1266.0
2629988,4717724,Electric - Grid,2004-01-31 00:00:00,17040.0,kWh (thousand Watt-hours),1210.0
2629988,4717724,Electric - Grid,2004-02-29 00:00:00,18360.0,kWh (thousand Watt-hours),1259.0
2629988,4717724,Electric - Grid,2004-03-31 00:00:00,16440.0,kWh (thousand Watt-hours),1618.0
2629988,4717724,Electric - Grid,2004-04-30 00:00:00,16800.0,kWh (thousand Watt-hours),1566.0
2629988,4717724,Electric - Grid,2004-05-31 00:00:00,24480.0,kWh (thousand Watt-hours),1967.0
2629988,4717724,Electric - Grid,2004-06-30 00:00:00,25320.0,kWh (thousand Watt-hours),2023.0
2629988,4717724,Electric - Grid,2004-07-31 00:00:00,32040.0,kWh (thousand Watt-hours),2431.0
2629988,4717724,Electric - Grid,2004-08-31 00:00:00,29280.0,kWh (thousand Watt-hours),2024.0
2629988,4717724,Electric - Grid,2004-09-30 00:00:00,25680.0,kWh (thousand Watt-hours),1882.0
2629988,4717724,Electric - Grid,2004-10-31 00:00:00,17520.0,kWh (thousand Watt-hours),1630.0
2629988,4717724,Electric - Grid,2004-11-30 00:00:00,17880.0,kWh (thousand Watt-hours),1720.0
2629988,4717724,Electric - Grid,2004-12-31 00:00:00,18840.0,kWh (thousand Watt-hours),1498.0
2629988,4717724,Electric - Grid,2005-01-31 00:00:00,20520.0,kWh (thousand Watt-hours),1338.0
2629988,4717724,Electric - Grid,2005-02-28 00:00:00,21360.0,kWh (thousand Watt-hours),1365.0
2629988,4717724,Electric - Grid,2005-03-31 00:00:00,17280.0,kWh (thousand Watt-hours),1429.0
2629988,4717724,Electric - Grid,2005-04-30 00:00:00,17400.0,kWh (thousand Watt-hours),1548.0
2629988,4717724,Electric - Grid,2005-05-31 00:00:00,24000.0,kWh (thousand Watt-hours),1937.0
