Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2414177,4718198,Electric - Grid,2002-10-31 00:00:00,379837.0,kWh (thousand Watt-hours),43241.0
2414177,4718198,Electric - Grid,2002-11-30 00:00:00,482498.0,kWh (thousand Watt-hours),54538.0
2414177,4718198,Electric - Grid,2002-12-31 00:00:00,500820.0,kWh (thousand Watt-hours),55865.0
2414177,4718198,Electric - Grid,2003-01-31 00:00:00,1103734.0,kWh (thousand Watt-hours),105974.0
2414177,4718198,Electric - Grid,2003-02-28 00:00:00,1163084.0,kWh (thousand Watt-hours),105825.0
2414177,4718198,Electric - Grid,2003-03-31 00:00:00,945051.0,kWh (thousand Watt-hours),93136.0
2414177,4718198,Electric - Grid,2003-04-30 00:00:00,733285.0,kWh (thousand Watt-hours),71318.0
2414177,4718198,Electric - Grid,2003-05-31 00:00:00,469278.0,kWh (thousand Watt-hours),48727.0
2414177,4718198,Electric - Grid,2003-06-30 00:00:00,407479.0,kWh (thousand Watt-hours),49212.0
2414177,4718198,Electric - Grid,2003-07-31 00:00:00,513855.0,kWh (thousand Watt-hours),53834.0
2414177,4718198,Electric - Grid,2003-08-31 00:00:00,499015.0,kWh (thousand Watt-hours),53559.0
2414177,4718198,Electric - Grid,2003-09-30 00:00:00,385903.0,kWh (thousand Watt-hours),43825.0
2414177,4718198,Electric - Grid,2003-10-31 00:00:00,441321.0,kWh (thousand Watt-hours),50741.0
2414177,4718198,Electric - Grid,2003-11-30 00:00:00,638172.0,kWh (thousand Watt-hours),67001.0
2414177,4718198,Electric - Grid,2003-12-31 00:00:00,926088.0,kWh (thousand Watt-hours),90334.0
2414177,4718198,Electric - Grid,2004-01-31 00:00:00,1313348.0,kWh (thousand Watt-hours),118745.0
2414177,4718198,Electric - Grid,2004-02-29 00:00:00,1036987.0,kWh (thousand Watt-hours),102089.0
2414177,4718198,Electric - Grid,2004-03-31 00:00:00,767687.0,kWh (thousand Watt-hours),79515.0
2414177,4718198,Electric - Grid,2004-04-30 00:00:00,623722.0,kWh (thousand Watt-hours),70166.0
2414177,4718198,Electric - Grid,2004-05-31 00:00:00,373348.0,kWh (thousand Watt-hours),31737.0
2414177,4718198,Electric - Grid,2004-06-30 00:00:00,429792.0,kWh (thousand Watt-hours),48975.0
2414177,4718198,Electric - Grid,2004-07-31 00:00:00,446397.0,kWh (thousand Watt-hours),47613.0
2414177,4718198,Electric - Grid,2004-08-31 00:00:00,432002.0,kWh (thousand Watt-hours),46683.0
2414177,4718198,Electric - Grid,2004-09-30 00:00:00,425979.0,kWh (thousand Watt-hours),46152.0
2414177,4718198,Electric - Grid,2004-10-31 00:00:00,375357.0,kWh (thousand Watt-hours),42797.0
2414177,4718198,Electric - Grid,2004-11-30 00:00:00,557193.0,kWh (thousand Watt-hours),59105.0
2414177,4718198,Electric - Grid,2004-12-31 00:00:00,953742.0,kWh (thousand Watt-hours),96273.0
2414177,4718198,Electric - Grid,2005-01-31 00:00:00,1059398.0,kWh (thousand Watt-hours),100296.0
2414177,4718198,Electric - Grid,2005-02-28 00:00:00,950013.0,kWh (thousand Watt-hours),96576.0
2414177,4718198,Electric - Grid,2005-03-31 00:00:00,920311.0,kWh (thousand Watt-hours),90229.0
2414177,4718198,Electric - Grid,2005-04-30 00:00:00,498026.0,kWh (thousand Watt-hours),28636.0
2414177,4718198,Electric - Grid,2005-05-31 00:00:00,434563.0,kWh (thousand Watt-hours),47106.0
2414177,4718198,Electric - Grid,2005-06-30 00:00:00,570273.0,kWh (thousand Watt-hours),70213.0
2414177,4718198,Electric - Grid,2005-07-31 00:00:00,633157.0,kWh (thousand Watt-hours),82506.0
2414177,4718198,Electric - Grid,2005-08-31 00:00:00,562682.0,kWh (thousand Watt-hours),80697.0
2414177,4718198,Electric - Grid,2005-09-30 00:00:00,478795.0,kWh (thousand Watt-hours),79642.0
2414177,4718198,Electric - Grid,2005-10-31 00:00:00,420668.0,kWh (thousand Watt-hours),73809.0
2414177,4718198,Electric - Grid,2005-11-30 00:00:00,670642.0,kWh (thousand Watt-hours),91300.0
2414177,4718198,Electric - Grid,2005-12-31 00:00:00,873150.0,kWh (thousand Watt-hours),138521.0
2414177,4718198,Electric - Grid,2006-01-31 00:00:00,739586.0,kWh (thousand Watt-hours),90535.0
2414177,4718198,Electric - Grid,2006-02-28 00:00:00,907778.0,kWh (thousand Watt-hours),95523.0
2414177,4718198,Electric - Grid,2006-03-31 00:00:00,816241.0,kWh (thousand Watt-hours),85368.0
2414177,4718198,Electric - Grid,2006-04-30 00:00:00,528971.0,kWh (thousand Watt-hours),57146.0
2414177,4718198,Electric - Grid,2006-05-31 00:00:00,422399.0,kWh (thousand Watt-hours),44627.0
2414177,4718198,Electric - Grid,2006-06-30 00:00:00,516191.0,kWh (thousand Watt-hours),72641.0
2414177,4718198,Electric - Grid,2006-07-31 00:00:00,535865.0,kWh (thousand Watt-hours),75569.0
2414177,4718198,Electric - Grid,2006-08-31 00:00:00,579477.0,kWh (thousand Watt-hours),80479.0
2414177,4718198,Electric - Grid,2006-09-30 00:00:00,408457.0,kWh (thousand Watt-hours),58459.0
2414177,4718198,Electric - Grid,2006-10-31 00:00:00,546182.0,kWh (thousand Watt-hours),74018.0
2414177,4718198,Electric - Grid,2006-11-30 00:00:00,771304.0,kWh (thousand Watt-hours),96670.0
2414177,4718198,Electric - Grid,2006-12-31 00:00:00,775854.0,kWh (thousand Watt-hours),101080.0
2414177,4718198,Electric - Grid,2007-01-31 00:00:00,844621.0,kWh (thousand Watt-hours),113916.0
2414177,4718198,Electric - Grid,2007-02-28 00:00:00,1316423.0,kWh (thousand Watt-hours),168507.0
2414177,4718198,Electric - Grid,2007-03-31 00:00:00,936394.0,kWh (thousand Watt-hours),124893.0
2414177,4718198,Electric - Grid,2007-04-30 00:00:00,597140.0,kWh (thousand Watt-hours),80804.0
2414177,4718198,Electric - Grid,2007-05-31 00:00:00,505052.0,kWh (thousand Watt-hours),70075.0
2414177,4718198,Electric - Grid,2007-06-30 00:00:00,473438.0,kWh (thousand Watt-hours),74241.0
2414177,4718198,Electric - Grid,2007-07-31 00:00:00,472066.0,kWh (thousand Watt-hours),65521.0
2414177,4718198,Electric - Grid,2007-08-31 00:00:00,454763.0,kWh (thousand Watt-hours),64529.0
2414177,4718198,Electric - Grid,2007-09-30 00:00:00,428026.0,kWh (thousand Watt-hours),61866.0
2414177,4718198,Electric - Grid,2007-10-31 00:00:00,386327.0,kWh (thousand Watt-hours),57932.0
2414177,4718198,Electric - Grid,2007-11-30 00:00:00,588113.0,kWh (thousand Watt-hours),85127.0
2414177,4718198,Electric - Grid,2007-12-31 00:00:00,793383.0,kWh (thousand Watt-hours),114127.0
2414177,4718198,Electric - Grid,2008-01-31 00:00:00,814725.0,kWh (thousand Watt-hours),113655.0
2414177,4718198,Electric - Grid,2008-02-29 00:00:00,860260.0,kWh (thousand Watt-hours),117586.0
2414177,4718198,Electric - Grid,2008-03-31 00:00:00,822749.0,kWh (thousand Watt-hours),109677.0
2414177,4718198,Electric - Grid,2008-04-30 00:00:00,556074.0,kWh (thousand Watt-hours),79333.0
2414177,4718198,Electric - Grid,2008-05-31 00:00:00,385352.0,kWh (thousand Watt-hours),55570.0
2414177,4718198,Electric - Grid,2008-06-30 00:00:00,476606.0,kWh (thousand Watt-hours),67239.0
2414177,4718198,Electric - Grid,2008-07-31 00:00:00,497551.0,kWh (thousand Watt-hours),67716.0
2414177,4718198,Electric - Grid,2008-08-31 00:00:00,462273.0,kWh (thousand Watt-hours),63956.0
2414177,4718198,Electric - Grid,2008-09-30 00:00:00,363574.0,kWh (thousand Watt-hours),53190.0
2414177,4718198,Electric - Grid,2008-10-31 00:00:00,350620.0,kWh (thousand Watt-hours),51349.0
