Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1590773,4718539,District Steam,2002-10-31 00:00:00,22.0,kLbs. (thousand pounds),1359.0
1590773,4718539,District Steam,2002-11-30 00:00:00,35.0,kLbs. (thousand pounds),1662.0
1590773,4718539,District Steam,2002-12-31 00:00:00,224.0,kLbs. (thousand pounds),4016.0
1590773,4718539,District Steam,2003-01-31 00:00:00,119.0,kLbs. (thousand pounds),2744.0
1590773,4718539,District Steam,2003-02-28 00:00:00,186.0,kLbs. (thousand pounds),3959.0
1590773,4718539,District Steam,2003-03-31 00:00:00,59.0,kLbs. (thousand pounds),2961.0
1590773,4718539,District Steam,2003-04-30 00:00:00,29.0,kLbs. (thousand pounds),2007.0
1590773,4718539,District Steam,2003-05-31 00:00:00,24.0,kLbs. (thousand pounds),1788.0
1590773,4718539,District Steam,2003-06-30 00:00:00,16.0,kLbs. (thousand pounds),1635.0
1590773,4718539,District Steam,2003-07-31 00:00:00,13.0,kLbs. (thousand pounds),1529.0
1590773,4718539,District Steam,2003-08-31 00:00:00,10.0,kLbs. (thousand pounds),1378.0
1590773,4718539,District Steam,2003-09-30 00:00:00,12.0,kLbs. (thousand pounds),1501.0
1590773,4718539,District Steam,2003-10-31 00:00:00,11.0,kLbs. (thousand pounds),1453.0
1590773,4718539,District Steam,2003-11-30 00:00:00,6.0,kLbs. (thousand pounds),1272.0
1590773,4718539,District Steam,2003-12-31 00:00:00,13.0,kLbs. (thousand pounds),1463.0
1590773,4718539,District Steam,2004-01-31 00:00:00,83.0,kLbs. (thousand pounds),2946.0
1590773,4718539,District Steam,2004-02-29 00:00:00,154.0,kLbs. (thousand pounds),3738.0
1590773,4718539,District Steam,2004-03-31 00:00:00,54.0,kLbs. (thousand pounds),1982.0
1590773,4718539,District Steam,2004-04-30 00:00:00,24.0,kLbs. (thousand pounds),1712.0
1590773,4718539,District Steam,2004-05-31 00:00:00,14.0,kLbs. (thousand pounds),1502.0
1590773,4718539,District Steam,2004-06-30 00:00:00,0.0,kLbs. (thousand pounds),1149.0
1590773,4718539,District Steam,2004-07-31 00:00:00,0.0,kLbs. (thousand pounds),1149.0
1590773,4718539,District Steam,2004-08-31 00:00:00,0.0,kLbs. (thousand pounds),1149.0
1590773,4718539,District Steam,2004-09-30 00:00:00,0.0,kLbs. (thousand pounds),1149.0
1590773,4718539,District Steam,2004-10-31 00:00:00,6.0,kLbs. (thousand pounds),1298.0
1590773,4718539,District Steam,2004-11-30 00:00:00,48.0,kLbs. (thousand pounds),2199.0
1590773,4718539,District Steam,2004-12-31 00:00:00,40.0,kLbs. (thousand pounds),1959.0
1590773,4718539,District Steam,2005-01-31 00:00:00,38.0,kLbs. (thousand pounds),1812.0
1590773,4718539,District Steam,2005-02-28 00:00:00,32.0,kLbs. (thousand pounds),1840.0
1590773,4718539,District Steam,2005-03-31 00:00:00,1.0,kLbs. (thousand pounds),2059.0
1590773,4718539,District Steam,2005-04-30 00:00:00,24.0,kLbs. (thousand pounds),1897.0
1590773,4718539,District Steam,2005-05-31 00:00:00,3.0,kLbs. (thousand pounds),1231.0
1590773,4718539,District Steam,2005-06-30 00:00:00,8.0,kLbs. (thousand pounds),1387.0
1590773,4718539,District Steam,2005-07-31 00:00:00,0.0,kLbs. (thousand pounds),1149.0
1590773,4718539,District Steam,2005-08-31 00:00:00,0.0,kLbs. (thousand pounds),1149.0
1590773,4718539,District Steam,2005-09-30 00:00:00,0.0,kLbs. (thousand pounds),1154.0
1590773,4718539,District Steam,2005-10-31 00:00:00,7.0,kLbs. (thousand pounds),1440.0
1590773,4718539,District Steam,2005-11-30 00:00:00,164.0,kLbs. (thousand pounds),5119.0
1590773,4718539,District Steam,2005-12-31 00:00:00,127.0,kLbs. (thousand pounds),4870.0
1590773,4718539,District Steam,2006-01-31 00:00:00,99.0,kLbs. (thousand pounds),4367.0
1590773,4718539,District Steam,2006-02-28 00:00:00,73.0,kLbs. (thousand pounds),3276.0
1590773,4718539,District Steam,2006-03-31 00:00:00,44.0,kLbs. (thousand pounds),2373.0
1590773,4718539,District Steam,2006-04-30 00:00:00,3.0,kLbs. (thousand pounds),1230.0
1590773,4718539,District Steam,2006-05-31 00:00:00,13.0,kLbs. (thousand pounds),1597.0
1590773,4718539,District Steam,2006-06-30 00:00:00,27.0,kLbs. (thousand pounds),2126.0
1590773,4718539,District Steam,2006-07-31 00:00:00,7.0,kLbs. (thousand pounds),1402.0
