Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630166,4718450,Natural Gas,2002-10-31 00:00:00,107300.0,cf (cubic feet),746.0
2630166,4718450,Natural Gas,2002-11-30 00:00:00,113700.0,cf (cubic feet),859.0
2630166,4718450,Natural Gas,2002-12-31 00:00:00,210000.0,cf (cubic feet),1607.0
2630166,4718450,Natural Gas,2003-01-31 00:00:00,227200.0,cf (cubic feet),1720.0
2630166,4718450,Natural Gas,2003-02-28 00:00:00,186700.0,cf (cubic feet),1454.0
2630166,4718450,Natural Gas,2003-03-31 00:00:00,102200.0,cf (cubic feet),963.0
2630166,4718450,Natural Gas,2003-04-30 00:00:00,158200.0,cf (cubic feet),1470.0
2630166,4718450,Natural Gas,2003-05-31 00:00:00,169400.0,cf (cubic feet),1558.0
2630166,4718450,Natural Gas,2003-06-30 00:00:00,98300.0,cf (cubic feet),927.0
2630166,4718450,Natural Gas,2003-07-31 00:00:00,193500.0,cf (cubic feet),1746.0
2630166,4718450,Natural Gas,2003-08-31 00:00:00,170300.0,cf (cubic feet),1701.0
2630166,4718450,Natural Gas,2003-09-30 00:00:00,105100.0,cf (cubic feet),1071.0
2630166,4718450,Natural Gas,2003-10-31 00:00:00,113700.0,cf (cubic feet),1157.0
2630166,4718450,Natural Gas,2003-11-30 00:00:00,149600.0,cf (cubic feet),1517.0
2630166,4718450,Natural Gas,2003-12-31 00:00:00,229000.0,cf (cubic feet),2219.0
2630166,4718450,Natural Gas,2004-01-31 00:00:00,192300.0,cf (cubic feet),1895.0
2630166,4718450,Natural Gas,2004-02-29 00:00:00,99900.0,cf (cubic feet),1046.0
2630166,4718450,Natural Gas,2004-03-31 00:00:00,201400.0,cf (cubic feet),2030.0
2630166,4718450,Natural Gas,2004-04-30 00:00:00,206600.0,cf (cubic feet),2078.0
2630166,4718450,Natural Gas,2004-05-31 00:00:00,157700.0,cf (cubic feet),1633.0
2630166,4718450,Natural Gas,2004-06-30 00:00:00,106300.0,cf (cubic feet),1112.0
2630166,4718450,Natural Gas,2004-07-31 00:00:00,224100.0,cf (cubic feet),2237.0
2630166,4718450,Natural Gas,2004-08-31 00:00:00,189500.0,cf (cubic feet),1962.0
