Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1494449,4718494,Electric - Grid,2002-10-31 00:00:00,142000.0,kWh (thousand Watt-hours),11058.0
1494449,4718494,Electric - Grid,2002-11-30 00:00:00,114400.0,kWh (thousand Watt-hours),7223.0
1494449,4718494,Electric - Grid,2002-12-31 00:00:00,116800.0,kWh (thousand Watt-hours),7310.0
1494449,4718494,Electric - Grid,2003-01-31 00:00:00,99600.0,kWh (thousand Watt-hours),6490.0
1494449,4718494,Electric - Grid,2003-02-28 00:00:00,100800.0,kWh (thousand Watt-hours),6412.0
1494449,4718494,Electric - Grid,2003-03-31 00:00:00,91600.0,kWh (thousand Watt-hours),5831.0
1494449,4718494,Electric - Grid,2003-04-30 00:00:00,115600.0,kWh (thousand Watt-hours),7129.0
1494449,4718494,Electric - Grid,2003-05-31 00:00:00,160400.0,kWh (thousand Watt-hours),9300.0
1494449,4718494,Electric - Grid,2003-06-30 00:00:00,190400.0,kWh (thousand Watt-hours),10753.0
1494449,4718494,Electric - Grid,2003-07-31 00:00:00,176000.0,kWh (thousand Watt-hours),10124.0
1494449,4718494,Electric - Grid,2003-08-31 00:00:00,168000.0,kWh (thousand Watt-hours),10860.0
1494449,4718494,Electric - Grid,2003-09-30 00:00:00,195600.0,kWh (thousand Watt-hours),12329.0
1494449,4718494,Electric - Grid,2003-10-31 00:00:00,159600.0,kWh (thousand Watt-hours),10435.0
1494449,4718494,Electric - Grid,2003-11-30 00:00:00,127200.0,kWh (thousand Watt-hours),8527.0
1494449,4718494,Electric - Grid,2003-12-31 00:00:00,121200.0,kWh (thousand Watt-hours),8199.0
1494449,4718494,Electric - Grid,2004-01-31 00:00:00,67600.0,kWh (thousand Watt-hours),5270.0
1494449,4718494,Electric - Grid,2004-02-29 00:00:00,105200.0,kWh (thousand Watt-hours),7330.0
1494449,4718494,Electric - Grid,2004-03-31 00:00:00,125600.0,kWh (thousand Watt-hours),8375.0
1494449,4718494,Electric - Grid,2004-04-30 00:00:00,156800.0,kWh (thousand Watt-hours),10080.0
1494449,4718494,Electric - Grid,2004-05-31 00:00:00,180000.0,kWh (thousand Watt-hours),11489.0
1494449,4718494,Electric - Grid,2004-06-30 00:00:00,196800.0,kWh (thousand Watt-hours),12478.0
1494449,4718494,Electric - Grid,2004-07-31 00:00:00,174800.0,kWh (thousand Watt-hours),11276.0
1494449,4718494,Electric - Grid,2004-08-31 00:00:00,175600.0,kWh (thousand Watt-hours),11342.0
1494449,4718494,Electric - Grid,2004-09-30 00:00:00,167600.0,kWh (thousand Watt-hours),11120.0
1494449,4718494,Electric - Grid,2004-10-31 00:00:00,164800.0,kWh (thousand Watt-hours),10921.0
1494449,4718494,Electric - Grid,2004-11-30 00:00:00,110000.0,kWh (thousand Watt-hours),7734.0
1494449,4718494,Electric - Grid,2004-12-31 00:00:00,112800.0,kWh (thousand Watt-hours),7703.0
1494449,4718494,Electric - Grid,2005-01-31 00:00:00,87600.0,kWh (thousand Watt-hours),6462.0
1494449,4718494,Electric - Grid,2005-02-28 00:00:00,101600.0,kWh (thousand Watt-hours),7227.0
1494449,4718494,Electric - Grid,2005-03-31 00:00:00,133600.0,kWh (thousand Watt-hours),8976.0
1494449,4718494,Electric - Grid,2005-04-30 00:00:00,113200.0,kWh (thousand Watt-hours),8264.0
1494449,4718494,Electric - Grid,2005-05-31 00:00:00,156000.0,kWh (thousand Watt-hours),14066.0
1494449,4718494,Electric - Grid,2005-06-30 00:00:00,206800.0,kWh (thousand Watt-hours),18013.0
1494449,4718494,Electric - Grid,2005-07-31 00:00:00,168800.0,kWh (thousand Watt-hours),15209.0
1494449,4718494,Electric - Grid,2005-08-31 00:00:00,187200.0,kWh (thousand Watt-hours),17372.0
1494449,4718494,Electric - Grid,2005-09-30 00:00:00,154000.0,kWh (thousand Watt-hours),14738.0
1494449,4718494,Electric - Grid,2005-10-31 00:00:00,143600.0,kWh (thousand Watt-hours),13886.0
1494449,4718494,Electric - Grid,2005-11-30 00:00:00,99200.0,kWh (thousand Watt-hours),10113.0
1494449,4718494,Electric - Grid,2005-12-31 00:00:00,110000.0,kWh (thousand Watt-hours),11268.0
1494449,4718494,Electric - Grid,2006-01-31 00:00:00,99600.0,kWh (thousand Watt-hours),10418.0
1494449,4718494,Electric - Grid,2006-02-28 00:00:00,106000.0,kWh (thousand Watt-hours),10911.0
1494449,4718494,Electric - Grid,2006-03-31 00:00:00,117200.0,kWh (thousand Watt-hours),11778.0
1494449,4718494,Electric - Grid,2006-04-30 00:00:00,122000.0,kWh (thousand Watt-hours),12233.0
1494449,4718494,Electric - Grid,2006-05-31 00:00:00,143200.0,kWh (thousand Watt-hours),13986.0
1494449,4718494,Electric - Grid,2006-06-30 00:00:00,146000.0,kWh (thousand Watt-hours),14086.0
