Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
819,4717306,Natural Gas,2002-10-31 00:00:00,86100.0,cf (cubic feet),765.0
819,4717306,Natural Gas,2002-11-30 00:00:00,204200.0,cf (cubic feet),1561.0
819,4717306,Natural Gas,2002-12-31 00:00:00,199900.0,cf (cubic feet),1751.0
819,4717306,Natural Gas,2003-01-31 00:00:00,227100.0,cf (cubic feet),1433.0
819,4717306,Natural Gas,2003-02-28 00:00:00,95800.0,cf (cubic feet),1051.0
819,4717306,Natural Gas,2003-03-31 00:00:00,19600.0,cf (cubic feet),247.0
819,4717306,Natural Gas,2003-04-30 00:00:00,2000.0,cf (cubic feet),466.0
819,4717306,Natural Gas,2003-05-31 00:00:00,4100.0,cf (cubic feet),63.0
819,4717306,Natural Gas,2003-06-30 00:00:00,1100.0,cf (cubic feet),28.0
819,4717306,Natural Gas,2003-07-31 00:00:00,1100.0,cf (cubic feet),28.0
819,4717306,Natural Gas,2003-08-31 00:00:00,1400.0,cf (cubic feet),32.0
819,4717306,Natural Gas,2003-09-30 00:00:00,1300.0,cf (cubic feet),30.0
819,4717306,Natural Gas,2003-10-31 00:00:00,1000.0,cf (cubic feet),27.0
819,4717306,Natural Gas,2003-11-30 00:00:00,124100.0,cf (cubic feet),1374.0
819,4717306,Natural Gas,2003-12-31 00:00:00,178500.0,cf (cubic feet),1976.0
819,4717306,Natural Gas,2004-01-31 00:00:00,185600.0,cf (cubic feet),1965.0
819,4717306,Natural Gas,2004-02-29 00:00:00,125400.0,cf (cubic feet),1396.0
819,4717306,Natural Gas,2004-03-31 00:00:00,33600.0,cf (cubic feet),417.0
819,4717306,Natural Gas,2004-04-30 00:00:00,1300.0,cf (cubic feet),31.0
819,4717306,Natural Gas,2004-05-31 00:00:00,1200.0,cf (cubic feet),29.0
819,4717306,Natural Gas,2004-06-30 00:00:00,1500.0,cf (cubic feet),34.0
819,4717306,Natural Gas,2004-07-31 00:00:00,1300.0,cf (cubic feet),31.0
819,4717306,Natural Gas,2004-08-31 00:00:00,1800.0,cf (cubic feet),38.0
819,4717306,Natural Gas,2004-09-30 00:00:00,1500.0,cf (cubic feet),34.0
819,4717306,Natural Gas,2004-10-31 00:00:00,2700.0,cf (cubic feet),55.0
819,4717306,Natural Gas,2004-11-30 00:00:00,97100.0,cf (cubic feet),1292.0
819,4717306,Natural Gas,2004-12-31 00:00:00,154400.0,cf (cubic feet),2031.0
819,4717306,Natural Gas,2005-01-31 00:00:00,189000.0,cf (cubic feet),2235.0
819,4717306,Natural Gas,2005-02-28 00:00:00,87400.0,cf (cubic feet),1082.0
819,4717306,Natural Gas,2005-03-31 00:00:00,47900.0,cf (cubic feet),619.0
819,4717306,Natural Gas,2005-04-30 00:00:00,1500.0,cf (cubic feet),35.0
819,4717306,Natural Gas,2005-05-31 00:00:00,1600.0,cf (cubic feet),36.0
819,4717306,Natural Gas,2005-06-30 00:00:00,1300.0,cf (cubic feet),32.0
819,4717306,Natural Gas,2005-07-31 00:00:00,1000.0,cf (cubic feet),28.0
819,4717306,Natural Gas,2005-08-31 00:00:00,1300.0,cf (cubic feet),32.0
819,4717306,Natural Gas,2005-09-30 00:00:00,1400.0,cf (cubic feet),37.0
819,4717306,Natural Gas,2005-10-31 00:00:00,38300.0,cf (cubic feet),733.0
819,4717306,Natural Gas,2005-11-30 00:00:00,145900.0,cf (cubic feet),2454.0
819,4717306,Natural Gas,2005-12-31 00:00:00,159800.0,cf (cubic feet),2881.0
819,4717306,Natural Gas,2006-01-31 00:00:00,177900.0,cf (cubic feet),3107.0
819,4717306,Natural Gas,2006-02-28 00:00:00,89900.0,cf (cubic feet),1584.0
819,4717306,Natural Gas,2006-03-31 00:00:00,63300.0,cf (cubic feet),1046.0
819,4717306,Natural Gas,2006-04-30 00:00:00,2200.0,cf (cubic feet),57.0
819,4717306,Natural Gas,2006-05-31 00:00:00,1200.0,cf (cubic feet),35.0
819,4717306,Natural Gas,2006-06-30 00:00:00,1300.0,cf (cubic feet),37.0
819,4717306,Natural Gas,2006-07-31 00:00:00,4200.0,cf (cubic feet),84.0
819,4717306,Natural Gas,2006-08-31 00:00:00,1200.0,cf (cubic feet),35.0
819,4717306,Natural Gas,2006-09-30 00:00:00,1200.0,cf (cubic feet),35.0
819,4717306,Natural Gas,2006-10-31 00:00:00,57900.0,cf (cubic feet),881.0
819,4717306,Natural Gas,2006-11-30 00:00:00,144100.0,cf (cubic feet),2286.0
819,4717306,Natural Gas,2006-12-31 00:00:00,105000.0,cf (cubic feet),2066.0
819,4717306,Natural Gas,2007-01-31 00:00:00,206700.0,cf (cubic feet),3079.0
819,4717306,Natural Gas,2007-02-28 00:00:00,98400.0,cf (cubic feet),1648.0
819,4717306,Natural Gas,2007-03-31 00:00:00,57200.0,cf (cubic feet),937.0
819,4717306,Natural Gas,2007-04-30 00:00:00,10000.0,cf (cubic feet),221.0
819,4717306,Natural Gas,2007-05-31 00:00:00,1000.0,cf (cubic feet),32.0
819,4717306,Natural Gas,2007-06-30 00:00:00,1100.0,cf (cubic feet),33.0
819,4717306,Natural Gas,2007-07-31 00:00:00,1100.0,cf (cubic feet),33.0
819,4717306,Natural Gas,2007-08-31 00:00:00,1300.0,cf (cubic feet),37.0
819,4717306,Natural Gas,2007-09-30 00:00:00,1200.0,cf (cubic feet),35.0
819,4717306,Natural Gas,2007-10-31 00:00:00,33700.0,cf (cubic feet),484.0
819,4717306,Natural Gas,2007-11-30 00:00:00,120100.0,cf (cubic feet),1932.0
819,4717306,Natural Gas,2007-12-31 00:00:00,148400.0,cf (cubic feet),2380.0
819,4717306,Natural Gas,2008-01-31 00:00:00,198200.0,cf (cubic feet),2958.0
819,4717306,Natural Gas,2008-02-29 00:00:00,111300.0,cf (cubic feet),1658.0
819,4717306,Natural Gas,2008-03-31 00:00:00,32300.0,cf (cubic feet),531.0
819,4717306,Natural Gas,2008-04-30 00:00:00,17900.0,cf (cubic feet),227.0
819,4717306,Natural Gas,2008-05-31 00:00:00,1400.0,cf (cubic feet),39.0
819,4717306,Natural Gas,2008-06-30 00:00:00,1600.0,cf (cubic feet),45.0
819,4717306,Natural Gas,2008-07-31 00:00:00,1700.0,cf (cubic feet),47.0
819,4717306,Natural Gas,2008-08-31 00:00:00,1100.0,cf (cubic feet),36.0
819,4717306,Natural Gas,2008-09-30 00:00:00,1300.0,cf (cubic feet),39.0
819,4717306,Natural Gas,2008-10-31 00:00:00,33600.0,cf (cubic feet),609.0
819,4717306,Natural Gas,2008-11-30 00:00:00,204800.0,cf (cubic feet),3384.0
819,4717306,Natural Gas,2008-12-31 00:00:00,165300.0,cf (cubic feet),2758.0
819,4717306,Natural Gas,2009-01-31 00:00:00,93600.0,cf (cubic feet),1899.0
819,4717306,Natural Gas,2009-02-28 00:00:00,93600.0,cf (cubic feet),1511.0
819,4717306,Natural Gas,2009-03-31 00:00:00,37600.0,cf (cubic feet),633.0
819,4717306,Natural Gas,2009-04-30 00:00:00,5800.0,cf (cubic feet),115.0
819,4717306,Natural Gas,2009-05-31 00:00:00,1300.0,cf (cubic feet),38.0
819,4717306,Natural Gas,2009-06-30 00:00:00,1400.0,cf (cubic feet),39.0
819,4717306,Natural Gas,2009-07-31 00:00:00,1200.0,cf (cubic feet),36.0
819,4717306,Natural Gas,2009-08-31 00:00:00,1300.0,cf (cubic feet),36.0
819,4717306,Natural Gas,2009-09-30 00:00:00,1100.0,cf (cubic feet),34.0
819,4717306,Natural Gas,2009-10-31 00:00:00,18600.0,cf (cubic feet),319.0
819,4717306,Natural Gas,2009-11-30 00:00:00,123100.0,cf (cubic feet),1819.0
819,4717306,Natural Gas,2009-12-31 00:00:00,176900.0,cf (cubic feet),2598.0
819,4717306,Natural Gas,2010-01-31 00:00:00,277800.0,cf (cubic feet),4033.0
819,4717306,Natural Gas,2010-02-28 00:00:00,114400.0,cf (cubic feet),1637.0
819,4717306,Natural Gas,2010-03-31 00:00:00,10600.0,cf (cubic feet),172.0
819,4717306,Natural Gas,2010-04-30 00:00:00,48400.0,cf (cubic feet),679.0
819,4717306,Natural Gas,2010-05-31 00:00:00,1200.0,cf (cubic feet),33.0
819,4717306,Natural Gas,2010-06-30 00:00:00,1400.0,cf (cubic feet),39.0
819,4717306,Natural Gas,2010-07-31 00:00:00,1200.0,cf (cubic feet),36.0
819,4717306,Natural Gas,2010-08-31 00:00:00,1300.0,cf (cubic feet),36.0
819,4717306,Natural Gas,2010-10-04 00:00:00,1100.0,cf (cubic feet),34.0
819,4717306,Natural Gas,2010-11-04 00:00:00,18600.0,cf (cubic feet),319.0
819,4717306,Natural Gas,2010-12-05 00:00:00,106800.0,cf (cubic feet),1397.0
819,4717306,Natural Gas,2011-01-05 00:00:00,232100.0,cf (cubic feet),2816.0
819,4717306,Natural Gas,2011-02-05 00:00:00,252200.0,cf (cubic feet),3053.0
819,4717306,Natural Gas,2011-03-08 00:00:00,22900.0,cf (cubic feet),317.0
819,4717306,Natural Gas,2011-04-08 00:00:00,900.0,cf (cubic feet),28.0
819,4717306,Natural Gas,2011-05-09 00:00:00,800.0,cf (cubic feet),27.0
819,4717306,Natural Gas,2011-06-09 00:00:00,900.0,cf (cubic feet),28.0
819,4717306,Natural Gas,2011-07-10 00:00:00,900.0,cf (cubic feet),28.0
819,4717306,Natural Gas,2011-08-10 00:00:00,700.0,cf (cubic feet),25.0
819,4717306,Natural Gas,2011-09-10 00:00:00,3000.0,cf (cubic feet),56.0
819,4717306,Natural Gas,2011-10-11 00:00:00,10300.0,cf (cubic feet),158.0
819,4717306,Natural Gas,2011-11-11 00:00:00,25000.0,cf (cubic feet),356.0
819,4717306,Natural Gas,2011-12-12 00:00:00,93300.0,cf (cubic feet),1201.0
819,4717306,Natural Gas,2012-01-17 00:00:00,159100.0,cf (cubic feet),1955.0
819,4717306,Natural Gas,2012-02-14 00:00:00,106600.0,cf (cubic feet),1336.0
819,4717306,Natural Gas,2012-03-12 00:00:00,53800.0,cf (cubic feet),701.0
819,4717306,Natural Gas,2012-04-10 00:00:00,3400.0,cf (cubic feet),63.0
819,4717306,Natural Gas,2012-05-09 00:00:00,700.0,cf (cubic feet),25.0
819,4717306,Natural Gas,2012-06-11 00:00:00,800.0,cf (cubic feet),27.0
819,4717306,Natural Gas,2012-07-12 00:00:00,800.0,cf (cubic feet),27.0
819,4717306,Natural Gas,2012-08-15 00:00:00,700.0,cf (cubic feet),25.0
819,4717306,Natural Gas,2012-09-17 00:00:00,1300.0,cf (cubic feet),34.0
819,4717306,Natural Gas,2012-09-30 00:00:00,700.0,cf (cubic feet),25.0
819,4717306,Natural Gas,2012-10-17 00:00:00,0.0,cf (cubic feet),25.0
819,4717306,Natural Gas,2012-11-19 00:00:00,72300.0,cf (cubic feet),995.0
819,4717306,Natural Gas,2012-12-19 00:00:00,75100.0,cf (cubic feet),1007.0
