Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1671513,4717534,Natural Gas,2002-10-31 00:00:00,15150.0,cf (cubic feet),122.0
1671513,4717534,Natural Gas,2002-11-30 00:00:00,15900.0,cf (cubic feet),194.0
1671513,4717534,Natural Gas,2002-12-31 00:00:00,19200.0,cf (cubic feet),212.0
1671513,4717534,Natural Gas,2003-01-31 00:00:00,23800.0,cf (cubic feet),266.0
1671513,4717534,Natural Gas,2003-02-28 00:00:00,35700.0,cf (cubic feet),408.0
1671513,4717534,Natural Gas,2003-03-31 00:00:00,39200.0,cf (cubic feet),617.0
1671513,4717534,Natural Gas,2003-04-30 00:00:00,33700.0,cf (cubic feet),442.0
1671513,4717534,Natural Gas,2003-05-31 00:00:00,15000.0,cf (cubic feet),189.0
1671513,4717534,Natural Gas,2003-06-30 00:00:00,13300.0,cf (cubic feet),185.0
1671513,4717534,Natural Gas,2003-07-31 00:00:00,10200.0,cf (cubic feet),137.0
1671513,4717534,Natural Gas,2003-08-31 00:00:00,8500.0,cf (cubic feet),116.0
1671513,4717534,Natural Gas,2003-09-30 00:00:00,8000.0,cf (cubic feet),104.0
1671513,4717534,Natural Gas,2003-10-31 00:00:00,12500.0,cf (cubic feet),156.0
1671513,4717534,Natural Gas,2003-11-30 00:00:00,15900.0,cf (cubic feet),206.0
1671513,4717534,Natural Gas,2003-12-31 00:00:00,24500.0,cf (cubic feet),322.0
1671513,4717534,Natural Gas,2004-01-31 00:00:00,26300.0,cf (cubic feet),364.0
1671513,4717534,Natural Gas,2004-02-29 00:00:00,31000.0,cf (cubic feet),439.0
1671513,4717534,Natural Gas,2004-03-31 00:00:00,3794.0,cf (cubic feet),63.0
1671513,4717534,Natural Gas,2004-04-30 00:00:00,3794.0,cf (cubic feet),63.0
1671513,4717534,Natural Gas,2004-05-31 00:00:00,3794.0,cf (cubic feet),63.0
1671513,4717534,Natural Gas,2004-06-30 00:00:00,3794.0,cf (cubic feet),63.0
1671513,4717534,Natural Gas,2004-07-31 00:00:00,3794.0,cf (cubic feet),63.0
1671513,4717534,Natural Gas,2004-08-31 00:00:00,3794.0,cf (cubic feet),63.0
1671513,4717534,Natural Gas,2004-09-30 00:00:00,3794.0,cf (cubic feet),63.0
1671513,4717534,Natural Gas,2004-10-31 00:00:00,3794.0,cf (cubic feet),63.0
1671513,4717534,Natural Gas,2004-11-30 00:00:00,14065.0,cf (cubic feet),233.0
1671513,4717534,Natural Gas,2004-12-31 00:00:00,15724.0,cf (cubic feet),250.0
1671513,4717534,Natural Gas,2005-01-31 00:00:00,17500.0,cf (cubic feet),282.0
1671513,4717534,Natural Gas,2005-02-28 00:00:00,14928.0,cf (cubic feet),243.0
1671513,4717534,Natural Gas,2005-03-31 00:00:00,14000.0,cf (cubic feet),211.0
1671513,4717534,Natural Gas,2005-04-30 00:00:00,14200.0,cf (cubic feet),236.0
1671513,4717534,Natural Gas,2005-05-31 00:00:00,15100.0,cf (cubic feet),241.0
1671513,4717534,Natural Gas,2005-06-30 00:00:00,14500.0,cf (cubic feet),219.0
1671513,4717534,Natural Gas,2005-07-31 00:00:00,4100.0,cf (cubic feet),88.0
1671513,4717534,Natural Gas,2005-08-31 00:00:00,4100.0,cf (cubic feet),88.0
1671513,4717534,Natural Gas,2005-09-30 00:00:00,4100.0,cf (cubic feet),88.0
1671513,4717534,Natural Gas,2005-10-31 00:00:00,4100.0,cf (cubic feet),88.0
1671513,4717534,Natural Gas,2005-11-30 00:00:00,4100.0,cf (cubic feet),88.0
1671513,4717534,Natural Gas,2005-12-31 00:00:00,4100.0,cf (cubic feet),88.0
1671513,4717534,Natural Gas,2006-01-31 00:00:00,4100.0,cf (cubic feet),88.0
1671513,4717534,Natural Gas,2006-02-28 00:00:00,14977.0,cf (cubic feet),299.0
1671513,4717534,Natural Gas,2006-03-31 00:00:00,13900.0,cf (cubic feet),113.0
1671513,4717534,Natural Gas,2006-04-30 00:00:00,14200.0,cf (cubic feet),251.0
1671513,4717534,Natural Gas,2006-05-31 00:00:00,15100.0,cf (cubic feet),229.0
1671513,4717534,Natural Gas,2006-06-30 00:00:00,14500.0,cf (cubic feet),194.0
1671513,4717534,Natural Gas,2006-07-31 00:00:00,14434.0,cf (cubic feet),193.0
1671513,4717534,Natural Gas,2006-08-31 00:00:00,15000.0,cf (cubic feet),197.0
1671513,4717534,Natural Gas,2006-09-30 00:00:00,14500.0,cf (cubic feet),207.0
1671513,4717534,Natural Gas,2006-10-31 00:00:00,137800.0,cf (cubic feet),1877.0
1671513,4717534,Natural Gas,2006-11-30 00:00:00,25300.0,cf (cubic feet),381.0
1671513,4717534,Natural Gas,2006-12-31 00:00:00,25800.0,cf (cubic feet),420.0
1671513,4717534,Natural Gas,2007-01-31 00:00:00,23600.0,cf (cubic feet),386.0
1671513,4717534,Natural Gas,2007-02-28 00:00:00,22000.0,cf (cubic feet),361.0
1671513,4717534,Natural Gas,2007-03-31 00:00:00,22200.0,cf (cubic feet),339.0
1671513,4717534,Natural Gas,2007-04-30 00:00:00,24100.0,cf (cubic feet),367.0
1671513,4717534,Natural Gas,2007-05-31 00:00:00,24200.0,cf (cubic feet),365.0
1671513,4717534,Natural Gas,2007-06-30 00:00:00,23300.0,cf (cubic feet),356.0
1671513,4717534,Natural Gas,2007-07-31 00:00:00,26600.0,cf (cubic feet),387.0
1671513,4717534,Natural Gas,2007-08-31 00:00:00,24600.0,cf (cubic feet),336.0
1671513,4717534,Natural Gas,2007-09-30 00:00:00,23800.0,cf (cubic feet),355.0
1671513,4717534,Natural Gas,2007-10-31 00:00:00,22200.0,cf (cubic feet),317.0
1671513,4717534,Natural Gas,2007-11-30 00:00:00,23800.0,cf (cubic feet),362.0
1671513,4717534,Natural Gas,2007-12-31 00:00:00,26100.0,cf (cubic feet),413.0
1671513,4717534,Natural Gas,2008-01-31 00:00:00,26900.0,cf (cubic feet),414.0
1671513,4717534,Natural Gas,2008-02-29 00:00:00,23800.0,cf (cubic feet),380.0
1671513,4717534,Natural Gas,2008-03-31 00:00:00,23000.0,cf (cubic feet),370.0
1671513,4717534,Natural Gas,2008-04-30 00:00:00,24600.0,cf (cubic feet),379.0
1671513,4717534,Natural Gas,2008-05-31 00:00:00,23852.0,cf (cubic feet),414.0
1671513,4717534,Natural Gas,2008-06-30 00:00:00,48083.0,cf (cubic feet),874.0
1671513,4717534,Natural Gas,2008-07-31 00:00:00,26810.0,cf (cubic feet),570.0
1671513,4717534,Natural Gas,2008-08-31 00:00:00,24200.0,cf (cubic feet),442.0
1671513,4717534,Natural Gas,2008-09-30 00:00:00,25100.0,cf (cubic feet),405.0
1671513,4717534,Natural Gas,2008-10-31 00:00:00,24200.0,cf (cubic feet),399.0
1671513,4717534,Natural Gas,2008-11-30 00:00:00,26800.0,cf (cubic feet),421.0
1671513,4717534,Natural Gas,2008-12-31 00:00:00,26200.0,cf (cubic feet),451.0
1671513,4717534,Natural Gas,2009-01-31 00:00:00,29600.0,cf (cubic feet),473.0
1671513,4717534,Natural Gas,2009-02-28 00:00:00,22000.0,cf (cubic feet),337.0
1671513,4717534,Natural Gas,2009-03-31 00:00:00,23800.0,cf (cubic feet),277.0
1671513,4717534,Natural Gas,2009-04-30 00:00:00,24700.0,cf (cubic feet),360.0
1671513,4717534,Natural Gas,2009-05-31 00:00:00,24700.0,cf (cubic feet),318.0
1671513,4717534,Natural Gas,2009-06-30 00:00:00,25278.0,cf (cubic feet),324.0
1671513,4717534,Natural Gas,2009-07-31 00:00:00,26937.0,cf (cubic feet),346.0
1671513,4717534,Natural Gas,2009-08-31 00:00:00,24386.0,cf (cubic feet),312.0
1671513,4717534,Natural Gas,2009-09-30 00:00:00,25201.0,cf (cubic feet),322.0
1671513,4717534,Natural Gas,2009-10-31 00:00:00,26015.0,cf (cubic feet),338.0
1671513,4717534,Natural Gas,2009-11-30 00:00:00,25084.0,cf (cubic feet),346.0
