Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630074,4718071,Electric - Grid,2002-10-31 00:00:00,14640.0,kWh (thousand Watt-hours),729.0
2630074,4718071,Electric - Grid,2002-11-30 00:00:00,15400.0,kWh (thousand Watt-hours),758.0
2630074,4718071,Electric - Grid,2002-12-31 00:00:00,19120.0,kWh (thousand Watt-hours),851.0
2630074,4718071,Electric - Grid,2003-01-31 00:00:00,17720.0,kWh (thousand Watt-hours),764.0
2630074,4718071,Electric - Grid,2003-02-28 00:00:00,16760.0,kWh (thousand Watt-hours),717.0
2630074,4718071,Electric - Grid,2003-03-31 00:00:00,16960.0,kWh (thousand Watt-hours),754.0
2630074,4718071,Electric - Grid,2003-04-30 00:00:00,17520.0,kWh (thousand Watt-hours),813.0
2630074,4718071,Electric - Grid,2003-05-31 00:00:00,15680.0,kWh (thousand Watt-hours),783.0
2630074,4718071,Electric - Grid,2003-06-30 00:00:00,15040.0,kWh (thousand Watt-hours),821.0
2630074,4718071,Electric - Grid,2003-07-31 00:00:00,17440.0,kWh (thousand Watt-hours),962.0
2630074,4718071,Electric - Grid,2003-08-31 00:00:00,18440.0,kWh (thousand Watt-hours),1006.0
2630074,4718071,Electric - Grid,2003-09-30 00:00:00,16360.0,kWh (thousand Watt-hours),936.0
2630074,4718071,Electric - Grid,2003-10-31 00:00:00,16280.0,kWh (thousand Watt-hours),880.0
2630074,4718071,Electric - Grid,2003-11-30 00:00:00,17760.0,kWh (thousand Watt-hours),832.0
2630074,4718071,Electric - Grid,2003-12-31 00:00:00,20480.0,kWh (thousand Watt-hours),960.0
2630074,4718071,Electric - Grid,2004-01-31 00:00:00,18640.0,kWh (thousand Watt-hours),878.0
2630074,4718071,Electric - Grid,2004-02-29 00:00:00,17840.0,kWh (thousand Watt-hours),862.0
2630074,4718071,Electric - Grid,2004-03-31 00:00:00,17320.0,kWh (thousand Watt-hours),827.0
2630074,4718071,Electric - Grid,2004-04-30 00:00:00,18360.0,kWh (thousand Watt-hours),840.0
2630074,4718071,Electric - Grid,2004-05-31 00:00:00,16320.0,kWh (thousand Watt-hours),825.0
2630074,4718071,Electric - Grid,2004-06-30 00:00:00,16880.0,kWh (thousand Watt-hours),923.0
2630074,4718071,Electric - Grid,2004-07-31 00:00:00,19440.0,kWh (thousand Watt-hours),1097.0
2630074,4718071,Electric - Grid,2004-08-31 00:00:00,16400.0,kWh (thousand Watt-hours),948.0
2630074,4718071,Electric - Grid,2004-09-30 00:00:00,16920.0,kWh (thousand Watt-hours),1007.0
2630074,4718071,Electric - Grid,2004-10-31 00:00:00,17200.0,kWh (thousand Watt-hours),924.0
2630074,4718071,Electric - Grid,2004-11-30 00:00:00,17760.0,kWh (thousand Watt-hours),960.0
2630074,4718071,Electric - Grid,2004-12-31 00:00:00,21280.0,kWh (thousand Watt-hours),1065.0
2630074,4718071,Electric - Grid,2005-01-31 00:00:00,18960.0,kWh (thousand Watt-hours),1002.0
2630074,4718071,Electric - Grid,2005-02-28 00:00:00,17680.0,kWh (thousand Watt-hours),884.0
2630074,4718071,Electric - Grid,2005-03-31 00:00:00,19400.0,kWh (thousand Watt-hours),917.0
2630074,4718071,Electric - Grid,2005-04-30 00:00:00,16480.0,kWh (thousand Watt-hours),852.0
2630074,4718071,Electric - Grid,2005-05-31 00:00:00,16480.0,kWh (thousand Watt-hours),884.0
2630074,4718071,Electric - Grid,2005-06-30 00:00:00,18800.0,kWh (thousand Watt-hours),1129.0
2630074,4718071,Electric - Grid,2005-07-31 00:00:00,18840.0,kWh (thousand Watt-hours),1196.0
2630074,4718071,Electric - Grid,2005-08-31 00:00:00,17720.0,kWh (thousand Watt-hours),1216.0
2630074,4718071,Electric - Grid,2005-09-30 00:00:00,17840.0,kWh (thousand Watt-hours),1257.0
2630074,4718071,Electric - Grid,2005-10-31 00:00:00,15920.0,kWh (thousand Watt-hours),1041.0
2630074,4718071,Electric - Grid,2005-11-30 00:00:00,15840.0,kWh (thousand Watt-hours),973.0
2630074,4718071,Electric - Grid,2005-12-31 00:00:00,19840.0,kWh (thousand Watt-hours),1178.0
2630074,4718071,Electric - Grid,2006-01-31 00:00:00,18120.0,kWh (thousand Watt-hours),1041.0
2630074,4718071,Electric - Grid,2006-02-28 00:00:00,18720.0,kWh (thousand Watt-hours),1104.0
2630074,4718071,Electric - Grid,2006-03-31 00:00:00,17080.0,kWh (thousand Watt-hours),1026.0
2630074,4718071,Electric - Grid,2006-04-30 00:00:00,16320.0,kWh (thousand Watt-hours),1019.0
2630074,4718071,Electric - Grid,2006-05-31 00:00:00,16600.0,kWh (thousand Watt-hours),933.0
2630074,4718071,Electric - Grid,2006-06-30 00:00:00,18120.0,kWh (thousand Watt-hours),1032.0
2630074,4718071,Electric - Grid,2006-07-31 00:00:00,18600.0,kWh (thousand Watt-hours),1114.0
2630074,4718071,Electric - Grid,2006-08-31 00:00:00,17640.0,kWh (thousand Watt-hours),1097.0
2630074,4718071,Electric - Grid,2006-09-30 00:00:00,18200.0,kWh (thousand Watt-hours),1226.0
2630074,4718071,Electric - Grid,2006-10-31 00:00:00,17440.0,kWh (thousand Watt-hours),1209.0
2630074,4718071,Electric - Grid,2006-11-30 00:00:00,17560.0,kWh (thousand Watt-hours),1111.0
2630074,4718071,Electric - Grid,2006-12-31 00:00:00,21360.0,kWh (thousand Watt-hours),1260.0
2630074,4718071,Electric - Grid,2007-01-31 00:00:00,18680.0,kWh (thousand Watt-hours),1053.0
