Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1619510,4718521,Electric - Grid,2002-10-31 00:00:00,13000.0,kWh (thousand Watt-hours),866.0
1619510,4718521,Electric - Grid,2002-11-30 00:00:00,14120.0,kWh (thousand Watt-hours),885.0
1619510,4718521,Electric - Grid,2002-12-31 00:00:00,11760.0,kWh (thousand Watt-hours),806.0
1619510,4718521,Electric - Grid,2003-01-31 00:00:00,11760.0,kWh (thousand Watt-hours),811.0
1619510,4718521,Electric - Grid,2003-02-28 00:00:00,13400.0,kWh (thousand Watt-hours),882.0
1619510,4718521,Electric - Grid,2003-03-31 00:00:00,14800.0,kWh (thousand Watt-hours),943.0
1619510,4718521,Electric - Grid,2003-04-30 00:00:00,14400.0,kWh (thousand Watt-hours),976.0
1619510,4718521,Electric - Grid,2003-05-31 00:00:00,18400.0,kWh (thousand Watt-hours),1147.0
1619510,4718521,Electric - Grid,2003-06-30 00:00:00,18600.0,kWh (thousand Watt-hours),1162.0
1619510,4718521,Electric - Grid,2003-07-31 00:00:00,18800.0,kWh (thousand Watt-hours),1392.0
1619510,4718521,Electric - Grid,2003-08-31 00:00:00,18440.0,kWh (thousand Watt-hours),1372.0
1619510,4718521,Electric - Grid,2003-09-30 00:00:00,15480.0,kWh (thousand Watt-hours),1170.0
1619510,4718521,Electric - Grid,2003-10-31 00:00:00,13840.0,kWh (thousand Watt-hours),1076.0
1619510,4718521,Electric - Grid,2003-11-30 00:00:00,12080.0,kWh (thousand Watt-hours),954.0
1619510,4718521,Electric - Grid,2003-12-31 00:00:00,12160.0,kWh (thousand Watt-hours),961.0
1619510,4718521,Electric - Grid,2004-01-31 00:00:00,10560.0,kWh (thousand Watt-hours),850.0
1619510,4718521,Electric - Grid,2004-02-29 00:00:00,11200.0,kWh (thousand Watt-hours),893.0
1619510,4718521,Electric - Grid,2004-03-31 00:00:00,14320.0,kWh (thousand Watt-hours),1063.0
