Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1594,4718461,Electric - Grid,2009-10-31 00:00:00,112050.0,kWh (thousand Watt-hours),15404.0
1594,4718461,Electric - Grid,2009-11-30 00:00:00,94650.0,kWh (thousand Watt-hours),12642.0
1594,4718461,Electric - Grid,2009-12-31 00:00:00,102750.0,kWh (thousand Watt-hours),13368.0
1594,4718461,Electric - Grid,2010-01-31 00:00:00,108450.0,kWh (thousand Watt-hours),13880.0
1594,4718461,Electric - Grid,2010-02-28 00:00:00,96600.0,kWh (thousand Watt-hours),12675.0
1594,4718461,Electric - Grid,2010-03-31 00:00:00,93000.0,kWh (thousand Watt-hours),12494.0
1594,4718461,Electric - Grid,2010-04-30 00:00:00,112050.0,kWh (thousand Watt-hours),14650.0
1594,4718461,Electric - Grid,2010-05-31 00:00:00,114150.0,kWh (thousand Watt-hours),15035.0
1594,4718461,Electric - Grid,2010-06-30 00:00:00,131550.0,kWh (thousand Watt-hours),16535.0
1594,4718461,Electric - Grid,2010-07-31 00:00:00,145500.0,kWh (thousand Watt-hours),17865.0
1594,4718461,Electric - Grid,2010-08-31 00:00:00,153750.0,kWh (thousand Watt-hours),18827.0
1594,4718461,Electric - Grid,2010-09-19 00:00:00,150150.0,kWh (thousand Watt-hours),18356.0
1594,4718461,Electric - Grid,2010-10-20 00:00:00,133800.0,kWh (thousand Watt-hours),16309.0
1594,4718461,Electric - Grid,2010-11-20 00:00:00,111000.0,kWh (thousand Watt-hours),13873.0
1594,4718461,Electric - Grid,2010-12-21 00:00:00,114000.0,kWh (thousand Watt-hours),14400.0
1594,4718461,Electric - Grid,2011-01-21 00:00:00,98850.0,kWh (thousand Watt-hours),12421.0
1594,4718461,Electric - Grid,2011-02-21 00:00:00,106200.0,kWh (thousand Watt-hours),13377.0
1594,4718461,Electric - Grid,2011-03-24 00:00:00,116700.0,kWh (thousand Watt-hours),14497.0
1594,4718461,Electric - Grid,2011-04-24 00:00:00,115050.0,kWh (thousand Watt-hours),14336.0
1594,4718461,Electric - Grid,2011-05-25 00:00:00,90550.0,kWh (thousand Watt-hours),11458.0
1594,4718461,Electric - Grid,2011-06-25 00:00:00,110000.0,kWh (thousand Watt-hours),13515.0
1594,4718461,Electric - Grid,2011-07-26 00:00:00,171000.0,kWh (thousand Watt-hours),20326.0
1594,4718461,Electric - Grid,2011-08-26 00:00:00,121000.0,kWh (thousand Watt-hours),15267.0
1594,4718461,Electric - Grid,2011-09-26 00:00:00,116000.0,kWh (thousand Watt-hours),14725.0
