Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1687200,4717541,Electric - Grid,2002-10-31 00:00:00,150150.0,kWh (thousand Watt-hours),10800.0
1687200,4717541,Electric - Grid,2002-11-30 00:00:00,171600.0,kWh (thousand Watt-hours),10170.0
1687200,4717541,Electric - Grid,2002-12-31 00:00:00,199800.0,kWh (thousand Watt-hours),10370.0
1687200,4717541,Electric - Grid,2003-01-31 00:00:00,202050.0,kWh (thousand Watt-hours),11864.0
1687200,4717541,Electric - Grid,2003-02-28 00:00:00,175350.0,kWh (thousand Watt-hours),10536.0
1687200,4717541,Electric - Grid,2003-03-31 00:00:00,165450.0,kWh (thousand Watt-hours),10016.0
1687200,4717541,Electric - Grid,2003-04-30 00:00:00,157050.0,kWh (thousand Watt-hours),12292.0
1687200,4717541,Electric - Grid,2003-05-31 00:00:00,165450.0,kWh (thousand Watt-hours),16502.0
1687200,4717541,Electric - Grid,2003-06-30 00:00:00,222525.0,kWh (thousand Watt-hours),23266.0
1687200,4717541,Electric - Grid,2003-07-31 00:00:00,221700.0,kWh (thousand Watt-hours),24416.0
1687200,4717541,Electric - Grid,2003-08-31 00:00:00,210750.0,kWh (thousand Watt-hours),23475.0
1687200,4717541,Electric - Grid,2003-09-30 00:00:00,196650.0,kWh (thousand Watt-hours),23462.0
1687200,4717541,Electric - Grid,2003-10-31 00:00:00,128100.0,kWh (thousand Watt-hours),9372.0
1687200,4717541,Electric - Grid,2003-11-30 00:00:00,145350.0,kWh (thousand Watt-hours),11138.0
1687200,4717541,Electric - Grid,2003-12-31 00:00:00,155100.0,kWh (thousand Watt-hours),9068.0
1687200,4717541,Electric - Grid,2004-01-31 00:00:00,160350.0,kWh (thousand Watt-hours),9646.0
1687200,4717541,Electric - Grid,2004-02-29 00:00:00,139500.0,kWh (thousand Watt-hours),8580.0
1687200,4717541,Electric - Grid,2004-03-31 00:00:00,132600.0,kWh (thousand Watt-hours),8291.0
1687200,4717541,Electric - Grid,2004-04-30 00:00:00,131700.0,kWh (thousand Watt-hours),11747.0
1687200,4717541,Electric - Grid,2004-05-31 00:00:00,167400.0,kWh (thousand Watt-hours),22322.0
1687200,4717541,Electric - Grid,2004-06-30 00:00:00,200894.0,kWh (thousand Watt-hours),24755.0
1687200,4717541,Electric - Grid,2004-07-31 00:00:00,218700.0,kWh (thousand Watt-hours),26747.0
1687200,4717541,Electric - Grid,2004-08-31 00:00:00,203550.0,kWh (thousand Watt-hours),24986.0
1687200,4717541,Electric - Grid,2004-09-30 00:00:00,139050.0,kWh (thousand Watt-hours),15457.0
1687200,4717541,Electric - Grid,2004-10-31 00:00:00,156057.0,kWh (thousand Watt-hours),11620.0
1687200,4717541,Electric - Grid,2004-11-30 00:00:00,157901.0,kWh (thousand Watt-hours),10249.0
1687200,4717541,Electric - Grid,2004-12-31 00:00:00,159701.0,kWh (thousand Watt-hours),10365.0
1687200,4717541,Electric - Grid,2005-01-31 00:00:00,10800.0,kWh (thousand Watt-hours),676.0
1687200,4717541,Electric - Grid,2005-02-28 00:00:00,150688.0,kWh (thousand Watt-hours),13424.0
1687200,4717541,Electric - Grid,2005-03-31 00:00:00,153388.0,kWh (thousand Watt-hours),13865.0
1687200,4717541,Electric - Grid,2005-04-30 00:00:00,160138.0,kWh (thousand Watt-hours),14990.0
1687200,4717541,Electric - Grid,2005-05-31 00:00:00,291000.0,kWh (thousand Watt-hours),20061.0
1687200,4717541,Electric - Grid,2005-06-30 00:00:00,259800.0,kWh (thousand Watt-hours),32547.0
1687200,4717541,Electric - Grid,2005-07-31 00:00:00,243000.0,kWh (thousand Watt-hours),28940.0
1687200,4717541,Electric - Grid,2005-08-31 00:00:00,274200.0,kWh (thousand Watt-hours),29830.0
1687200,4717541,Electric - Grid,2005-09-30 00:00:00,282600.0,kWh (thousand Watt-hours),30702.0
1687200,4717541,Electric - Grid,2005-10-31 00:00:00,100200.0,kWh (thousand Watt-hours),10935.0
1687200,4717541,Electric - Grid,2005-11-30 00:00:00,179400.0,kWh (thousand Watt-hours),19878.0
1687200,4717541,Electric - Grid,2005-12-31 00:00:00,187200.0,kWh (thousand Watt-hours),19057.0
1687200,4717541,Electric - Grid,2006-01-31 00:00:00,154200.0,kWh (thousand Watt-hours),15988.0
1687200,4717541,Electric - Grid,2006-02-28 00:00:00,163200.0,kWh (thousand Watt-hours),16807.0
1687200,4717541,Electric - Grid,2006-03-31 00:00:00,168000.0,kWh (thousand Watt-hours),17906.0
1687200,4717541,Electric - Grid,2006-04-30 00:00:00,134400.0,kWh (thousand Watt-hours),14896.0
1687200,4717541,Electric - Grid,2006-05-31 00:00:00,154200.0,kWh (thousand Watt-hours),19879.0
1687200,4717541,Electric - Grid,2006-06-30 00:00:00,201000.0,kWh (thousand Watt-hours),30535.0
1687200,4717541,Electric - Grid,2006-07-31 00:00:00,223200.0,kWh (thousand Watt-hours),33743.0
1687200,4717541,Electric - Grid,2006-08-31 00:00:00,204600.0,kWh (thousand Watt-hours),31255.0
1687200,4717541,Electric - Grid,2006-09-30 00:00:00,161400.0,kWh (thousand Watt-hours),24424.0
1687200,4717541,Electric - Grid,2006-10-31 00:00:00,143400.0,kWh (thousand Watt-hours),20499.0
1687200,4717541,Electric - Grid,2006-11-30 00:00:00,148800.0,kWh (thousand Watt-hours),17105.0
1687200,4717541,Electric - Grid,2006-12-31 00:00:00,148200.0,kWh (thousand Watt-hours),17176.0
1687200,4717541,Electric - Grid,2007-01-31 00:00:00,168600.0,kWh (thousand Watt-hours),19366.0
1687200,4717541,Electric - Grid,2007-02-28 00:00:00,202200.0,kWh (thousand Watt-hours),23374.0
1687200,4717541,Electric - Grid,2007-03-31 00:00:00,130200.0,kWh (thousand Watt-hours),16236.0
1687200,4717541,Electric - Grid,2007-04-30 00:00:00,135000.0,kWh (thousand Watt-hours),16390.0
1687200,4717541,Electric - Grid,2007-05-31 00:00:00,137400.0,kWh (thousand Watt-hours),16665.0
1687200,4717541,Electric - Grid,2007-06-30 00:00:00,195000.0,kWh (thousand Watt-hours),23968.0
1687200,4717541,Electric - Grid,2007-07-31 00:00:00,144000.0,kWh (thousand Watt-hours),18474.0
