Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630241,4718723,Natural Gas,2002-10-31 00:00:00,190000.0,cf (cubic feet),1302.0
2630241,4718723,Natural Gas,2002-11-30 00:00:00,730000.0,cf (cubic feet),4911.0
2630241,4718723,Natural Gas,2002-12-31 00:00:00,711000.0,cf (cubic feet),4784.0
2630241,4718723,Natural Gas,2003-01-31 00:00:00,1600000.0,cf (cubic feet),10736.0
2630241,4718723,Natural Gas,2003-02-28 00:00:00,1065000.0,cf (cubic feet),7154.0
2630241,4718723,Natural Gas,2003-03-31 00:00:00,599000.0,cf (cubic feet),4494.0
2630241,4718723,Natural Gas,2003-04-30 00:00:00,220000.0,cf (cubic feet),1665.0
2630241,4718723,Natural Gas,2003-05-31 00:00:00,24000.0,cf (cubic feet),173.0
2630241,4718723,Natural Gas,2003-06-30 00:00:00,13000.0,cf (cubic feet),116.0
2630241,4718723,Natural Gas,2003-07-31 00:00:00,12000.0,cf (cubic feet),109.0
2630241,4718723,Natural Gas,2003-08-31 00:00:00,8000.0,cf (cubic feet),80.0
2630241,4718723,Natural Gas,2003-09-30 00:00:00,38000.0,cf (cubic feet),297.0
2630241,4718723,Natural Gas,2003-10-31 00:00:00,174000.0,cf (cubic feet),1611.0
2630241,4718723,Natural Gas,2003-11-30 00:00:00,548000.0,cf (cubic feet),5025.0
2630241,4718723,Natural Gas,2003-12-31 00:00:00,1121000.0,cf (cubic feet),10257.0
2630241,4718723,Natural Gas,2004-01-31 00:00:00,1299000.0,cf (cubic feet),11882.0
2630241,4718723,Natural Gas,2004-02-29 00:00:00,973000.0,cf (cubic feet),8906.0
2630241,4718723,Natural Gas,2004-03-31 00:00:00,593000.0,cf (cubic feet),5436.0
2630241,4718723,Natural Gas,2004-04-30 00:00:00,185000.0,cf (cubic feet),1749.0
2630241,4718723,Natural Gas,2004-05-31 00:00:00,33000.0,cf (cubic feet),330.0
2630241,4718723,Natural Gas,2004-06-30 00:00:00,16000.0,cf (cubic feet),172.0
2630241,4718723,Natural Gas,2004-07-31 00:00:00,16000.0,cf (cubic feet),172.0
2630241,4718723,Natural Gas,2004-08-31 00:00:00,20000.0,cf (cubic feet),209.0
2630241,4718723,Natural Gas,2004-09-30 00:00:00,20000.0,cf (cubic feet),209.0
2630241,4718723,Natural Gas,2004-10-31 00:00:00,39000.0,cf (cubic feet),386.0
2630241,4718723,Natural Gas,2004-11-30 00:00:00,507000.0,cf (cubic feet),5261.0
2630241,4718723,Natural Gas,2004-12-31 00:00:00,1172000.0,cf (cubic feet),12132.0
2630241,4718723,Natural Gas,2005-01-31 00:00:00,1045900.0,cf (cubic feet),10459.0
2630241,4718723,Natural Gas,2005-02-28 00:00:00,997000.0,cf (cubic feet),10271.0
2630241,4718723,Natural Gas,2005-03-31 00:00:00,819500.0,cf (cubic feet),8195.0
2630241,4718723,Natural Gas,2005-04-30 00:00:00,72000.0,cf (cubic feet),762.0
2630241,4718723,Natural Gas,2005-05-31 00:00:00,20000.0,cf (cubic feet),228.0
2630241,4718723,Natural Gas,2005-06-30 00:00:00,12000.0,cf (cubic feet),146.0
2630241,4718723,Natural Gas,2005-07-31 00:00:00,16000.0,cf (cubic feet),187.0
2630241,4718723,Natural Gas,2005-08-31 00:00:00,12000.0,cf (cubic feet),146.0
2630241,4718723,Natural Gas,2005-09-30 00:00:00,12000.0,cf (cubic feet),146.0
2630241,4718723,Natural Gas,2005-10-31 00:00:00,205000.0,cf (cubic feet),2130.0
2630241,4718723,Natural Gas,2005-11-30 00:00:00,552000.0,cf (cubic feet),7580.0
2630241,4718723,Natural Gas,2005-12-31 00:00:00,1312000.0,cf (cubic feet),18006.0
2630241,4718723,Natural Gas,2006-01-31 00:00:00,739000.0,cf (cubic feet),10140.0
2630241,4718723,Natural Gas,2006-02-28 00:00:00,863000.0,cf (cubic feet),11838.0
2630241,4718723,Natural Gas,2006-03-31 00:00:00,261000.0,cf (cubic feet),3596.0
2630241,4718723,Natural Gas,2006-04-30 00:00:00,54000.0,cf (cubic feet),816.0
2630241,4718723,Natural Gas,2006-05-31 00:00:00,24000.0,cf (cubic feet),375.0
2630241,4718723,Natural Gas,2006-06-30 00:00:00,20000.0,cf (cubic feet),316.0
2630241,4718723,Natural Gas,2006-07-31 00:00:00,16000.0,cf (cubic feet),257.0
2630241,4718723,Natural Gas,2006-08-31 00:00:00,12000.0,cf (cubic feet),198.0
2630241,4718723,Natural Gas,2006-09-30 00:00:00,12000.0,cf (cubic feet),198.0
2630241,4718723,Natural Gas,2006-10-31 00:00:00,141000.0,cf (cubic feet),2094.0
2630241,4718723,Natural Gas,2006-11-30 00:00:00,247000.0,cf (cubic feet),2860.0
2630241,4718723,Natural Gas,2006-12-31 00:00:00,475000.0,cf (cubic feet),5478.0
2630241,4718723,Natural Gas,2007-01-31 00:00:00,987000.0,cf (cubic feet),11356.0
2630241,4718723,Natural Gas,2007-02-28 00:00:00,1322000.0,cf (cubic feet),15202.0
2630241,4718723,Natural Gas,2007-03-31 00:00:00,546000.0,cf (cubic feet),6293.0
2630241,4718723,Natural Gas,2007-04-30 00:00:00,431000.0,cf (cubic feet),4973.0
2630241,4718723,Natural Gas,2007-05-31 00:00:00,20000.0,cf (cubic feet),254.0
2630241,4718723,Natural Gas,2007-06-30 00:00:00,16000.0,cf (cubic feet),208.0
2630241,4718723,Natural Gas,2007-07-31 00:00:00,12000.0,cf (cubic feet),162.0
2630241,4718723,Natural Gas,2007-08-31 00:00:00,16000.0,cf (cubic feet),208.0
2630241,4718723,Natural Gas,2007-09-30 00:00:00,12000.0,cf (cubic feet),162.0
2630241,4718723,Natural Gas,2007-10-31 00:00:00,78000.0,cf (cubic feet),920.0
2630241,4718723,Natural Gas,2007-11-30 00:00:00,527000.0,cf (cubic feet),5898.0
2630241,4718723,Natural Gas,2007-12-31 00:00:00,823000.0,cf (cubic feet),9197.0
