Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1567751,4718129,Electric - Grid,2002-10-31 00:00:00,312120.0,kWh (thousand Watt-hours),24506.0
1567751,4718129,Electric - Grid,2002-11-30 00:00:00,305266.0,kWh (thousand Watt-hours),22227.0
1567751,4718129,Electric - Grid,2002-12-31 00:00:00,319709.0,kWh (thousand Watt-hours),21722.0
1567751,4718129,Electric - Grid,2003-01-31 00:00:00,313834.0,kWh (thousand Watt-hours),21252.0
1567751,4718129,Electric - Grid,2003-02-28 00:00:00,299880.0,kWh (thousand Watt-hours),20787.0
1567751,4718129,Electric - Grid,2003-03-31 00:00:00,306734.0,kWh (thousand Watt-hours),20898.0
1567751,4718129,Electric - Grid,2003-04-30 00:00:00,312365.0,kWh (thousand Watt-hours),21789.0
1567751,4718129,Electric - Grid,2003-05-31 00:00:00,318485.0,kWh (thousand Watt-hours),23147.0
1567751,4718129,Electric - Grid,2003-06-30 00:00:00,324115.0,kWh (thousand Watt-hours),22808.0
1567751,4718129,Electric - Grid,2003-07-31 00:00:00,351288.0,kWh (thousand Watt-hours),23496.0
1567751,4718129,Electric - Grid,2003-08-31 00:00:00,349085.0,kWh (thousand Watt-hours),22866.0
1567751,4718129,Electric - Grid,2003-09-30 00:00:00,346147.0,kWh (thousand Watt-hours),22764.0
1567751,4718129,Electric - Grid,2003-10-31 00:00:00,318974.0,kWh (thousand Watt-hours),21478.0
1567751,4718129,Electric - Grid,2003-11-30 00:00:00,275890.0,kWh (thousand Watt-hours),19140.0
1567751,4718129,Electric - Grid,2003-12-31 00:00:00,295229.0,kWh (thousand Watt-hours),20132.0
1567751,4718129,Electric - Grid,2004-01-31 00:00:00,297432.0,kWh (thousand Watt-hours),20475.0
1567751,4718129,Electric - Grid,2004-02-29 00:00:00,281275.0,kWh (thousand Watt-hours),19525.0
1567751,4718129,Electric - Grid,2004-03-31 00:00:00,284702.0,kWh (thousand Watt-hours),19640.0
1567751,4718129,Electric - Grid,2004-04-30 00:00:00,308693.0,kWh (thousand Watt-hours),21085.0
1567751,4718129,Electric - Grid,2004-05-31 00:00:00,308448.0,kWh (thousand Watt-hours),20782.0
1567751,4718129,Electric - Grid,2004-06-30 00:00:00,310651.0,kWh (thousand Watt-hours),21110.0
1567751,4718129,Electric - Grid,2004-07-31 00:00:00,315302.0,kWh (thousand Watt-hours),20679.0
1567751,4718129,Electric - Grid,2004-08-31 00:00:00,295963.0,kWh (thousand Watt-hours),20365.0
1567751,4718129,Electric - Grid,2004-09-30 00:00:00,302573.0,kWh (thousand Watt-hours),20742.0
1567751,4718129,Electric - Grid,2004-10-31 00:00:00,269770.0,kWh (thousand Watt-hours),19096.0
1567751,4718129,Electric - Grid,2004-11-30 00:00:00,274910.0,kWh (thousand Watt-hours),19157.0
1567751,4718129,Electric - Grid,2004-12-31 00:00:00,281275.0,kWh (thousand Watt-hours),19490.0
1567751,4718129,Electric - Grid,2005-01-31 00:00:00,311630.0,kWh (thousand Watt-hours),20589.0
1567751,4718129,Electric - Grid,2005-02-28 00:00:00,295474.0,kWh (thousand Watt-hours),20483.0
1567751,4718129,Electric - Grid,2005-03-31 00:00:00,310896.0,kWh (thousand Watt-hours),20946.0
1567751,4718129,Electric - Grid,2005-04-30 00:00:00,295474.0,kWh (thousand Watt-hours),20311.0
1567751,4718129,Electric - Grid,2005-05-31 00:00:00,302083.0,kWh (thousand Watt-hours),20548.0
1567751,4718129,Electric - Grid,2005-06-30 00:00:00,329011.0,kWh (thousand Watt-hours),21372.0
1567751,4718129,Electric - Grid,2005-07-31 00:00:00,313834.0,kWh (thousand Watt-hours),20786.0
1567751,4718129,Electric - Grid,2005-08-31 00:00:00,324605.0,kWh (thousand Watt-hours),21135.0
1567751,4718129,Electric - Grid,2005-09-30 00:00:00,304531.0,kWh (thousand Watt-hours),20641.0
1567751,4718129,Electric - Grid,2005-10-31 00:00:00,292536.0,kWh (thousand Watt-hours),19851.0
1567751,4718129,Electric - Grid,2005-11-30 00:00:00,322891.0,kWh (thousand Watt-hours),20956.0
1567751,4718129,Electric - Grid,2005-12-31 00:00:00,307714.0,kWh (thousand Watt-hours),19981.0
1567751,4718129,Electric - Grid,2006-01-31 00:00:00,305755.0,kWh (thousand Watt-hours),20250.0
1567751,4718129,Electric - Grid,2006-02-28 00:00:00,317995.0,kWh (thousand Watt-hours),20638.0
1567751,4718129,Electric - Grid,2006-03-31 00:00:00,325829.0,kWh (thousand Watt-hours),20688.0
1567751,4718129,Electric - Grid,2006-04-30 00:00:00,292781.0,kWh (thousand Watt-hours),19278.0
1567751,4718129,Electric - Grid,2006-05-31 00:00:00,280051.0,kWh (thousand Watt-hours),18222.0
1567751,4718129,Electric - Grid,2006-06-30 00:00:00,261691.0,kWh (thousand Watt-hours),17123.0
1567751,4718129,Electric - Grid,2006-07-31 00:00:00,262915.0,kWh (thousand Watt-hours),17115.0
1567751,4718129,Electric - Grid,2006-08-31 00:00:00,268056.0,kWh (thousand Watt-hours),16999.0
1567751,4718129,Electric - Grid,2006-09-30 00:00:00,219830.0,kWh (thousand Watt-hours),15355.0
1567751,4718129,Electric - Grid,2006-10-31 00:00:00,219096.0,kWh (thousand Watt-hours),15159.0
1567751,4718129,Electric - Grid,2006-11-30 00:00:00,241862.0,kWh (thousand Watt-hours),16427.0
1567751,4718129,Electric - Grid,2006-12-31 00:00:00,211752.0,kWh (thousand Watt-hours),14826.0
1567751,4718129,Electric - Grid,2007-01-31 00:00:00,216648.0,kWh (thousand Watt-hours),14957.0
1567751,4718129,Electric - Grid,2007-02-28 00:00:00,226440.0,kWh (thousand Watt-hours),15104.0
1567751,4718129,Electric - Grid,2007-03-31 00:00:00,236722.0,kWh (thousand Watt-hours),15498.0
1567751,4718129,Electric - Grid,2007-04-30 00:00:00,227664.0,kWh (thousand Watt-hours),15530.0
1567751,4718129,Electric - Grid,2007-05-31 00:00:00,230602.0,kWh (thousand Watt-hours),15454.0
1567751,4718129,Electric - Grid,2007-06-30 00:00:00,234763.0,kWh (thousand Watt-hours),15779.0
1567751,4718129,Electric - Grid,2007-07-31 00:00:00,238925.0,kWh (thousand Watt-hours),15941.0
