Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
3237265,5139525,Electric - Grid,2011-01-31 00:00:00,861278.91,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-02-28 00:00:00,793376.44,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-03-31 00:00:00,889111.88,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-04-30 00:00:00,854027.5,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-05-31 00:00:00,940565.0,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-06-30 00:00:00,958663.0,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-07-31 00:00:00,985546.5,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-08-31 00:00:00,984417.68,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-09-30 00:00:00,945015.75,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-10-31 00:00:00,951838.66,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-11-30 00:00:00,919434.0,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2011-12-31 00:00:00,961830.88,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-01-31 00:00:00,920144.91,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-02-29 00:00:00,875521.89,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-03-31 00:00:00,942572.06,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-04-30 00:00:00,909652.75,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-05-31 00:00:00,962640.0,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-06-30 00:00:00,927147.0,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-07-31 00:00:00,984533.0,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-08-31 00:00:00,988295.0,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-09-30 00:00:00,923032.0,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-10-31 00:00:00,964850.0,kWh (thousand Watt-hours),0.0
3237265,5139525,Electric - Grid,2012-11-30 00:00:00,924796.0,kWh (thousand Watt-hours),0.0
