Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1813397,4717991,Electric - Grid,2004-10-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
1813397,4717991,Electric - Grid,2004-11-30 00:00:00,0.0,kWh (thousand Watt-hours),0.0
1813397,4717991,Electric - Grid,2004-12-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
1813397,4717991,Electric - Grid,2005-01-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
1813397,4717991,Electric - Grid,2005-02-28 00:00:00,0.0,kWh (thousand Watt-hours),0.0
1813397,4717991,Electric - Grid,2005-03-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
1813397,4717991,Electric - Grid,2005-04-30 00:00:00,0.0,kWh (thousand Watt-hours),0.0
1813397,4717991,Electric - Grid,2005-05-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
1813397,4717991,Electric - Grid,2005-06-30 00:00:00,0.0,kWh (thousand Watt-hours),370.0
1813397,4717991,Electric - Grid,2005-07-31 00:00:00,2242.0,kWh (thousand Watt-hours),187.0
1813397,4717991,Electric - Grid,2005-08-31 00:00:00,4043.0,kWh (thousand Watt-hours),341.0
1813397,4717991,Electric - Grid,2005-09-30 00:00:00,2823.0,kWh (thousand Watt-hours),252.0
1813397,4717991,Electric - Grid,2005-10-31 00:00:00,2093.0,kWh (thousand Watt-hours),157.0
1813397,4717991,Electric - Grid,2005-11-30 00:00:00,7502.0,kWh (thousand Watt-hours),327.0
1813397,4717991,Electric - Grid,2005-12-31 00:00:00,6118.0,kWh (thousand Watt-hours),280.0
1813397,4717991,Electric - Grid,2006-01-31 00:00:00,5984.0,kWh (thousand Watt-hours),276.0
1813397,4717991,Electric - Grid,2006-02-28 00:00:00,3460.0,kWh (thousand Watt-hours),191.0
1813397,4717991,Electric - Grid,2006-03-31 00:00:00,3308.0,kWh (thousand Watt-hours),185.0
1813397,4717991,Electric - Grid,2006-04-30 00:00:00,1713.0,kWh (thousand Watt-hours),122.0
1813397,4717991,Electric - Grid,2006-05-31 00:00:00,3186.0,kWh (thousand Watt-hours),272.0
