Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1198,4717882,Electric - Grid,2002-10-31 00:00:00,122640.0,kWh (thousand Watt-hours),8363.0
1198,4717882,Electric - Grid,2002-11-30 00:00:00,123840.0,kWh (thousand Watt-hours),10830.0
1198,4717882,Electric - Grid,2002-12-31 00:00:00,111840.0,kWh (thousand Watt-hours),10832.0
1198,4717882,Electric - Grid,2003-01-31 00:00:00,119520.0,kWh (thousand Watt-hours),11447.0
1198,4717882,Electric - Grid,2003-02-28 00:00:00,112560.0,kWh (thousand Watt-hours),11258.0
1198,4717882,Electric - Grid,2003-03-31 00:00:00,110400.0,kWh (thousand Watt-hours),9945.0
1198,4717882,Electric - Grid,2003-04-30 00:00:00,109440.0,kWh (thousand Watt-hours),8721.0
1198,4717882,Electric - Grid,2003-05-31 00:00:00,113280.0,kWh (thousand Watt-hours),9974.0
1198,4717882,Electric - Grid,2003-06-30 00:00:00,128400.0,kWh (thousand Watt-hours),11468.0
1198,4717882,Electric - Grid,2003-07-31 00:00:00,160560.0,kWh (thousand Watt-hours),3823.0
1198,4717882,Electric - Grid,2003-08-31 00:00:00,148320.0,kWh (thousand Watt-hours),12076.0
1198,4717882,Electric - Grid,2003-09-30 00:00:00,126480.0,kWh (thousand Watt-hours),3539.0
1198,4717882,Electric - Grid,2003-10-31 00:00:00,103440.0,kWh (thousand Watt-hours),12323.0
1198,4717882,Electric - Grid,2003-11-30 00:00:00,111600.0,kWh (thousand Watt-hours),18038.0
1198,4717882,Electric - Grid,2003-12-31 00:00:00,114720.0,kWh (thousand Watt-hours),16999.0
1198,4717882,Electric - Grid,2004-01-31 00:00:00,111840.0,kWh (thousand Watt-hours),11235.0
1198,4717882,Electric - Grid,2004-02-29 00:00:00,123360.0,kWh (thousand Watt-hours),12039.0
1198,4717882,Electric - Grid,2004-03-31 00:00:00,122160.0,kWh (thousand Watt-hours),9834.0
1198,4717882,Electric - Grid,2004-04-30 00:00:00,120480.0,kWh (thousand Watt-hours),10341.0
1198,4717882,Electric - Grid,2004-05-31 00:00:00,108000.0,kWh (thousand Watt-hours),9467.0
1198,4717882,Electric - Grid,2004-06-30 00:00:00,142560.0,kWh (thousand Watt-hours),11664.0
1198,4717882,Electric - Grid,2004-07-31 00:00:00,180720.0,kWh (thousand Watt-hours),14040.0
1198,4717882,Electric - Grid,2004-08-31 00:00:00,152640.0,kWh (thousand Watt-hours),12123.0
1198,4717882,Electric - Grid,2004-09-30 00:00:00,132960.0,kWh (thousand Watt-hours),10705.0
1198,4717882,Electric - Grid,2004-10-31 00:00:00,98400.0,kWh (thousand Watt-hours),8374.0
1198,4717882,Electric - Grid,2004-11-30 00:00:00,101040.0,kWh (thousand Watt-hours),9672.0
1198,4717882,Electric - Grid,2004-12-31 00:00:00,103680.0,kWh (thousand Watt-hours),10029.0
1198,4717882,Electric - Grid,2005-01-31 00:00:00,95520.0,kWh (thousand Watt-hours),9697.0
1198,4717882,Electric - Grid,2005-02-28 00:00:00,100320.0,kWh (thousand Watt-hours),9550.0
1198,4717882,Electric - Grid,2005-03-31 00:00:00,106320.0,kWh (thousand Watt-hours),9269.0
1198,4717882,Electric - Grid,2005-04-30 00:00:00,97680.0,kWh (thousand Watt-hours),9294.0
1198,4717882,Electric - Grid,2005-05-31 00:00:00,97200.0,kWh (thousand Watt-hours),9236.0
1198,4717882,Electric - Grid,2005-06-30 00:00:00,150960.0,kWh (thousand Watt-hours),13276.0
1198,4717882,Electric - Grid,2005-07-31 00:00:00,143520.0,kWh (thousand Watt-hours),12928.0
1198,4717882,Electric - Grid,2005-08-31 00:00:00,154320.0,kWh (thousand Watt-hours),13667.0
1198,4717882,Electric - Grid,2005-09-30 00:00:00,131040.0,kWh (thousand Watt-hours),11926.0
1198,4717882,Electric - Grid,2005-10-31 00:00:00,93840.0,kWh (thousand Watt-hours),9074.0
1198,4717882,Electric - Grid,2005-11-30 00:00:00,92640.0,kWh (thousand Watt-hours),9918.0
1198,4717882,Electric - Grid,2005-12-31 00:00:00,100560.0,kWh (thousand Watt-hours),10529.0
1198,4717882,Electric - Grid,2006-01-31 00:00:00,95040.0,kWh (thousand Watt-hours),12212.0
1198,4717882,Electric - Grid,2006-02-28 00:00:00,93840.0,kWh (thousand Watt-hours),12008.0
1198,4717882,Electric - Grid,2006-03-31 00:00:00,96240.0,kWh (thousand Watt-hours),10746.0
1198,4717882,Electric - Grid,2006-04-30 00:00:00,88080.0,kWh (thousand Watt-hours),10004.0
1198,4717882,Electric - Grid,2006-05-31 00:00:00,100320.0,kWh (thousand Watt-hours),11887.0
1198,4717882,Electric - Grid,2006-06-30 00:00:00,125280.0,kWh (thousand Watt-hours),14329.0
1198,4717882,Electric - Grid,2006-07-31 00:00:00,149280.0,kWh (thousand Watt-hours),17027.0
1198,4717882,Electric - Grid,2006-08-31 00:00:00,135600.0,kWh (thousand Watt-hours),15670.0
1198,4717882,Electric - Grid,2006-09-30 00:00:00,99120.0,kWh (thousand Watt-hours),12180.0
1198,4717882,Electric - Grid,2006-10-31 00:00:00,85440.0,kWh (thousand Watt-hours),10697.0
1198,4717882,Electric - Grid,2006-11-30 00:00:00,98160.0,kWh (thousand Watt-hours),12059.0
1198,4717882,Electric - Grid,2006-12-31 00:00:00,92160.0,kWh (thousand Watt-hours),13252.0
1198,4717882,Electric - Grid,2007-01-31 00:00:00,87840.0,kWh (thousand Watt-hours),11876.0
1198,4717882,Electric - Grid,2007-02-28 00:00:00,103680.0,kWh (thousand Watt-hours),13563.0
1198,4717882,Electric - Grid,2007-03-31 00:00:00,92640.0,kWh (thousand Watt-hours),11524.0
1198,4717882,Electric - Grid,2007-04-30 00:00:00,89280.0,kWh (thousand Watt-hours),11167.0
1198,4717882,Electric - Grid,2007-05-31 00:00:00,107520.0,kWh (thousand Watt-hours),10568.0
1198,4717882,Electric - Grid,2007-06-30 00:00:00,113520.0,kWh (thousand Watt-hours),18046.0
1198,4717882,Electric - Grid,2007-07-31 00:00:00,131760.0,kWh (thousand Watt-hours),36440.0
1198,4717882,Electric - Grid,2007-08-31 00:00:00,120000.0,kWh (thousand Watt-hours),35148.0
1198,4717882,Electric - Grid,2007-09-30 00:00:00,122400.0,kWh (thousand Watt-hours),35406.0
1198,4717882,Electric - Grid,2007-10-31 00:00:00,87840.0,kWh (thousand Watt-hours),11690.0
1198,4717882,Electric - Grid,2007-11-30 00:00:00,103680.0,kWh (thousand Watt-hours),13023.0
1198,4717882,Electric - Grid,2007-12-31 00:00:00,95280.0,kWh (thousand Watt-hours),12133.0
1198,4717882,Electric - Grid,2008-01-31 00:00:00,95520.0,kWh (thousand Watt-hours),12156.0
1198,4717882,Electric - Grid,2008-02-29 00:00:00,85200.0,kWh (thousand Watt-hours),11035.0
1198,4717882,Electric - Grid,2008-03-31 00:00:00,88080.0,kWh (thousand Watt-hours),10259.0
1198,4717882,Electric - Grid,2008-04-30 00:00:00,90000.0,kWh (thousand Watt-hours),11002.0
1198,4717882,Electric - Grid,2008-05-31 00:00:00,97200.0,kWh (thousand Watt-hours),11847.0
1198,4717882,Electric - Grid,2008-06-30 00:00:00,120960.0,kWh (thousand Watt-hours),14308.0
1198,4717882,Electric - Grid,2008-07-31 00:00:00,162240.0,kWh (thousand Watt-hours),18809.0
1198,4717882,Electric - Grid,2008-08-31 00:00:00,116160.0,kWh (thousand Watt-hours),14059.0
1198,4717882,Electric - Grid,2008-09-30 00:00:00,100560.0,kWh (thousand Watt-hours),12431.0
1198,4717882,Electric - Grid,2008-10-31 00:00:00,78480.0,kWh (thousand Watt-hours),10056.0
1198,4717882,Electric - Grid,2008-11-30 00:00:00,96480.0,kWh (thousand Watt-hours),11422.0
1198,4717882,Electric - Grid,2008-12-31 00:00:00,96240.0,kWh (thousand Watt-hours),11886.0
1198,4717882,Electric - Grid,2009-01-31 00:00:00,86640.0,kWh (thousand Watt-hours),10879.0
1198,4717882,Electric - Grid,2009-02-28 00:00:00,85680.0,kWh (thousand Watt-hours),10797.0
1198,4717882,Electric - Grid,2009-03-31 00:00:00,84240.0,kWh (thousand Watt-hours),10419.0
1198,4717882,Electric - Grid,2009-04-30 00:00:00,82080.0,kWh (thousand Watt-hours),10868.0
1198,4717882,Electric - Grid,2009-05-31 00:00:00,92880.0,kWh (thousand Watt-hours),12018.0
1198,4717882,Electric - Grid,2009-06-30 00:00:00,111840.0,kWh (thousand Watt-hours),14099.0
1198,4717882,Electric - Grid,2009-07-31 00:00:00,130800.0,kWh (thousand Watt-hours),16452.0
1198,4717882,Electric - Grid,2009-08-31 00:00:00,127920.0,kWh (thousand Watt-hours),16126.0
1198,4717882,Electric - Grid,2009-09-30 00:00:00,104400.0,kWh (thousand Watt-hours),13679.0
1198,4717882,Electric - Grid,2009-10-31 00:00:00,87360.0,kWh (thousand Watt-hours),11594.0
1198,4717882,Electric - Grid,2009-11-30 00:00:00,86160.0,kWh (thousand Watt-hours),11008.0
1198,4717882,Electric - Grid,2009-12-31 00:00:00,94560.0,kWh (thousand Watt-hours),12055.0
1198,4717882,Electric - Grid,2010-01-31 00:00:00,79920.0,kWh (thousand Watt-hours),10342.0
1198,4717882,Electric - Grid,2010-02-28 00:00:00,89760.0,kWh (thousand Watt-hours),11386.0
1198,4717882,Electric - Grid,2010-03-31 00:00:00,79920.0,kWh (thousand Watt-hours),10089.0
1198,4717882,Electric - Grid,2010-04-30 00:00:00,90720.0,kWh (thousand Watt-hours),12095.0
1198,4717882,Electric - Grid,2010-05-31 00:00:00,92880.0,kWh (thousand Watt-hours),12407.0
1198,4717882,Electric - Grid,2010-06-30 00:00:00,110160.0,kWh (thousand Watt-hours),14240.0
1198,4717882,Electric - Grid,2010-07-31 00:00:00,156480.0,kWh (thousand Watt-hours),19110.0
1198,4717882,Electric - Grid,2010-08-31 00:00:00,127440.0,kWh (thousand Watt-hours),15975.0
1198,4717882,Electric - Grid,2010-09-21 00:00:00,102720.0,kWh (thousand Watt-hours),13404.0
1198,4717882,Electric - Grid,2010-10-22 00:00:00,83520.0,kWh (thousand Watt-hours),11229.0
1198,4717882,Electric - Grid,2010-11-22 00:00:00,87120.0,kWh (thousand Watt-hours),10988.0
1198,4717882,Electric - Grid,2010-12-23 00:00:00,87360.0,kWh (thousand Watt-hours),11058.0
1198,4717882,Electric - Grid,2011-01-23 00:00:00,82560.0,kWh (thousand Watt-hours),10615.0
1198,4717882,Electric - Grid,2011-02-23 00:00:00,87840.0,kWh (thousand Watt-hours),11102.0
1198,4717882,Electric - Grid,2011-03-26 00:00:00,80160.0,kWh (thousand Watt-hours),10248.0
1198,4717882,Electric - Grid,2011-04-26 00:00:00,79680.0,kWh (thousand Watt-hours),9987.0
