Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630232,4718680,Electric - Grid,2005-10-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630232,4718680,Electric - Grid,2005-11-30 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630232,4718680,Electric - Grid,2005-12-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630232,4718680,Electric - Grid,2006-01-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630232,4718680,Electric - Grid,2006-02-28 00:00:00,3966.0,kWh (thousand Watt-hours),275.0
2630232,4718680,Electric - Grid,2006-03-31 00:00:00,1592.0,kWh (thousand Watt-hours),120.0
2630232,4718680,Electric - Grid,2006-04-30 00:00:00,1260.0,kWh (thousand Watt-hours),98.0
2630232,4718680,Electric - Grid,2006-05-31 00:00:00,1519.0,kWh (thousand Watt-hours),115.0
2630232,4718680,Electric - Grid,2006-06-30 00:00:00,1431.0,kWh (thousand Watt-hours),109.0
2630232,4718680,Electric - Grid,2006-07-31 00:00:00,1458.0,kWh (thousand Watt-hours),111.0
2630232,4718680,Electric - Grid,2006-08-31 00:00:00,1728.0,kWh (thousand Watt-hours),128.0
2630232,4718680,Electric - Grid,2006-09-30 00:00:00,1698.0,kWh (thousand Watt-hours),126.0
2630232,4718680,Electric - Grid,2006-10-31 00:00:00,2160.0,kWh (thousand Watt-hours),157.0
2630232,4718680,Electric - Grid,2006-11-30 00:00:00,2586.0,kWh (thousand Watt-hours),185.0
2630232,4718680,Electric - Grid,2006-12-31 00:00:00,2027.0,kWh (thousand Watt-hours),148.0
2630232,4718680,Electric - Grid,2007-01-31 00:00:00,2177.0,kWh (thousand Watt-hours),158.0
2630232,4718680,Electric - Grid,2007-02-28 00:00:00,1901.0,kWh (thousand Watt-hours),140.0
2630232,4718680,Electric - Grid,2007-03-31 00:00:00,2038.0,kWh (thousand Watt-hours),149.0
2630232,4718680,Electric - Grid,2007-04-30 00:00:00,1473.0,kWh (thousand Watt-hours),112.0
2630232,4718680,Electric - Grid,2007-05-31 00:00:00,1603.0,kWh (thousand Watt-hours),120.0
2630232,4718680,Electric - Grid,2007-06-30 00:00:00,1707.0,kWh (thousand Watt-hours),127.0
2630232,4718680,Electric - Grid,2007-07-31 00:00:00,1703.0,kWh (thousand Watt-hours),127.0
2630232,4718680,Electric - Grid,2007-08-31 00:00:00,1893.0,kWh (thousand Watt-hours),139.0
2630232,4718680,Electric - Grid,2007-09-30 00:00:00,1995.0,kWh (thousand Watt-hours),146.0
2630232,4718680,Electric - Grid,2007-10-31 00:00:00,15200.0,kWh (thousand Watt-hours),1018.0
2630232,4718680,Electric - Grid,2007-11-30 00:00:00,19080.0,kWh (thousand Watt-hours),1273.0
2630232,4718680,Electric - Grid,2007-12-31 00:00:00,2356.0,kWh (thousand Watt-hours),180.0
2630232,4718680,Electric - Grid,2008-01-31 00:00:00,1890.0,kWh (thousand Watt-hours),147.0
2630232,4718680,Electric - Grid,2008-02-29 00:00:00,1975.0,kWh (thousand Watt-hours),153.0
2630232,4718680,Electric - Grid,2008-03-31 00:00:00,1616.0,kWh (thousand Watt-hours),128.0
2630232,4718680,Electric - Grid,2008-04-30 00:00:00,1535.0,kWh (thousand Watt-hours),61.0
2630232,4718680,Electric - Grid,2008-05-31 00:00:00,1630.0,kWh (thousand Watt-hours),129.0
2630232,4718680,Electric - Grid,2008-06-30 00:00:00,2514.0,kWh (thousand Watt-hours),191.0
2630232,4718680,Electric - Grid,2008-07-31 00:00:00,4745.0,kWh (thousand Watt-hours),346.0
2630232,4718680,Electric - Grid,2008-08-31 00:00:00,1175.0,kWh (thousand Watt-hours),98.0
2630232,4718680,Electric - Grid,2008-09-30 00:00:00,1250.0,kWh (thousand Watt-hours),103.0
2630232,4718680,Electric - Grid,2008-10-31 00:00:00,1915.0,kWh (thousand Watt-hours),141.0
2630232,4718680,Electric - Grid,2008-11-30 00:00:00,2261.0,kWh (thousand Watt-hours),173.0
2630232,4718680,Electric - Grid,2008-12-31 00:00:00,1872.0,kWh (thousand Watt-hours),146.0
2630232,4718680,Electric - Grid,2009-01-31 00:00:00,1822.0,kWh (thousand Watt-hours),143.0
2630232,4718680,Electric - Grid,2009-02-28 00:00:00,2054.0,kWh (thousand Watt-hours),159.0
2630232,4718680,Electric - Grid,2009-03-31 00:00:00,1382.0,kWh (thousand Watt-hours),112.0
2630232,4718680,Electric - Grid,2009-04-30 00:00:00,1677.0,kWh (thousand Watt-hours),133.0
2630232,4718680,Electric - Grid,2009-05-31 00:00:00,1575.0,kWh (thousand Watt-hours),126.0
2630232,4718680,Electric - Grid,2009-06-30 00:00:00,1971.0,kWh (thousand Watt-hours),153.0
2630232,4718680,Electric - Grid,2009-07-31 00:00:00,1904.0,kWh (thousand Watt-hours),148.0
2630232,4718680,Electric - Grid,2009-08-31 00:00:00,2126.0,kWh (thousand Watt-hours),164.0
2630232,4718680,Electric - Grid,2009-09-30 00:00:00,1608.0,kWh (thousand Watt-hours),128.0
2630232,4718680,Electric - Grid,2009-10-31 00:00:00,1786.0,kWh (thousand Watt-hours),140.0
2630232,4718680,Electric - Grid,2009-11-30 00:00:00,2020.0,kWh (thousand Watt-hours),156.0
2630232,4718680,Electric - Grid,2009-12-31 00:00:00,1858.0,kWh (thousand Watt-hours),145.0
2630232,4718680,Electric - Grid,2010-01-31 00:00:00,1801.0,kWh (thousand Watt-hours),141.0
2630232,4718680,Electric - Grid,2010-02-28 00:00:00,1577.0,kWh (thousand Watt-hours),126.0
2630232,4718680,Electric - Grid,2010-03-31 00:00:00,1884.0,kWh (thousand Watt-hours),147.0
2630232,4718680,Electric - Grid,2010-04-30 00:00:00,1327.0,kWh (thousand Watt-hours),108.0
2630232,4718680,Electric - Grid,2010-05-31 00:00:00,1397.0,kWh (thousand Watt-hours),113.0
2630232,4718680,Electric - Grid,2010-06-30 00:00:00,1308.0,kWh (thousand Watt-hours),107.0
2630232,4718680,Electric - Grid,2010-07-31 00:00:00,1595.0,kWh (thousand Watt-hours),127.0
2630232,4718680,Electric - Grid,2010-08-31 00:00:00,1816.0,kWh (thousand Watt-hours),142.0
2630232,4718680,Electric - Grid,2010-09-27 00:00:00,1505.0,kWh (thousand Watt-hours),121.0
2630232,4718680,Electric - Grid,2010-10-28 00:00:00,1964.0,kWh (thousand Watt-hours),153.0
2630232,4718680,Electric - Grid,2010-11-28 00:00:00,2274.0,kWh (thousand Watt-hours),174.0
2630232,4718680,Electric - Grid,2010-12-29 00:00:00,2196.0,kWh (thousand Watt-hours),169.0
2630232,4718680,Electric - Grid,2011-01-29 00:00:00,2207.0,kWh (thousand Watt-hours),170.0
2630232,4718680,Electric - Grid,2011-03-01 00:00:00,1871.0,kWh (thousand Watt-hours),146.0
2630232,4718680,Electric - Grid,2011-04-01 00:00:00,1888.0,kWh (thousand Watt-hours),147.0
2630232,4718680,Electric - Grid,2011-05-02 00:00:00,1535.0,kWh (thousand Watt-hours),123.0
2630232,4718680,Electric - Grid,2011-06-02 00:00:00,1599.0,kWh (thousand Watt-hours),127.0
2630232,4718680,Electric - Grid,2011-07-03 00:00:00,1467.0,kWh (thousand Watt-hours),118.0
2630232,4718680,Electric - Grid,2011-08-03 00:00:00,1418.0,kWh (thousand Watt-hours),115.0
2630232,4718680,Electric - Grid,2011-09-03 00:00:00,2254.0,kWh (thousand Watt-hours),173.0
2630232,4718680,Electric - Grid,2011-10-04 00:00:00,1497.0,kWh (thousand Watt-hours),120.0
2630232,4718680,Electric - Grid,2011-11-04 00:00:00,1833.0,kWh (thousand Watt-hours),143.0
2630232,4718680,Electric - Grid,2011-12-05 00:00:00,1738.0,kWh (thousand Watt-hours),137.0
2630232,4718680,Electric - Grid,2012-01-04 00:00:00,1522.0,kWh (thousand Watt-hours),122.0
2630232,4718680,Electric - Grid,2012-02-06 00:00:00,1674.0,kWh (thousand Watt-hours),132.0
2630232,4718680,Electric - Grid,2012-03-05 00:00:00,1468.0,kWh (thousand Watt-hours),118.0
2630232,4718680,Electric - Grid,2012-04-04 00:00:00,1195.0,kWh (thousand Watt-hours),99.0
2630232,4718680,Electric - Grid,2012-05-02 00:00:00,1357.0,kWh (thousand Watt-hours),110.0
2630232,4718680,Electric - Grid,2012-06-04 00:00:00,1508.0,kWh (thousand Watt-hours),121.0
2630232,4718680,Electric - Grid,2012-07-05 00:00:00,1365.0,kWh (thousand Watt-hours),111.0
2630232,4718680,Electric - Grid,2012-08-03 00:00:00,1710.0,kWh (thousand Watt-hours),135.0
2630232,4718680,Electric - Grid,2012-09-04 00:00:00,1999.0,kWh (thousand Watt-hours),155.0
