Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1359,4718180,Electric - Grid,2002-10-31 00:00:00,363124.0,kWh (thousand Watt-hours),60776.0
1359,4718180,Electric - Grid,2002-11-30 00:00:00,302763.0,kWh (thousand Watt-hours),43685.0
1359,4718180,Electric - Grid,2002-12-31 00:00:00,368763.0,kWh (thousand Watt-hours),53988.0
1359,4718180,Electric - Grid,2003-01-31 00:00:00,389204.0,kWh (thousand Watt-hours),54394.0
1359,4718180,Electric - Grid,2003-02-28 00:00:00,344862.0,kWh (thousand Watt-hours),49596.0
1359,4718180,Electric - Grid,2003-03-31 00:00:00,332808.0,kWh (thousand Watt-hours),48613.0
1359,4718180,Electric - Grid,2003-04-30 00:00:00,364620.0,kWh (thousand Watt-hours),53720.0
1359,4718180,Electric - Grid,2003-05-31 00:00:00,356148.0,kWh (thousand Watt-hours),57160.0
1359,4718180,Electric - Grid,2003-06-30 00:00:00,459024.0,kWh (thousand Watt-hours),98040.0
1359,4718180,Electric - Grid,2003-07-31 00:00:00,715541.0,kWh (thousand Watt-hours),133846.0
1359,4718180,Electric - Grid,2003-08-31 00:00:00,616620.0,kWh (thousand Watt-hours),119556.0
1359,4718180,Electric - Grid,2003-09-30 00:00:00,532836.0,kWh (thousand Watt-hours),106145.0
1359,4718180,Electric - Grid,2003-10-31 00:00:00,370272.0,kWh (thousand Watt-hours),66733.0
1359,4718180,Electric - Grid,2003-11-30 00:00:00,403572.0,kWh (thousand Watt-hours),64189.0
1359,4718180,Electric - Grid,2003-12-31 00:00:00,400092.0,kWh (thousand Watt-hours),60159.0
1359,4718180,Electric - Grid,2004-01-31 00:00:00,378018.0,kWh (thousand Watt-hours),53694.0
1359,4718180,Electric - Grid,2004-02-29 00:00:00,402846.0,kWh (thousand Watt-hours),54115.0
1359,4718180,Electric - Grid,2004-03-31 00:00:00,372138.0,kWh (thousand Watt-hours),51366.0
1359,4718180,Electric - Grid,2004-04-30 00:00:00,360876.0,kWh (thousand Watt-hours),54833.0
1359,4718180,Electric - Grid,2004-05-31 00:00:00,418224.0,kWh (thousand Watt-hours),63724.0
1359,4718180,Electric - Grid,2004-06-30 00:00:00,504864.0,kWh (thousand Watt-hours),99061.0
1359,4718180,Electric - Grid,2004-07-31 00:00:00,579204.0,kWh (thousand Watt-hours),111034.0
1359,4718180,Electric - Grid,2004-08-31 00:00:00,547488.0,kWh (thousand Watt-hours),110253.0
1359,4718180,Electric - Grid,2004-09-30 00:00:00,517344.0,kWh (thousand Watt-hours),107771.0
1359,4718180,Electric - Grid,2004-10-31 00:00:00,413718.0,kWh (thousand Watt-hours),74148.0
1359,4718180,Electric - Grid,2004-11-30 00:00:00,327624.0,kWh (thousand Watt-hours),48082.0
1359,4718180,Electric - Grid,2004-12-31 00:00:00,387186.0,kWh (thousand Watt-hours),58295.0
1359,4718180,Electric - Grid,2005-01-31 00:00:00,356532.0,kWh (thousand Watt-hours),51671.0
1359,4718180,Electric - Grid,2005-02-28 00:00:00,390180.0,kWh (thousand Watt-hours),54456.0
