Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2629977,4054507,Natural Gas,2010-01-31 00:00:00,241.81,therms,0.0
2629977,4054507,Natural Gas,2010-02-28 00:00:00,159.08,therms,0.0
2629977,4054507,Natural Gas,2010-03-31 00:00:00,110.41,therms,0.0
2629977,4054507,Natural Gas,2010-04-30 00:00:00,61.0,therms,0.0
2629977,4054507,Natural Gas,2010-05-31 00:00:00,62.37,therms,0.0
2629977,4054507,Natural Gas,2010-06-30 00:00:00,31.63,therms,0.0
2629977,4054507,Natural Gas,2010-07-31 00:00:00,5.21,therms,0.0
2629977,4054507,Natural Gas,2010-08-31 00:00:00,7.89,therms,0.0
2629977,4054507,Natural Gas,2010-09-30 00:00:00,43.8,therms,0.0
2629977,4054507,Natural Gas,2010-10-31 00:00:00,164.31,therms,0.0
2629977,4054507,Natural Gas,2010-11-30 00:00:00,363.05,therms,0.0
2629977,4054507,Natural Gas,2010-12-31 00:00:00,491.48,therms,0.0
2629977,4054507,Natural Gas,2011-01-31 00:00:00,459.0,therms,0.0
2629977,4054507,Natural Gas,2011-02-28 00:00:00,359.0,therms,0.0
2629977,4054507,Natural Gas,2011-03-31 00:00:00,321.0,therms,0.0
2629977,4054507,Natural Gas,2011-04-30 00:00:00,135.0,therms,0.0
2629977,4054507,Natural Gas,2011-05-31 00:00:00,69.0,therms,0.0
2629977,4054507,Natural Gas,2011-06-30 00:00:00,26.0,therms,0.0
2629977,4054507,Natural Gas,2011-07-31 00:00:00,6.0,therms,0.0
2629977,4054507,Natural Gas,2011-08-31 00:00:00,5.0,therms,0.0
2629977,4054507,Natural Gas,2011-09-30 00:00:00,10.0,therms,0.0
2629977,4054507,Natural Gas,2011-10-31 00:00:00,58.0,therms,0.0
2629977,4054507,Natural Gas,2011-11-30 00:00:00,195.0,therms,0.0
2629977,4054507,Natural Gas,2011-12-31 00:00:00,336.0,therms,0.0
2629977,4054507,Natural Gas,2012-01-31 00:00:00,336.0,therms,0.0
2629977,4054507,Natural Gas,2012-02-29 00:00:00,178.0,therms,0.0
2629977,4054507,Natural Gas,2012-03-31 00:00:00,104.0,therms,0.0
2629977,4054507,Natural Gas,2012-04-30 00:00:00,33.0,therms,0.0
2629977,4054507,Natural Gas,2012-05-31 00:00:00,10.0,therms,0.0
2629977,4054507,Natural Gas,2012-06-30 00:00:00,0.0,therms,0.0
2629977,4054507,Natural Gas,2012-07-31 00:00:00,0.0,therms,0.0
2629977,4054507,Natural Gas,2012-08-31 00:00:00,0.0,therms,0.0
2629977,4054507,Natural Gas,2012-09-30 00:00:00,6.0,therms,0.0
2629977,4054507,Natural Gas,2012-10-31 00:00:00,54.0,therms,0.0
2629977,4054507,Natural Gas,2012-11-30 00:00:00,171.0,therms,0.0
2629977,4054507,Natural Gas,2012-12-31 00:00:00,323.0,therms,0.0
2629977,4054507,Natural Gas,2013-01-31 00:00:00,389.0,therms,0.0
2629977,4054507,Natural Gas,2013-01-31 00:00:00,389.0,therms,0.0
2629977,4054507,Natural Gas,2013-02-28 00:00:00,194.0,therms,0.0
2629977,4054507,Natural Gas,2013-03-31 00:00:00,125.0,therms,0.0
2629977,4054507,Natural Gas,2013-04-30 00:00:00,43.0,therms,0.0
2629977,4054507,Natural Gas,2013-05-31 00:00:00,2.0,therms,0.0
2629977,4054507,Natural Gas,2013-06-30 00:00:00,0.0,therms,0.0
2629977,4054507,Natural Gas,2013-07-31 00:00:00,0.0,therms,0.0
2629977,4054507,Natural Gas,2013-08-31 00:00:00,0.0,therms,0.0
2629977,4054507,Natural Gas,2013-09-30 00:00:00,9.0,therms,0.0
2629977,4054507,Natural Gas,2013-10-31 00:00:00,73.0,therms,0.0
2629977,4054507,Natural Gas,2013-11-30 00:00:00,261.0,therms,0.0
2629977,4054507,Natural Gas,2013-12-31 00:00:00,439.0,therms,0.0
2629977,4054507,Natural Gas,2014-01-31 00:00:00,371.0,therms,0.0
2629977,4054507,Natural Gas,2014-02-28 00:00:00,296.0,therms,0.0
2629977,4054507,Natural Gas,2014-03-31 00:00:00,148.0,therms,0.0
2629977,4054507,Natural Gas,2014-04-30 00:00:00,37.0,therms,0.0
2629977,4054507,Natural Gas,2014-05-31 00:00:00,12.0,therms,0.0
2629977,4054507,Natural Gas,2014-06-30 00:00:00,0.0,therms,0.0
2629977,4054507,Natural Gas,2014-07-31 00:00:00,0.0,therms,0.0
2629977,4054507,Natural Gas,2014-08-31 00:00:00,0.0,therms,0.0
2629977,4054507,Natural Gas,2014-09-30 00:00:00,2.0,therms,0.0
2629977,4054507,Natural Gas,2014-10-31 00:00:00,74.0,therms,0.0
2629977,4054507,Natural Gas,2014-11-30 00:00:00,222.0,therms,0.0
2629977,4054507,Natural Gas,2014-12-31 00:00:00,304.0,therms,0.0
2629977,4054507,Natural Gas,2015-01-31 00:00:00,364.0,therms,0.0
2629977,4054507,Natural Gas,2015-02-28 00:00:00,221.0,therms,0.0
2629977,4054507,Natural Gas,2015-03-31 00:00:00,178.0,therms,0.0
2629977,4054507,Natural Gas,2015-04-30 00:00:00,61.0,therms,0.0
2629977,4054503,Electric - Grid,2010-01-31 00:00:00,10569.03,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-02-28 00:00:00,9663.23,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-03-31 00:00:00,10366.45,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-04-30 00:00:00,10170.1,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-05-31 00:00:00,10525.95,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-06-30 00:00:00,10933.5,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-07-31 00:00:00,12921.5,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-08-31 00:00:00,13242.5,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-09-30 00:00:00,10987.59,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-10-31 00:00:00,9771.03,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-11-30 00:00:00,9357.74,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2010-12-31 00:00:00,9722.42,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-01-31 00:00:00,9586.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-02-28 00:00:00,8795.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-03-31 00:00:00,9499.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-04-30 00:00:00,8353.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-05-31 00:00:00,8674.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-06-30 00:00:00,9000.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-07-31 00:00:00,10104.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-08-31 00:00:00,10351.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-09-30 00:00:00,8845.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-10-31 00:00:00,7422.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-11-30 00:00:00,6993.0,kWh (thousand Watt-hours),0.0
2629977,4054503,Electric - Grid,2011-12-31 00:00:00,7518.0,kWh (thousand Watt-hours),0.0
