Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2280806,4718742,Electric - Grid,2002-10-31 00:00:00,135231.0,kWh (thousand Watt-hours),11921.0
2280806,4718742,Electric - Grid,2002-11-30 00:00:00,183205.0,kWh (thousand Watt-hours),13025.0
2280806,4718742,Electric - Grid,2002-12-31 00:00:00,171212.0,kWh (thousand Watt-hours),12616.0
2280806,4718742,Electric - Grid,2003-01-31 00:00:00,178573.0,kWh (thousand Watt-hours),13152.0
2280806,4718742,Electric - Grid,2003-02-28 00:00:00,176116.0,kWh (thousand Watt-hours),13010.0
2280806,4718742,Electric - Grid,2003-03-31 00:00:00,166150.0,kWh (thousand Watt-hours),12436.0
2280806,4718742,Electric - Grid,2003-04-30 00:00:00,160923.0,kWh (thousand Watt-hours),12139.0
2280806,4718742,Electric - Grid,2003-05-31 00:00:00,166835.0,kWh (thousand Watt-hours),13630.0
2280806,4718742,Electric - Grid,2003-06-30 00:00:00,198663.0,kWh (thousand Watt-hours),14838.0
2280806,4718742,Electric - Grid,2003-07-31 00:00:00,234873.0,kWh (thousand Watt-hours),16778.0
2280806,4718742,Electric - Grid,2003-08-31 00:00:00,188023.0,kWh (thousand Watt-hours),14584.0
2280806,4718742,Electric - Grid,2003-09-30 00:00:00,165743.0,kWh (thousand Watt-hours),13891.0
2280806,4718742,Electric - Grid,2003-10-31 00:00:00,164307.0,kWh (thousand Watt-hours),13689.0
2280806,4718742,Electric - Grid,2003-11-30 00:00:00,183262.0,kWh (thousand Watt-hours),13263.0
2280806,4718742,Electric - Grid,2003-12-31 00:00:00,180193.0,kWh (thousand Watt-hours),12908.0
2280806,4718742,Electric - Grid,2004-01-31 00:00:00,182983.0,kWh (thousand Watt-hours),12036.0
2280806,4718742,Electric - Grid,2004-02-29 00:00:00,177241.0,kWh (thousand Watt-hours),11785.0
2280806,4718742,Electric - Grid,2004-03-31 00:00:00,154026.0,kWh (thousand Watt-hours),10956.0
2280806,4718742,Electric - Grid,2004-04-30 00:00:00,159853.0,kWh (thousand Watt-hours),12567.0
2280806,4718742,Electric - Grid,2004-05-31 00:00:00,171232.0,kWh (thousand Watt-hours),13131.0
2280806,4718742,Electric - Grid,2004-06-30 00:00:00,171132.0,kWh (thousand Watt-hours),13190.0
2280806,4718742,Electric - Grid,2004-07-31 00:00:00,166544.0,kWh (thousand Watt-hours),12714.0
2280806,4718742,Electric - Grid,2004-08-31 00:00:00,181570.0,kWh (thousand Watt-hours),13239.0
2280806,4718742,Electric - Grid,2004-09-30 00:00:00,161631.0,kWh (thousand Watt-hours),12401.0
2280806,4718742,Electric - Grid,2004-10-31 00:00:00,160406.0,kWh (thousand Watt-hours),11136.0
2280806,4718742,Electric - Grid,2004-11-30 00:00:00,189275.0,kWh (thousand Watt-hours),12148.0
2280806,4718742,Electric - Grid,2004-12-31 00:00:00,205265.0,kWh (thousand Watt-hours),14348.0
2280806,4718742,Electric - Grid,2005-01-31 00:00:00,160000.0,kWh (thousand Watt-hours),14128.0
2280806,4718742,Electric - Grid,2005-02-28 00:00:00,157000.0,kWh (thousand Watt-hours),13613.0
2280806,4718742,Electric - Grid,2005-03-31 00:00:00,177000.0,kWh (thousand Watt-hours),14750.0
2280806,4718742,Electric - Grid,2005-04-30 00:00:00,152000.0,kWh (thousand Watt-hours),14830.0
2280806,4718742,Electric - Grid,2005-05-31 00:00:00,181000.0,kWh (thousand Watt-hours),16363.0
2280806,4718742,Electric - Grid,2005-06-30 00:00:00,237000.0,kWh (thousand Watt-hours),18833.0
2280806,4718742,Electric - Grid,2005-07-31 00:00:00,224000.0,kWh (thousand Watt-hours),18405.0
2280806,4718742,Electric - Grid,2005-08-31 00:00:00,195000.0,kWh (thousand Watt-hours),16853.0
2280806,4718742,Electric - Grid,2005-09-30 00:00:00,166000.0,kWh (thousand Watt-hours),15465.0
2280806,4718742,Electric - Grid,2005-10-31 00:00:00,160000.0,kWh (thousand Watt-hours),15219.0
2280806,4718742,Electric - Grid,2005-11-30 00:00:00,210000.0,kWh (thousand Watt-hours),16478.0
2280806,4718742,Electric - Grid,2005-12-31 00:00:00,172000.0,kWh (thousand Watt-hours),14712.0
2280806,4718742,Electric - Grid,2006-01-31 00:00:00,200000.0,kWh (thousand Watt-hours),16492.0
2280806,4718742,Electric - Grid,2006-02-28 00:00:00,198000.0,kWh (thousand Watt-hours),16462.0
2280806,4718742,Electric - Grid,2006-03-31 00:00:00,183000.0,kWh (thousand Watt-hours),16035.0
2280806,4718742,Electric - Grid,2006-04-30 00:00:00,171000.0,kWh (thousand Watt-hours),17375.0
2280806,4718742,Electric - Grid,2006-05-31 00:00:00,207000.0,kWh (thousand Watt-hours),19488.0
2280806,4718742,Electric - Grid,2006-06-30 00:00:00,201000.0,kWh (thousand Watt-hours),18979.0
2280806,4718742,Electric - Grid,2006-07-31 00:00:00,258000.0,kWh (thousand Watt-hours),21335.0
2280806,4718742,Electric - Grid,2006-08-31 00:00:00,249000.0,kWh (thousand Watt-hours),21045.0
2280806,4718742,Electric - Grid,2006-09-30 00:00:00,202000.0,kWh (thousand Watt-hours),18942.0
2280806,4718742,Electric - Grid,2006-10-31 00:00:00,204000.0,kWh (thousand Watt-hours),18540.0
2280806,4718742,Electric - Grid,2006-11-30 00:00:00,221000.0,kWh (thousand Watt-hours),18344.0
2280806,4718742,Electric - Grid,2006-12-31 00:00:00,241000.0,kWh (thousand Watt-hours),17202.0
2280806,4718742,Electric - Grid,2007-01-31 00:00:00,218000.0,kWh (thousand Watt-hours),14429.0
2280806,4718742,Electric - Grid,2007-02-28 00:00:00,168000.0,kWh (thousand Watt-hours),13079.0
2280806,4718742,Electric - Grid,2007-03-31 00:00:00,174000.0,kWh (thousand Watt-hours),13145.0
2280806,4718742,Electric - Grid,2007-04-30 00:00:00,185000.0,kWh (thousand Watt-hours),15196.0
2280806,4718742,Electric - Grid,2007-05-31 00:00:00,187000.0,kWh (thousand Watt-hours),14007.0
2280806,4718742,Electric - Grid,2007-06-30 00:00:00,253000.0,kWh (thousand Watt-hours),16375.0
2280806,4718742,Electric - Grid,2007-07-31 00:00:00,258000.0,kWh (thousand Watt-hours),16427.0
2280806,4718742,Electric - Grid,2007-08-31 00:00:00,238000.0,kWh (thousand Watt-hours),15571.0
2280806,4718742,Electric - Grid,2007-09-30 00:00:00,193000.0,kWh (thousand Watt-hours),13754.0
2280806,4718742,Electric - Grid,2007-10-31 00:00:00,189000.0,kWh (thousand Watt-hours),13835.0
2280806,4718742,Electric - Grid,2007-11-30 00:00:00,199000.0,kWh (thousand Watt-hours),13834.0
2280806,4718742,Electric - Grid,2007-12-31 00:00:00,206000.0,kWh (thousand Watt-hours),15418.0
2280806,4718742,Electric - Grid,2008-01-31 00:00:00,187000.0,kWh (thousand Watt-hours),14882.0
2280806,4718742,Electric - Grid,2008-02-29 00:00:00,206000.0,kWh (thousand Watt-hours),16204.0
2280806,4718742,Electric - Grid,2008-03-31 00:00:00,184000.0,kWh (thousand Watt-hours),16411.0
2280806,4718742,Electric - Grid,2008-04-30 00:00:00,191000.0,kWh (thousand Watt-hours),16895.0
2280806,4718742,Electric - Grid,2008-05-31 00:00:00,198000.0,kWh (thousand Watt-hours),16597.0
2280806,4718742,Electric - Grid,2008-06-30 00:00:00,185000.0,kWh (thousand Watt-hours),15911.0
2280806,4718742,Electric - Grid,2008-07-31 00:00:00,209000.0,kWh (thousand Watt-hours),16180.0
2280806,4718742,Electric - Grid,2008-08-31 00:00:00,92000.0,kWh (thousand Watt-hours),9080.0
2280806,4718742,Electric - Grid,2008-09-30 00:00:00,36000.0,kWh (thousand Watt-hours),4483.0
2280806,4718742,Electric - Grid,2008-10-31 00:00:00,198300.0,kWh (thousand Watt-hours),16757.0
2280806,4718742,Electric - Grid,2008-11-30 00:00:00,174300.0,kWh (thousand Watt-hours),15670.0
2280806,4718742,Electric - Grid,2008-12-31 00:00:00,207300.0,kWh (thousand Watt-hours),15787.0
2280806,4718742,Electric - Grid,2009-01-31 00:00:00,193800.0,kWh (thousand Watt-hours),16259.0
2280806,4718742,Electric - Grid,2009-02-28 00:00:00,173400.0,kWh (thousand Watt-hours),16451.0
2280806,4718742,Electric - Grid,2009-03-31 00:00:00,194100.0,kWh (thousand Watt-hours),18130.0
2280806,4718742,Electric - Grid,2009-04-30 00:00:00,186900.0,kWh (thousand Watt-hours),18466.0
2280806,4718742,Electric - Grid,2009-05-31 00:00:00,182400.0,kWh (thousand Watt-hours),18087.0
2280806,4718742,Electric - Grid,2009-06-30 00:00:00,190200.0,kWh (thousand Watt-hours),18162.0
2280806,4718742,Electric - Grid,2009-07-31 00:00:00,205200.0,kWh (thousand Watt-hours),19254.0
2280806,4718742,Electric - Grid,2009-08-31 00:00:00,194400.0,kWh (thousand Watt-hours),18984.0
2280806,4718742,Electric - Grid,2009-09-30 00:00:00,179700.0,kWh (thousand Watt-hours),17563.0
2280806,4718742,Electric - Grid,2009-10-31 00:00:00,181500.0,kWh (thousand Watt-hours),17817.0
2280806,4718742,Electric - Grid,2009-11-30 00:00:00,172200.0,kWh (thousand Watt-hours),17273.0
2280806,4718742,Electric - Grid,2009-12-31 00:00:00,196500.0,kWh (thousand Watt-hours),17899.0
2280806,4718742,Electric - Grid,2010-01-31 00:00:00,174900.0,kWh (thousand Watt-hours),16143.0
2280806,4718742,Electric - Grid,2010-02-28 00:00:00,164700.0,kWh (thousand Watt-hours),15672.0
2280806,4718742,Electric - Grid,2010-03-31 00:00:00,180600.0,kWh (thousand Watt-hours),17020.0
2280806,4718742,Electric - Grid,2010-04-30 00:00:00,172500.0,kWh (thousand Watt-hours),16609.0
2280806,4718742,Electric - Grid,2010-05-31 00:00:00,175500.0,kWh (thousand Watt-hours),17372.0
2280806,4718742,Electric - Grid,2010-06-30 00:00:00,184200.0,kWh (thousand Watt-hours),18219.0
2280806,4718742,Electric - Grid,2010-07-31 00:00:00,193800.0,kWh (thousand Watt-hours),18479.0
2280806,4718742,Electric - Grid,2010-09-15 00:00:00,201900.0,kWh (thousand Watt-hours),19870.0
2280806,4718742,Electric - Grid,2010-10-14 00:00:00,181800.0,kWh (thousand Watt-hours),17826.0
2280806,4718742,Electric - Grid,2010-11-12 00:00:00,244500.0,kWh (thousand Watt-hours),21384.0
2280806,4718742,Electric - Grid,2010-12-15 00:00:00,188700.0,kWh (thousand Watt-hours),16081.0
2280806,4718742,Electric - Grid,2011-01-17 00:00:00,201300.0,kWh (thousand Watt-hours),16818.0
2280806,4718742,Electric - Grid,2011-02-15 00:00:00,177600.0,kWh (thousand Watt-hours),16382.0
2280806,4718742,Electric - Grid,2011-03-17 00:00:00,172200.0,kWh (thousand Watt-hours),15454.0
2280806,4718742,Electric - Grid,2011-04-18 00:00:00,177000.0,kWh (thousand Watt-hours),15996.0
2280806,4718742,Electric - Grid,2011-05-17 00:00:00,161700.0,kWh (thousand Watt-hours),16890.0
2280806,4718742,Electric - Grid,2011-06-16 00:00:00,169200.0,kWh (thousand Watt-hours),17239.0
2280806,4718742,Electric - Grid,2011-07-18 00:00:00,200400.0,kWh (thousand Watt-hours),19544.0
2280806,4718742,Electric - Grid,2011-08-17 00:00:00,210300.0,kWh (thousand Watt-hours),20119.0
2280806,4718742,Electric - Grid,2011-09-15 00:00:00,188100.0,kWh (thousand Watt-hours),18859.0
2280806,4718742,Electric - Grid,2011-10-14 00:00:00,172500.0,kWh (thousand Watt-hours),18020.0
2280806,4718742,Electric - Grid,2011-11-15 00:00:00,174900.0,kWh (thousand Watt-hours),17218.0
2280806,4718742,Electric - Grid,2011-12-15 00:00:00,162600.0,kWh (thousand Watt-hours),15209.0
2280806,4718742,Electric - Grid,2012-01-15 00:00:00,168900.0,kWh (thousand Watt-hours),15605.0
2280806,4718742,Electric - Grid,2012-02-14 00:00:00,162300.0,kWh (thousand Watt-hours),15404.0
2280806,4718742,Electric - Grid,2012-03-15 00:00:00,169500.0,kWh (thousand Watt-hours),15748.0
2280806,4718742,Electric - Grid,2012-04-16 00:00:00,163800.0,kWh (thousand Watt-hours),15717.0
2280806,4718742,Electric - Grid,2012-05-16 00:00:00,169200.0,kWh (thousand Watt-hours),17829.0
2280806,4718742,Electric - Grid,2012-06-14 00:00:00,162600.0,kWh (thousand Watt-hours),17494.0
2280806,4718742,Electric - Grid,2012-07-16 00:00:00,198300.0,kWh (thousand Watt-hours),20363.0
2280806,4718742,Electric - Grid,2012-08-15 00:00:00,187200.0,kWh (thousand Watt-hours),20943.0
2280806,4718742,Electric - Grid,2012-09-17 00:00:00,188400.0,kWh (thousand Watt-hours),21067.0
2280806,4718742,Electric - Grid,2012-10-16 00:00:00,163200.0,kWh (thousand Watt-hours),19021.0
2280806,4718742,Electric - Grid,2012-11-15 00:00:00,171000.0,kWh (thousand Watt-hours),19309.0
2280806,4718742,Electric - Grid,2012-12-17 00:00:00,182100.0,kWh (thousand Watt-hours),19487.0
2280806,4718742,Electric - Grid,2013-01-16 00:00:00,171900.0,kWh (thousand Watt-hours),18222.0
2280806,4718742,Electric - Grid,2013-02-13 00:00:00,171600.0,kWh (thousand Watt-hours),17935.0
2280806,4718742,Electric - Grid,2013-03-18 00:00:00,189600.0,kWh (thousand Watt-hours),19156.0
2280806,4718742,Electric - Grid,2013-04-17 00:00:00,177900.0,kWh (thousand Watt-hours),19141.0
2280806,4718742,Electric - Grid,2013-05-16 00:00:00,177900.0,kWh (thousand Watt-hours),21929.0
2280806,4718742,Electric - Grid,2013-06-17 00:00:00,187800.0,kWh (thousand Watt-hours),23161.0
2280806,4718742,Electric - Grid,2013-07-17 00:00:00,193800.0,kWh (thousand Watt-hours),23913.0
2280806,4718742,Electric - Grid,2013-08-15 00:00:00,181200.0,kWh (thousand Watt-hours),22472.0
2280806,4718742,Electric - Grid,2013-09-16 00:00:00,199500.0,kWh (thousand Watt-hours),24505.0
2280806,4718742,Electric - Grid,2013-10-16 00:00:00,174000.0,kWh (thousand Watt-hours),21538.0
2280806,4718742,Electric - Grid,2013-11-13 00:00:00,160500.0,kWh (thousand Watt-hours),19172.0
2280806,4718742,Electric - Grid,2013-12-17 00:00:00,198300.0,kWh (thousand Watt-hours),22102.0
2280806,4718742,Electric - Grid,2014-01-17 00:00:00,174300.0,kWh (thousand Watt-hours),19989.0
2280806,4718742,Electric - Grid,2014-02-17 00:00:00,184500.0,kWh (thousand Watt-hours),20514.0
2280806,4718742,Electric - Grid,2014-03-18 00:00:00,164400.0,kWh (thousand Watt-hours),18495.0
2280806,4718742,Electric - Grid,2014-04-17 00:00:00,166800.0,kWh (thousand Watt-hours),18857.0
2280806,4718742,Electric - Grid,2014-05-16 00:00:00,160200.0,kWh (thousand Watt-hours),18429.0
