Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2474727,4718310,Natural Gas,2003-10-31 00:00:00,418600.0,cf (cubic feet),3849.0
2474727,4718310,Natural Gas,2003-11-30 00:00:00,743900.0,cf (cubic feet),6411.0
2474727,4718310,Natural Gas,2003-12-31 00:00:00,1497800.0,cf (cubic feet),11549.0
2474727,4718310,Natural Gas,2004-01-31 00:00:00,822700.0,cf (cubic feet),7069.0
2474727,4718310,Natural Gas,2004-02-29 00:00:00,1001300.0,cf (cubic feet),8369.0
2474727,4718310,Natural Gas,2004-03-31 00:00:00,1128500.0,cf (cubic feet),10794.0
2474727,4718310,Natural Gas,2004-04-30 00:00:00,431500.0,cf (cubic feet),4205.0
2474727,4718310,Natural Gas,2004-05-31 00:00:00,56400.0,cf (cubic feet),702.0
2474727,4718310,Natural Gas,2004-06-30 00:00:00,30700.0,cf (cubic feet),499.0
2474727,4718310,Natural Gas,2004-07-31 00:00:00,30300.0,cf (cubic feet),458.0
2474727,4718310,Natural Gas,2004-08-31 00:00:00,28900.0,cf (cubic feet),438.0
2474727,4718310,Natural Gas,2004-09-30 00:00:00,30800.0,cf (cubic feet),470.0
2474727,4718310,Natural Gas,2004-10-31 00:00:00,39500.0,cf (cubic feet),598.0
2474727,4718310,Natural Gas,2004-11-30 00:00:00,36800.0,cf (cubic feet),562.0
2474727,4718310,Natural Gas,2004-12-31 00:00:00,1349700.0,cf (cubic feet),16634.0
2474727,4718310,Natural Gas,2005-01-31 00:00:00,1600700.0,cf (cubic feet),18618.0
2474727,4718310,Natural Gas,2005-02-28 00:00:00,1279300.0,cf (cubic feet),10020.0
2474727,4718310,Natural Gas,2005-03-31 00:00:00,1345500.0,cf (cubic feet),15247.0
2474727,4718310,Natural Gas,2005-04-30 00:00:00,384000.0,cf (cubic feet),5123.0
2474727,4718310,Natural Gas,2005-05-31 00:00:00,366800.0,cf (cubic feet),4177.0
2474727,4718310,Natural Gas,2005-06-30 00:00:00,34700.0,cf (cubic feet),562.0
2474727,4718310,Natural Gas,2005-07-31 00:00:00,30300.0,cf (cubic feet),493.0
2474727,4718310,Natural Gas,2005-08-31 00:00:00,32500.0,cf (cubic feet),530.0
2474727,4718310,Natural Gas,2005-09-30 00:00:00,29400.0,cf (cubic feet),503.0
2474727,4718310,Natural Gas,2005-10-31 00:00:00,624600.0,cf (cubic feet),10693.0
2474727,4718310,Natural Gas,2005-11-30 00:00:00,1336700.0,cf (cubic feet),22776.0
2474727,4718310,Natural Gas,2005-12-31 00:00:00,1304100.0,cf (cubic feet),23615.0
2474727,4718310,Natural Gas,2006-01-31 00:00:00,1131600.0,cf (cubic feet),19786.0
2474727,4718310,Natural Gas,2006-02-28 00:00:00,1114100.0,cf (cubic feet),17575.0
2474727,4718310,Natural Gas,2006-03-31 00:00:00,843700.0,cf (cubic feet),12705.0
2474727,4718310,Natural Gas,2006-04-30 00:00:00,538800.0,cf (cubic feet),7610.0
2474727,4718310,Natural Gas,2006-05-31 00:00:00,33200.0,cf (cubic feet),861.0
2474727,4718310,Natural Gas,2006-06-30 00:00:00,34700.0,cf (cubic feet),712.0
2474727,4718310,Natural Gas,2006-07-31 00:00:00,28600.0,cf (cubic feet),562.0
2474727,4718310,Natural Gas,2006-08-31 00:00:00,27100.0,cf (cubic feet),565.0
2474727,4718310,Natural Gas,2006-09-30 00:00:00,31000.0,cf (cubic feet),607.0
2474727,4718310,Natural Gas,2006-10-31 00:00:00,36000.0,cf (cubic feet),714.0
2474727,4718310,Natural Gas,2006-11-30 00:00:00,745700.0,cf (cubic feet),9283.0
2474727,4718310,Natural Gas,2006-12-31 00:00:00,860700.0,cf (cubic feet),11047.0
2474727,4718310,Natural Gas,2007-01-31 00:00:00,888800.0,cf (cubic feet),11580.0
2474727,4718310,Natural Gas,2007-02-28 00:00:00,1215200.0,cf (cubic feet),15367.0
2474727,4718310,Natural Gas,2007-03-31 00:00:00,1739300.0,cf (cubic feet),22380.0
2474727,4718310,Natural Gas,2007-04-30 00:00:00,979600.0,cf (cubic feet),12817.0
2474727,4718310,Natural Gas,2007-05-31 00:00:00,905400.0,cf (cubic feet),13255.0
2474727,4718310,Natural Gas,2007-06-30 00:00:00,78800.0,cf (cubic feet),1330.0
2474727,4718310,Natural Gas,2007-07-31 00:00:00,42500.0,cf (cubic feet),842.0
2474727,4718310,Natural Gas,2007-08-31 00:00:00,33500.0,cf (cubic feet),651.0
2474727,4718310,Natural Gas,2007-09-30 00:00:00,27500.0,cf (cubic feet),479.0
2474727,4718310,Natural Gas,2007-10-31 00:00:00,87300.0,cf (cubic feet),1255.0
